Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8
15.6246862610502,12.4004152602696,-0.848648437100246,-12.4802148598516,21.073841191229,18.0213349890029,-0.967724128037523,-22.9400813270608
15.9793087823028,12.3403269196551,-0.957137367034223,-12.3476144024778,20.7767829365444,17.2523550390121,-1.16230347166,-22.8419728521528
16.3072046711716,12.2452137871523,-1.03939059191334,-12.1720849696535,20.5118901533612,16.5141553184914,-1.34774273497993,-22.755955224833
16.5906257754156,12.0900700124005,-1.14220774624725,-12.0961758333985,20.2727669214313,15.8018774543804,-1.51881383413617,-22.6262661829302
16.8478931222013,11.9540584613165,-1.22378491890098,-11.9551048295236,20.0598219464684,15.1203147368996,-1.67461674494177,-22.4838673520027
17.0345393340953,11.7404656840838,-1.2661100538033,-11.7437404341216,19.8757822567994,14.4702074290555,-1.81424053550177,-22.3139433265173
17.0057051188117,11.321031160477,-1.28586392651043,-11.6235235733559,19.7069045101649,13.8457177921272,-1.93508624235063,-22.1242121457456
16.9279034069673,10.8517248903768,-1.31504443003103,-11.5658608374901,19.5580489419355,13.2510553116951,-2.03839317484499,-21.9175196890136
16.9218121697018,10.4355484964707,-1.33268228993145,-11.4492451849885,19.4174735392931,12.6772150167249,-2.12344551705202,-21.6731669093986
16.9390138113922,10.0554677520331,-1.34344636214138,-11.3639673985405,19.2874355427287,12.1284700329345,-2.19077529436605,-21.4206698437473
16.8548552273063,9.58246644247061,-1.31610406593539,-11.2614032665289,19.1615498546473,11.5979631712896,-2.24194276968762,-21.1638570899552
16.7357677578664,9.09631727326522,-1.26494080755288,-11.0789384578726,19.0298887745386,11.079796246623,-2.27872183614996,-20.8794264820454
16.6768879324455,8.69630028241376,-1.20459189745564,-10.8315432923244,18.8920312324748,10.5723282376099,-2.30190290510797,-20.5869676110929
16.76978738711,8.43715361064012,-1.17124145410324,-10.6280974015347,18.741055055582,10.0713335164033,-2.31447406874309,-20.3013225948892
16.9405152941902,8.25783500572652,-1.16783425015216,-10.4890648789979,18.5761576567992,9.570949584798,-2.31833037565956,-19.9990739131828
17.1690091581086,8.12464961955696,-1.1717494152698,-10.3218427710986,18.3887906123153,9.06686759126068,-2.31683476904436,-19.7088992397176
17.4385199779825,8.0553589103624,-1.17673634485467,-10.1353779906178,18.1809035190391,8.55559848841147,-2.31330964652704,-19.4183507183285
17.6939904931762,7.96695170848414,-1.16945739654521,-9.85842453756378,17.9456226266505,8.03162145278373,-2.31076649416968,-19.1366690818501
17.8738126708724,7.83350814988943,-1.12235905471723,-9.45677937120209,17.6878621067788,7.49393693280398,-2.31243211618283,-18.8746172963316
17.9850634390199,7.62940190418141,-1.0621829658084,-9.08936879544669,17.4042285795131,6.93830714915981,-2.32230310169805,-18.6344104154186
17.9816142724761,7.33412865594374,-0.985633021890858,-8.76009036780944,17.1003906713558,6.36416789691693,-2.34332622481691,-18.4162729766278
17.8931597024686,6.98610620697739,-0.848731123886177,-8.31920487347854,16.7809965105745,5.77441633285844,-2.37876399491277,-18.2473376986178
17.7439760354617,6.59251456824882,-0.727364621165505,-7.9677218838924,16.4507365946844,5.16364373827456,-2.43112321032778,-18.0924658279081
18.0981704980251,6.69722641758643,-0.685436403555389,-7.67274015418675,16.1211693812432,4.53971718208109,-2.50331972736772,-18.0015562959775
19.3829834460277,7.70373528164957,-0.7626374680521,-7.44644572805651,15.7998685788108,3.90191319529286,-2.59586801253855,-17.9541812265791
20.5502154137074,8.56199112369913,-0.909547223073612,-7.46632512680251,15.4967350882568,3.25603056607604,-2.71051477411192,-17.9462984374503
21.5811072120814,9.27002580224208,-1.03093282232155,-7.4662161465427,15.2259488817083,2.60533611059023,-2.8471377570155,-17.9901371976024
22.5116901569817,9.83595368258546,-1.14721099575864,-7.45981207969722,15.0025574077031,1.96001234751664,-3.00550402720749,-18.0882530595779
23.2810519895271,10.2179566857406,-1.33825186833662,-7.64605875926031,14.8320522803881,1.31974343863463,-3.18479082581998,-18.1971339379805
23.9055858571493,10.4242955316357,-1.50873458323148,-7.74213266867616,14.7333732159448,0.696880106492877,-3.3823130806187,-18.3540830645341
24.411200968497,10.4355991076047,-1.64750523095056,-7.70507221012083,14.7185377394803,0.0991550725669796,-3.59649284662061,-18.533051086058
24.812588424702,10.2590388574427,-1.83112389350296,-7.68100867968989,14.7960826649826,-0.470065507962684,-3.82506705542094,-18.7122115271891
25.1392349516467,9.9489689761574,-2.05210038233918,-7.65524226588024,14.9830269207517,-0.996455021449079,-4.06342943640621,-18.8987999213328
25.4006780142401,9.52784287183619,-2.25485414685578,-7.5008750627096,15.2812904946878,-1.47723280950908,-4.30960191508549,-19.068867491987
25.6061418281439,8.97782635817976,-2.50109496906804,-7.30450404066665,15.7083975127346,-1.89886959538774,-4.56007427200088,-19.2164606691531
25.8001715218089,8.36850277834061,-2.77102236491666,-7.05603107271517,16.2661763100291,-2.26015035958021,-4.81272435617732,-19.3047189314006
26.0998681250247,7.8119285672061,-3.06442198200071,-6.70221212364616,16.9649395481303,-2.54827216775444,-5.06304910537136,-19.3605673069132
26.5145175500883,7.30188804930214,-3.39955552604082,-6.32677763901736,17.8101992708251,-2.75978161568005,-5.30955217465225,-19.3405231843523
27.0269842630516,6.81843521418866,-3.78179156287663,-5.97853193010945,18.8089759147523,-2.8858175966331,-5.55013986065334,-19.2211165832495
27.6323766098358,6.42303089083932,-4.24332639898571,-5.71190480247701,19.961031487338,-2.92422495791476,-5.78226204658389,-19.0166653790134
28.230396901413,6.03125563204999,-4.84430611190827,-5.59029389924038,21.2717772375568,-2.86910203308781,-6.00580900002499,-18.7059184065916
29.2094831437903,5.99078600351512,-5.67220509564261,-5.61622027398613,22.7384659414187,-2.72047794021415,-6.21889002426576,-18.2588831860139
30.530026318527,6.14922816818241,-6.73788917658683,-5.77439662022871,24.3651277944743,-2.470634121558,-6.42104073350681,-17.6912368287458
31.963589740179,6.22425651132075,-7.99663461001044,-6.15230397898591,26.136309702974,-2.12769810232459,-6.61335671991875,-16.9962655597667
33.4314510363263,6.18181490308434,-9.25916663187629,-6.5453595083502,28.0509221663205,-1.68636922703082,-6.79458651457852,-16.1847337146267
35.0978154601128,6.15406639939817,-10.4855670650751,-6.97393379380332,30.0922690074306,-1.15133520353871,-6.96628084127605,-15.2552152463281
36.9977695371911,6.22583598293179,-11.7057807237862,-7.48941413513034,32.2456382349683,-0.526699029314131,-7.12765309000187,-14.2159724106976
38.9910609661512,6.35459102946019,-12.8236433312962,-8.00297020781015,34.4884327144553,0.184269572794967,-7.27953261144525,-13.114220984145
41.06187139738,6.5391541755165,-13.8016470385612,-8.45572526086153,36.7982585294312,0.975789177495964,-7.4226071493163,-11.9699522017418
43.1795027427466,6.81652302984631,-14.7229788820256,-8.89250928900484,39.1519889926056,1.84130354463447,-7.55542037737204,-10.7906977833091
45.3270580730016,7.18080587310418,-15.6069835552745,-9.26071717290614,41.5214008607173,2.77317889486824,-7.67843990332664,-9.630494700749
47.5229167546784,7.74534355157915,-16.2922170652357,-9.31828057627589,43.8795418774166,3.7608632368746,-7.79079685212802,-8.50060041522776
49.7676253693164,8.55620095007732,-16.7328764230666,-9.05033792589889,46.1968210817894,4.79557939230526,-7.89219361470458,-7.41358811014502
52.0295474221459,9.64670293736727,-16.8894209754495,-8.48322067548045,48.4500758037719,5.86901699084854,-7.98149320515128,-6.40362291121229
54.2902574680524,10.9306960365378,-16.926263226615,-7.72165277584934,50.6116088799245,6.97055333031618,-8.05727968623103,-5.46653608637128
56.5303506040704,12.2275834917889,-17.0530360589708,-6.97618709563017,52.6513697990548,8.08967858331957,-8.1191389833537,-4.61372034839121
58.7550375777986,13.5258545964899,-17.2245885108707,-6.26796891648734,54.5488649936358,9.2183989441846,-8.16682482359515,-3.84794295850991
60.906034701916,14.7872345356313,-17.573489205428,-5.80167448799917,56.277749221826,10.3470181059835,-8.19960724560319,-3.19036558143904
62.9001618870333,15.9336494255714,-18.3844884682414,-5.72950089159597,57.8203953737028,11.4699558967662,-8.21773697342113,-2.59531646357804
64.7040892210998,17.0335179676288,-19.4806687535652,-5.86786464758206,59.1595606956178,12.5812165989035,-8.22060122245179,-2.10086254135905
66.3676121389988,18.1912970853287,-20.532423760854,-6.00338902497757,60.2842246117231,13.6776174935912,-8.20889311198584,-1.70504612392161
67.8768021658495,19.4073884734951,-21.4025856553605,-6.07282833521197,61.1830766953838,14.7517688667861,-8.18287146506075,-1.38662761940047
69.2557597491447,20.7559410339774,-21.9834395603559,-6.11568315686152,61.8539350772463,15.8043326032556,-8.14330525137787,-1.14914597267838
63.9505668930913,15.1054834879659,-21.8683389578787,-8.97691006794284,62.2959338902199,16.8323381078297,-8.09030498906439,-1.02540201094093
61.8103579556115,13.0253241624129,-21.8586881111223,-10.4839384606037,62.5149659276471,17.8360293633572,-8.02428183924258,-1.00821791693117
61.9660525841916,13.5972934013314,-21.9581371362558,-10.8761445176158,62.5126623533596,18.8104226044156,-7.94691641237733,-1.07871649898812
62.4845327458007,14.8036794803328,-21.8615051335241,-10.8914440272695,62.3036063211153,19.7602085415542,-7.85792393601281,-1.27076251071248
62.9230445228059,16.1805750570638,-21.4400757543575,-10.6845191926022,61.892995201315,20.6786624023095,-7.75880036129292,-1.57475289025726
63.2417972249129,17.6102607741676,-20.8595768656005,-10.4007466435331,61.2955347235921,21.5661994065598,-7.64996002075486,-1.99531654953677
63.4152260186372,19.0489429226356,-20.249061822641,-10.1648004415729,60.526978911989,22.4222917109485,-7.5333309512863,-2.54992644706829
63.4685418171992,20.4573982866705,-19.6158699207188,-10.0015335961864,59.5951059740472,23.2410546989919,-7.4095777976509,-3.22505640233729
63.3864954790613,21.8555357266339,-18.8710099582905,-9.82253403724297,58.5159610745289,24.021232797442,-7.27904692981036,-4.01328465846303
63.1573378276891,23.2701023176049,-17.9874430865251,-9.60027766223298,57.3017336600904,24.7593623508951,-7.14472370699098,-4.921958530367
62.7703762355873,24.6896896739293,-16.9672931595531,-9.31751009707793,55.9609839397052,25.448216697335,-7.00613228619818,-5.92324131987998
62.1923301406414,26.0394526476571,-15.9841454839028,-9.08373171241735,54.5054927510925,26.0860352539945,-6.86443076790998,-7.00836357187423
61.3935829051004,27.2793772186404,-15.0876488111476,-8.92047638475516,52.9474897071258,26.6676987727286,-6.72272293648555,-8.17062837480407
60.4390638150547,28.4337246917201,-14.1968875708124,-8.7802500393252,51.2937620949061,27.186111251907,-6.5803776773606,-9.36796644429525
59.3201096263219,29.4761752441196,-13.3245288478646,-8.66502025144734,49.5583384015153,27.6372378341497,-6.43951176802694,-10.5909642301917
58.0220486879017,30.3728739895431,-12.5440322722617,-8.60874843523121,47.7527700877129,28.0202869183629,-6.30174117856457,-11.823989533564
56.5386108692496,31.0881796415312,-11.9544941040041,-8.67755436954227,45.8903164772953,28.3310608110356,-6.16961341421723,-13.0203091107812
54.8996425662655,31.6373728187621,-11.5605665339323,-8.87438795074227,43.986522161672,28.5639769809119,-6.04200204507779,-14.1885669801138
53.1125519291268,32.0056989968599,-11.3425727201011,-9.22074708286766,42.0558199998488,28.7185376067161,-5.92194041694466,-15.2846437813313
51.2171525237934,32.2198299558652,-11.2966105763242,-9.75617720080763,40.1190377595855,28.8006451211282,-5.81136554868027,-16.3117522387249
49.2131173609683,32.2438198357523,-11.4716765436522,-10.5711875545318,38.1890572975191,28.8038396314005,-5.71120026610032,-17.2427349970624
47.1883822456091,32.1891876351566,-11.5828292994421,-11.4040304989849,36.2832937878298,28.731356220774,-5.62425673378874,-18.0648376386546
45.1509612006205,32.0901454628959,-11.5308838353102,-12.1377830311065,34.4205752496866,28.589895697787,-5.55034627673393,-18.7916624615464
43.1498547485426,31.9554154960215,-11.3680523965681,-12.7617038302975,32.6137568982214,28.385655478742,-5.49295983867478,-19.4148066379974
41.2144206739276,31.7874873947371,-11.0787868485021,-13.2451127701625,30.8732290628005,28.1135322104219,-5.45172195936267,-19.94043053467
39.3815957966093,31.6157569044522,-10.7361584822536,-13.6519674429902,29.2103938318382,27.7837700352626,-5.43062816105442,-20.387596457098
37.6559687148002,31.4298678570017,-10.3249506667483,-13.9423411058886,27.6367134207619,27.4068665568267,-5.42842559619569,-20.7630138349851
36.0368132263003,31.250095937054,-9.85249170033959,-14.0977897684135,26.1598358474973,26.9840243526607,-5.44687382271185,-21.0834086250063
34.5377060272726,31.0428298342207,-9.40235342752951,-14.1854163919899,24.7861632638519,26.5193644297093,-5.48528958057775,-21.3493136362075
33.1783641635807,30.8236253376139,-8.98583820305405,-14.1944677793201,23.5212759146089,26.0221069752025,-5.54577956519122,-21.5914582854388
31.9521715144971,30.5951437349355,-8.62238912035909,-14.1200594725848,22.3673157621252,25.500276258924,-5.62555668710138,-21.8281055273947
30.8725681601542,30.3673948239467,-8.32459106215572,-13.9818533086759,21.32736765737,24.9597427389965,-5.72522469495848,-22.0650690956237
29.952693716506,30.1207563670461,-8.11420453254374,-13.8633745511311,20.4016408730382,24.4033210236414,-5.84446415666601,-22.3117690451267
29.2043537750112,29.9020286316373,-7.96598267699675,-13.7655287843769,19.5876919601615,23.8367985363751,-5.98149135982755,-22.5953298448693
28.5669176941765,29.6613153102114,-7.86921386966439,-13.6360082946555,18.8840611451643,23.2712257614949,-6.13317485594139,-22.9180974606403
28.054915184795,29.4151563931127,-7.83949980580505,-13.5610321693474,18.2785444372773,22.7049019935633,-6.29907608335077,-23.2744617548226
27.6535288542424,29.177905272631,-7.84025206312516,-13.4624814208439,17.7672022409993,22.1401161024455,-6.47500140515282,-23.6684963600925
27.3445665417061,28.9108659832383,-7.92456105314823,-13.4432915107221,17.3408722159241,21.5899613320049,-6.65961943180184,-24.1049954547843
27.099210717757,28.603270373816,-8.12555926115373,-13.5673442280267,16.9848313708733,21.0507277824723,-6.84897570482971,-24.5677151468218
27.1977616602717,28.3995908960127,-8.36056470800177,-13.7099834349553,16.6868042137118,20.5200797186042,-7.03988230516878,-25.0541006108932
27.2363458392874,27.7250399573548,-9.63215242867427,-16.1651637517987,16.4359377906937,20.0087834921178,-7.22917901093928,-25.5401105934957
27.6658969270534,27.2378900249402,-10.7305363484663,-17.873812977373,16.2161221344164,19.5115051318825,-7.41388214599305,-26.002238600966
27.7676740135313,26.6550693112961,-11.6009415198261,-19.2604370168464,16.0207533730866,19.0274167495753,-7.58883746744556,-26.4319888535816
27.7566919468769,26.0452336506707,-12.4068720917793,-20.5736370316889,15.835559768326,18.5589103850397,-7.75304605379679,-26.8184429930836
27.9413851617895,25.845104385263,-12.5533736331187,-20.3262063812159,15.653702728143,18.1010270806195,-7.90292828541415,-27.1455485386548
28.0979717385528,25.6429719130894,-12.6494391773802,-20.0591090718558,15.4702057252675,17.6595895305093,-8.03739126072145,-27.4034237877617
28.2478994379068,25.3177839211717,-12.9699692195205,-20.3581594166681,15.2799821015576,17.2323525154547,-8.1552119767755,-27.6033475918344
28.417144469255,25.0983756337265,-13.1171581500797,-20.6266807931656,15.0773683361638,16.8133296652917,-8.25505240330832,-27.7309423429659
28.5814078490444,24.9704876782006,-13.1012425937835,-20.6642745179852,14.8645514075181,16.4097403156473,-8.33815538247099,-27.8222121392138
28.7474301552043,24.8909176705974,-13.0068642257592,-20.6321512861834,14.6391320446082,16.0148913304664,-8.40478670219459,-27.849823549591
28.8677682487615,24.7608147885238,-12.9637621605114,-20.7349239988826,14.3990641565437,15.6303271331284,-8.45616728669066,-27.8480044123256
28.9823144248151,24.673405202819,-12.8842303597711,-20.7623467492128,14.1475503504658,15.2582800372509,-8.49374315741214,-27.8284861262411
29.0781838159023,24.6053291029841,-12.8209236439866,-20.7854462354321,13.8860909431313,14.8939835291367,-8.51840183761641,-27.7962632023749
29.1458493268283,24.5350745324744,-12.7886902463643,-20.8856363534189,13.6136308843617,14.5418465878563,-8.53205074979511,-27.7516223164645
29.2053026672796,24.4649507302829,-12.7770151395879,-21.0039370259084,13.3274938296551,14.1949131917667,-8.53623411703832,-27.7074403332443
29.2626201335893,24.4325115754941,-12.7702104893515,-21.1381998778478,13.0338512050523,13.8573015372724,-8.53243188788295,-27.6656064037674
29.3272303438119,24.4170371112055,-12.774124813033,-21.303728200161,12.7262511233523,13.52455609176,-8.52096835157997,-27.6324957317056
29.3900020222779,24.420149119809,-12.7748942049191,-21.4917014268022,12.4090050649033,13.2013424462929,-8.50357537998131,-27.6019315640745
23.5621029984248,18.8741739242072,-10.5577036353008,-22.8502431754424,12.0763797831755,12.8766165404993,-8.48136061781007,-27.5482166055648
19.768779942947,15.3103588662929,-9.05487028218778,-23.7320354239842,11.7308822892509,12.5590745691105,-8.45511482376831,-27.5042904520637
19.2693768831537,14.8363454113136,-8.81510296813885,-24.0324679274226,11.3721140871754,12.2425374019203,-8.42621322830956,-27.4547874684576
19.3660632671447,14.9461620024831,-8.81708226594377,-24.2045905981587,11.0020549554392,11.9339399969634,-8.39496666367767,-27.3997241528996
19.4842956486737,15.0728187209715,-8.8431480530548,-24.3729640968634,10.6150464501199,11.6227803198174,-8.36199035715304,-27.3099791430046
19.6008492589992,15.2336428327233,-8.87226534055593,-24.5313355843341,10.2193994247607,11.3182145586855,-8.32896645340192,-27.2251870599443
19.7072383690539,15.3858175132083,-8.90663819819866,-24.7052819129067,9.81525069962307,11.0179061130798,-8.29585022281075,-27.1248678825986
19.8073898075128,15.5643564274387,-8.94417275871341,-24.9051134090439,9.40660981857901,10.7219462310259,-8.26334140849621,-27.0147837187186
19.8929049569004,15.7257716241028,-8.97607949750698,-25.1136238650022,8.99243845456492,10.4345315183407,-8.23183756484314,-26.8935186980974
19.9515303291009,15.8824017951905,-8.99735327263042,-25.3729247609137,8.5804862126707,10.1591974298345,-8.20219295214944,-26.7740579173785
19.9880011841737,16.0329866237485,-9.00236076876214,-25.6378788205768,8.17318751932731,9.88941880174622,-8.17389581721913,-26.6454051314944
20.00615206137,16.1807091902146,-8.98564260024333,-25.8712282193302,7.77761770562811,9.63453213555301,-8.14712534966733,-26.5267793422539
20.015024772429,16.3043345841342,-8.9674168815156,-26.103173493073,7.39209656403428,9.39063929425779,-8.12164969830396,-26.4022444219009
20.0285914613866,16.4549657199468,-8.94422038895237,-26.3057457504562,7.02600644348464,9.16425869617646,-8.09732972497826,-26.2841084327382
20.0455627356127,16.5948650345919,-8.91710187101588,-26.4823488077863,6.67779259873997,8.95114352367729,-8.07359969482188,-26.1605386730027
20.067028079297,16.748346943724,-8.89542857847606,-26.6722757858961,6.35159966273999,8.75607375112301,-8.05020053671568,-26.0456617283658
20.0943510815353,16.8901383131101,-8.88159182574121,-26.8563993718328,6.04808660797439,8.57248992460299,-8.02709138656889,-25.9050727121981
20.11626593416,17.0394015582352,-8.86051080323952,-27.0096342009903,5.77285905397434,8.40905103930703,-8.00327097702763,-25.7777111551647
20.1455585280309,17.1780066837913,-8.84913723125846,-27.1385392958981,5.52620568503022,8.26282397883059,-7.97859894009387,-25.6517473657117
20.1671846263408,17.3104006160216,-8.82942069586582,-27.2608239777643,5.30167421906762,8.12948675993697,-7.95312220455455,-25.4918874249922
20.196436865134,17.4259296482904,-8.81506965330773,-27.3531016403796,5.10851622946756,8.01540040056566,-7.9266478193595,-25.3386332589765
20.2320517646422,17.5493309395706,-8.79598889834885,-27.4105802651742,4.94155513376106,7.91611184730144,-7.89959917209838,-25.1774356725053
20.2715732955495,17.646238877429,-8.78692834948331,-27.4636238558102,4.80081135683032,7.83325599308825,-7.87155522167684,-25.0011214860537
20.3130038350923,17.7367413564745,-8.7831620748236,-27.5146156425633,4.68756509834781,7.76195573144745,-7.84245257738167,-24.8410288241725
20.3607199520449,17.809658051876,-8.77828439692791,-27.5254681661354,4.59569062822664,7.70571656809759,-7.81356164671854,-24.6539620757109
