// fs=100 nSamples=955
// frame=world
// origFName=data/neura-sparse01/rawimu/S02-Trial-Walk-1
// idx=1120,2074
ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3,gyr_1,gyr_2,gyr_3,mag_1,mag_2,mag_3
-0.458651,0.574981,0.528905,0.423434,9.207134,-0.410041,0.103932,-0.157133,-0.855888,-0.025331,1.032471,0.200439,-0.150879
-0.455081,0.577717,0.530322,0.421785,8.987852,-1.463911,-0.063846,-0.36161,-0.923608,-0.03568,1.028076,0.20459,-0.164063
-0.451565,0.580358,0.53217,0.419607,8.871798,-2.393081,-0.248709,-0.253179,-1.002442,-0.044996,1.028076,0.202393,-0.163818
-0.44823,0.582733,0.534547,0.416859,9.121597,-2.108473,-0.351681,-0.104159,-1.08255,-0.065892,1.028076,0.202393,-0.178955
-0.444755,0.585038,0.537188,0.413947,9.46965,-1.845458,0.044579,-0.073918,-1.127631,-0.103971,1.028076,0.20459,-0.198242
-0.441421,0.587188,0.540099,0.410671,9.12675,-1.586422,-0.641356,0.016994,-1.173074,-0.105351,1.01709,0.20459,-0.202881
-0.438096,0.589429,0.543218,0.40689,8.923024,-0.476925,-1.132918,0.082011,-1.251522,-0.077657,1.014893,0.20459,-0.217773
-0.434262,0.592003,0.546197,0.403258,8.864864,0.252236,-0.705491,-0.034975,-1.309744,-0.076392,1.006348,0.202148,-0.230713
-0.43035,0.594582,0.54937,0.399329,8.611544,-0.035993,-1.119635,0.003598,-1.365947,-0.082282,1.010498,0.206543,-0.248047
-0.426302,0.597295,0.552533,0.395236,8.681348,-0.116457,-2.003536,-0.0071,-1.415011,-0.060139,1.00415,0.202148,-0.265137
-0.422159,0.600108,0.555638,0.391048,8.896442,-0.420029,-2.258974,-0.020949,-1.435572,-0.044058,0.999756,0.202148,-0.275879
-0.418023,0.602877,0.558715,0.386825,8.932433,-0.740355,-2.74322,-0.014771,-1.437419,-0.039623,0.993164,0.204102,-0.288818
-0.413837,0.605678,0.561702,0.382602,9.150534,-0.934821,-3.416848,-0.030599,-1.433912,-0.031601,0.993164,0.204102,-0.301758
-0.409595,0.608439,0.564618,0.378471,9.135714,-1.126333,-3.517623,-0.0497,-1.424238,-0.03693,0.982178,0.204102,-0.312744
-0.40518,0.611264,0.567424,0.374454,9.089192,-1.031403,-3.669402,-0.097324,-1.421917,-0.041051,0.97998,0.206299,-0.329834
-0.400351,0.614271,0.569967,0.370848,8.905235,-0.997138,-3.637601,-0.228884,-1.414636,-0.050125,0.97583,0.204102,-0.342773
-0.395181,0.617406,0.572352,0.367499,8.569491,-1.155989,-3.72474,-0.322523,-1.415061,-0.064718,0.9646,0.203857,-0.353516
-0.389828,0.620542,0.574721,0.364223,8.667907,-1.344827,-4.115416,-0.354187,-1.42961,-0.079168,0.960205,0.210449,-0.364746
-0.384596,0.623559,0.577139,0.360792,9.004897,-1.148824,-4.74051,-0.309083,-1.426408,-0.080904,0.958008,0.208252,-0.377441
-0.379289,0.626555,0.579439,0.357519,9.555234,-0.525178,-5.399571,-0.34319,-1.408495,-0.083414,0.948975,0.2146,-0.39502
-0.373656,0.629678,0.581438,0.354705,9.842037,-0.069651,-5.513023,-0.468843,-1.371033,-0.091772,0.942383,0.216553,-0.405762
-0.367567,0.632984,0.583083,0.352476,10.102334,0.281563,-5.908416,-0.632561,-1.340887,-0.099222,0.937988,0.21875,-0.412354
-0.360899,0.636548,0.584334,0.350874,10.342979,0.484447,-5.851029,-0.826154,-1.31395,-0.108565,0.93335,0.223145,-0.421143
-0.353637,0.640367,0.5852,0.349873,10.432963,0.353032,-5.564278,-1.017027,-1.30132,-0.112454,0.928711,0.227295,-0.434326
-0.34601,0.644295,0.585859,0.349185,10.493957,-0.408632,-5.292055,-1.122957,-1.292744,-0.122678,0.917725,0.231689,-0.443115
-0.338332,0.6481,0.586645,0.348348,10.648616,-1.117793,-5.210413,-1.09436,-1.322373,-0.144982,0.913086,0.238037,-0.451904
-0.330545,0.651702,0.587678,0.347361,10.939117,-1.141265,-4.773077,-1.060295,-1.353408,-0.199967,0.906006,0.248779,-0.463135
-0.322642,0.655116,0.588965,0.346187,10.989144,-1.216459,-4.507463,-1.023006,-1.398839,-0.249096,0.89502,0.250977,-0.476074
-0.314543,0.65851,0.590412,0.344733,11.237692,-0.902001,-4.821294,-1.004158,-1.464865,-0.269896,0.888184,0.257324,-0.487061
-0.30597,0.661956,0.591807,0.343455,11.409449,-0.099594,-3.605634,-1.093407,-1.500655,-0.298718,0.876709,0.265869,-0.496094
-0.296704,0.665558,0.593131,0.342338,11.240764,0.309453,-4.120557,-1.219809,-1.566346,-0.330223,0.867676,0.274414,-0.511475
-0.286831,0.66923,0.594434,0.341333,11.224277,0.794805,-4.257341,-1.318409,-1.628268,-0.365326,0.858398,0.287354,-0.518555
-0.276507,0.67291,0.595792,0.340247,11.128102,0.98607,-4.101134,-1.367079,-1.696767,-0.39957,0.847168,0.293701,-0.531738
-0.26558,0.676559,0.59716,0.339315,11.618486,0.912464,-4.66212,-1.462865,-1.746136,-0.452534,0.835938,0.300049,-0.542725
-0.253807,0.680152,0.598554,0.338686,12.648101,0.318302,-3.970763,-1.610032,-1.805644,-0.537485,0.822021,0.321777,-0.554443
-0.241835,0.683338,0.600282,0.337974,13.872903,0.518245,-3.769394,-1.582608,-1.828215,-0.639744,0.810547,0.334473,-0.565674
-0.229978,0.686116,0.602307,0.337019,14.195175,0.518307,-2.367943,-1.499482,-1.8389,-0.710968,0.803467,0.343018,-0.57666
-0.218259,0.688646,0.604602,0.335538,13.758928,-0.114277,-1.040766,-1.38603,-1.885707,-0.743118,0.7854,0.358154,-0.592529
-0.206654,0.691045,0.607057,0.333515,13.591585,-0.430268,-0.222035,-1.290154,-1.95317,-0.751467,0.769287,0.373291,-0.597412
-0.19523,0.693394,0.609665,0.330754,13.251129,-0.407518,0.270643,-1.161426,-2.027693,-0.734304,0.755859,0.381592,-0.612793
-0.18395,0.69576,0.612247,0.327468,12.482884,-1.086308,-0.138464,-1.082136,-2.096205,-0.701023,0.735352,0.398926,-0.630859
-0.172956,0.698268,0.614863,0.323189,11.865531,-2.423334,-1.807819,-0.921333,-2.196748,-0.630703,0.715332,0.407471,-0.648438
-0.162778,0.700742,0.617615,0.317831,11.526963,-3.432705,-3.992088,-0.668204,-2.266363,-0.567405,0.697266,0.415771,-0.657471
-0.153554,0.70297,0.620767,0.311293,11.023457,-2.904234,-5.135265,-0.35192,-2.294734,-0.551227,0.675049,0.420166,-0.679199
-0.144343,0.705155,0.623822,0.30458,10.551112,-1.860128,-5.823607,-0.33804,-2.331352,-0.541876,0.657227,0.430664,-0.690674
-0.133956,0.7075,0.626058,0.299251,10.062131,-2.304483,-5.921071,-0.726092,-2.249439,-0.512909,0.641602,0.437012,-0.708008
-0.124158,0.709784,0.627723,0.294542,9.726237,-3.659433,-6.735579,-0.734703,-2.108547,-0.473294,0.621094,0.449951,-0.715088
-0.115786,0.711486,0.629673,0.289645,9.209765,-3.710674,-6.892254,-0.495634,-1.889514,-0.445855,0.605469,0.454102,-0.724121
-0.109041,0.712906,0.631511,0.284726,9.040007,-3.080361,-5.270346,-0.243737,-1.711088,-0.431654,0.589844,0.462646,-0.737305
-0.103914,0.713726,0.633762,0.279538,9.43244,-2.476928,-4.256158,0.039959,-1.477689,-0.407264,0.576416,0.467041,-0.739746
-0.101416,0.714148,0.636122,0.273962,9.135857,-1.284246,-6.347286,0.497508,-1.226748,-0.388961,0.565186,0.471191,-0.757324
-0.100649,0.713981,0.639,0.26792,8.11528,0.324939,-8.535051,0.825555,-1.004466,-0.362968,0.547607,0.468994,-0.765869
-0.101013,0.713943,0.641169,0.262647,6.775306,1.947622,-9.011951,0.863236,-0.7893,-0.265298,0.54541,0.46875,-0.770264
-0.100611,0.714137,0.642304,0.259484,6.201605,3.837771,-8.419966,0.409123,-0.530887,-0.105564,0.54126,0.466553,-0.776611
-0.098034,0.715347,0.640882,0.26065,6.324091,4.397267,-6.301231,-0.594372,-0.240573,0.122987,0.540771,0.479736,-0.774902
-0.093371,0.717227,0.63754,0.265349,6.221751,3.3815,-5.139547,-1.475149,0.047618,0.372598,0.538086,0.488281,-0.770996
-0.087542,0.719715,0.631951,0.273833,6.075984,2.659018,-4.951388,-2.241896,0.408352,0.580073,0.539307,0.51416,-0.758789
-0.080977,0.722155,0.62521,0.284689,5.920482,2.63986,-5.11864,-2.72364,0.722579,0.718143,0.547607,0.527344,-0.737793
-0.074794,0.7245,0.617313,0.297373,5.751617,2.915282,-5.31189,-2.954901,1.022995,0.821992,0.557861,0.544678,-0.7146
-0.069743,0.726468,0.609125,0.310398,5.432934,2.323398,-5.715708,-2.851203,1.274506,0.922942,0.570557,0.564209,-0.693604
-0.066859,0.728069,0.600713,0.323403,5.282177,0.777368,-5.371587,-2.537728,1.528682,1.006215,0.5896,0.583984,-0.681152
-0.068122,0.729069,0.593324,0.334342,5.593501,-0.444487,-6.483779,-1.616256,1.784138,1.12049,0.600586,0.581787,-0.661621
-0.073992,0.729497,0.58684,0.343478,5.608058,-0.516734,-6.947361,-0.66808,2.065438,1.232169,0.622559,0.586426,-0.648682
-0.083181,0.729546,0.580894,0.351292,5.886911,0.606578,-6.05014,0.019912,2.308562,1.377731,0.64917,0.580078,-0.635498
-0.095154,0.729269,0.574928,0.358567,6.222687,1.787324,-5.479103,0.479411,2.550412,1.536555,0.667236,0.571533,-0.630615
-0.109381,0.728589,0.568819,0.365566,6.325981,1.738718,-5.780632,0.850617,2.827283,1.688817,0.694092,0.560791,-0.610596
-0.126334,0.727187,0.563008,0.371835,6.037688,1.452134,-6.552682,1.338921,3.056496,1.790321,0.718994,0.543701,-0.603516
-0.146254,0.724824,0.55802,0.376635,6.125525,1.913741,-7.557063,2.050838,3.24858,1.808317,0.750732,0.52002,-0.591553
-0.168318,0.721011,0.553946,0.380731,6.425236,2.876404,-7.144303,2.510003,3.453397,1.719419,0.775635,0.50293,-0.584473
-0.191022,0.715924,0.550285,0.384903,6.794255,3.806497,-6.713829,2.709896,3.633259,1.541872,0.803223,0.475098,-0.563965
-0.213534,0.709407,0.546822,0.39004,7.243721,5.331488,-6.763315,2.591966,3.84514,1.336563,0.834473,0.464355,-0.554688
-0.233646,0.702542,0.541864,0.397779,7.761714,6.699616,-6.92459,1.919183,4.050689,1.179974,0.859131,0.449463,-0.523682
-0.25036,0.695875,0.534677,0.408899,8.000913,6.66085,-7.417167,0.875084,4.221726,1.079991,0.892578,0.438965,-0.484375
-0.26386,0.689626,0.525449,0.422727,8.300368,5.649936,-8.433888,-0.03623,4.346979,1.016683,0.916748,0.434814,-0.449707
-0.274694,0.683618,0.514326,0.438951,8.485945,3.903934,-8.028103,-0.840426,4.454748,0.945682,0.936523,0.437256,-0.402344
-0.284587,0.677255,0.502506,0.455877,8.278547,1.707933,-8.247204,-1.071268,4.545505,0.889041,0.960693,0.435303,-0.352539
-0.295849,0.669562,0.491357,0.47194,7.654628,-0.253651,-8.391764,-0.672747,4.629039,0.831895,0.98291,0.428955,-0.309326
-0.309843,0.659965,0.482367,0.485557,6.903099,-1.251879,-8.936414,0.260399,4.642257,0.764942,0.998291,0.422607,-0.265869
-0.327065,0.648206,0.476107,0.496165,6.628524,-0.896391,-8.927267,1.366469,4.579534,0.687579,1.013916,0.416504,-0.224854
-0.346462,0.634591,0.472389,0.50409,7.391761,0.498317,-8.446424,2.287351,4.474583,0.580964,1.025146,0.407959,-0.194336
-0.366581,0.619699,0.47012,0.510468,8.803964,1.980612,-7.99359,2.75141,4.359787,0.447491,1.040771,0.399414,-0.155273
-0.385742,0.604302,0.468508,0.516258,9.902878,3.033954,-7.512146,2.800387,4.215154,0.272688,1.040527,0.399414,-0.125
-0.403156,0.589055,0.466745,0.522139,10.212364,3.530135,-6.569204,2.547213,4.045884,0.109895,1.051514,0.399658,-0.094971
-0.418489,0.574367,0.464653,0.528268,9.323731,2.899248,-5.745209,2.205675,3.861578,-0.028806,1.055908,0.399658,-0.053955
-0.432849,0.559716,0.462946,0.533892,8.360666,1.726905,-5.567541,2.17356,3.666221,-0.136553,1.055664,0.404053,-0.032715
-0.446748,0.544867,0.462189,0.53844,8.109311,0.65506,-4.963491,2.344993,3.452711,-0.210984,1.053223,0.404053,-0.00708
-0.460816,0.529442,0.462569,0.541635,8.58688,-0.094845,-4.952417,2.658978,3.272636,-0.254589,1.052734,0.414795,0.024902
-0.474852,0.513515,0.464177,0.543468,8.972003,-0.279369,-4.653212,2.96438,3.075229,-0.303345,1.050537,0.412842,0.044189
-0.488595,0.497412,0.466638,0.544155,9.098225,-0.147892,-3.708674,3.147904,2.861865,-0.335771,1.049805,0.430176,0.058838
-0.502435,0.480823,0.470305,0.543306,9.002204,0.848717,-4.029717,3.481989,2.659761,-0.335079,1.049561,0.436523,0.071289
-0.516863,0.463543,0.475007,0.540693,8.968338,3.005635,-5.624207,3.885108,2.511645,-0.263423,1.044678,0.445313,0.083984
-0.529294,0.448501,0.47787,0.538828,8.659053,4.461129,-3.002463,3.19988,2.344272,-0.168622,1.040039,0.449463,0.09668
-0.539422,0.43636,0.478925,0.537814,9.156004,5.667599,-2.055889,2.409478,2.076404,-0.070654,1.042236,0.449707,0.109619
-0.547285,0.427571,0.477598,0.538109,9.16055,5.892004,-1.616474,1.468842,1.872799,0.07675,1.037598,0.453857,0.122314
-0.552887,0.422356,0.473772,0.539881,8.885,4.720644,-1.270601,0.474119,1.670772,0.226188,1.0354,0.451904,0.141602
-0.55628,0.420556,0.468006,0.542822,8.215429,2.845214,-0.669025,-0.410263,1.40722,0.346541,1.037598,0.44751,0.158936
-0.557952,0.421036,0.461536,0.546262,8.040802,0.659894,-1.243335,-0.932132,1.118827,0.377501,1.035645,0.443115,0.174072
-0.558863,0.422193,0.455735,0.5493,7.893231,-0.764081,-0.815164,-0.961106,0.866323,0.344631,1.044434,0.438965,0.187256
-0.559768,0.422795,0.452026,0.550977,7.415205,-1.35856,-1.259085,-0.545616,0.579061,0.269775,1.04248,0.432373,0.198242
-0.560127,0.423614,0.450278,0.551415,7.147823,-1.076966,-1.067822,-0.288068,0.180238,0.201312,1.042236,0.436768,0.200195
-0.559945,0.424606,0.450315,0.550807,7.425264,-0.754022,-0.88423,-0.061562,-0.173533,0.123175,1.040283,0.436768,0.19165
-0.55969,0.425276,0.452435,0.548808,7.531636,-1.229362,-2.360467,0.322346,-0.498686,0.065016,1.046875,0.43457,0.185303
-0.559509,0.425517,0.45692,0.545077,7.746266,-1.68058,-3.278406,0.794411,-0.852809,0.026827,1.049072,0.436768,0.176758
-0.559359,0.425383,0.463031,0.540157,9.348206,-0.943976,-2.957845,1.123532,-1.09622,-0.009264,1.05542,0.443359,0.161377
-0.559226,0.425198,0.467817,0.536303,13.264478,1.396701,0.604615,0.891131,-0.844026,-0.019362,1.053467,0.443359,0.146484
-0.559516,0.425152,0.469229,0.534801,15.391806,3.068098,5.393324,0.32724,-0.248146,0.063653,1.058105,0.436768,0.146729
-0.560983,0.424964,0.469432,0.533232,13.054005,1.605965,3.903766,0.322363,0.013155,0.286305,1.057861,0.443359,0.148682
-0.562955,0.424896,0.470582,0.530187,9.118018,-0.138487,0.950957,0.589147,-0.189996,0.43672,1.060303,0.43457,0.142578
-0.563828,0.425828,0.472644,0.526666,9.483172,-0.934287,0.507184,0.526884,-0.536679,0.39037,1.067139,0.432617,0.13623
-0.564199,0.426722,0.475163,0.523267,11.455795,0.4055,1.411761,0.522822,-0.627333,0.281159,1.069336,0.432617,0.127686
-0.564455,0.427773,0.477395,0.520091,11.24773,0.101304,1.748559,0.446505,-0.59655,0.283355,1.076172,0.426025,0.125732
-0.564496,0.429579,0.479381,0.516721,9.933511,-1.132651,0.577658,0.333413,-0.691224,0.376131,1.07373,0.432617,0.114746
-0.564159,0.432367,0.481331,0.512936,9.774158,-3.252552,-2.326629,0.228783,-0.853647,0.480547,1.078613,0.426025,0.106445
-0.564678,0.433876,0.484991,0.507617,11.180041,-3.550145,-3.274208,0.767356,-0.972452,0.471141,1.085449,0.419434,0.083008
-0.566124,0.43322,0.490443,0.501289,12.701147,0.284369,-1.91359,1.376105,-0.943873,0.311343,1.083252,0.417236,0.074463
-0.567659,0.432014,0.496031,0.495057,11.866196,2.915522,-0.100204,1.446538,-0.895859,0.245898,1.083252,0.421631,0.059326
-0.568247,0.432413,0.500162,0.489849,10.82315,3.551675,-0.105869,0.940624,-0.8849,0.319345,1.092285,0.421631,0.048584
-0.567375,0.435121,0.502133,0.486434,10.554979,3.212519,-0.501002,0.157043,-0.866581,0.391981,1.094727,0.413086,0.031738
-0.565194,0.439556,0.502342,0.484767,10.46549,1.689859,-0.970776,-0.495945,-0.803164,0.392833,1.092773,0.408691,0.031982
-0.5629,0.443913,0.502115,0.483701,10.397895,-0.865654,-1.751851,-0.603702,-0.715721,0.344679,1.092773,0.406494,0.027588
-0.561597,0.446827,0.50269,0.481931,10.314572,-2.749118,-1.73696,-0.200476,-0.617682,0.303811,1.093018,0.399902,0.019287
-0.562067,0.447463,0.504694,0.478688,10.168534,-2.513333,-1.987715,0.495074,-0.523642,0.283314,1.093018,0.4021,0.010742
-0.563615,0.44678,0.507488,0.474534,10.092475,-0.297753,-1.237018,0.912859,-0.445998,0.283854,1.102051,0.395752,0.008789
-0.564799,0.446546,0.509503,0.471175,10.230212,1.815419,-0.266813,0.669812,-0.379534,0.276112,1.102539,0.386963,-0.003906
-0.564686,0.448184,0.509742,0.469493,10.133556,1.962357,0.026445,0.009573,-0.324331,0.31278,1.102295,0.391357,-0.003906
-0.56358,0.451203,0.508573,0.469199,10.008355,0.331605,-0.026135,-0.514447,-0.285137,0.330952,1.102539,0.386963,-0.010254
-0.562294,0.454384,0.507119,0.469246,10.083588,-1.419281,-0.148791,-0.604939,-0.242211,0.317465,1.102539,0.382813,-0.005859
-0.561629,0.456598,0.506243,0.468838,10.011575,-2.162422,-0.376871,-0.344785,-0.208495,0.276498,1.107178,0.380615,-0.005615
-0.561572,0.457977,0.505988,0.467836,9.932463,-1.663008,-0.327175,-0.071357,-0.178726,0.258443,1.100586,0.378418,-0.007813
-0.561654,0.459113,0.505715,0.466918,9.967254,-0.727437,0.148778,-0.047349,-0.146023,0.239521,1.107422,0.374023,-0.009766
-0.561542,0.460495,0.505139,0.466316,10.051075,-0.223714,0.228781,-0.146882,-0.111381,0.237665,1.109619,0.374023,-0.007568
-0.561161,0.46215,0.504161,0.466195,9.995815,-0.492743,0.312642,-0.294458,-0.088761,0.224243,1.107422,0.376221,-0.005615
-0.560724,0.463795,0.50319,0.466136,9.924583,-0.953325,0.150863,-0.298137,-0.074265,0.209441,1.116455,0.367676,-0.009521
-0.560357,0.465303,0.502244,0.466094,9.96235,-0.90296,0.32014,-0.28183,-0.070079,0.198883,1.114258,0.365479,-0.007324
-0.559877,0.466871,0.501201,0.466226,10.051187,-0.94519,0.100969,-0.319171,-0.04553,0.18295,1.107666,0.367676,-0.003174
-0.559324,0.468483,0.499994,0.466569,9.907765,-0.936607,0.058509,-0.373658,-0.0332,0.173053,1.110107,0.361084,-0.005127
-0.55845,0.470342,0.498635,0.467199,9.95494,-0.789356,0.355542,-0.467917,-0.030323,0.149082,1.114746,0.356934,-0.000488
-0.557469,0.472307,0.497056,0.468071,9.931404,-0.940056,0.470926,-0.540805,-0.017546,0.144362,1.110107,0.356689,-0.002686
-0.556531,0.474162,0.495563,0.468893,9.858169,-1.12262,0.384317,-0.505103,-0.003142,0.133649,1.110107,0.361084,0.003662
-0.555824,0.475713,0.494197,0.469601,9.88485,-1.047704,0.406183,-0.432512,0.008958,0.127202,1.110352,0.354736,0.001709
-0.555229,0.477069,0.493016,0.470171,10.068606,-1.03221,0.203367,-0.36282,0.018881,0.1148,1.110352,0.352539,0.003906
-0.554884,0.478019,0.492006,0.470671,10.070907,-1.269741,0.15494,-0.277233,0.041951,0.090992,1.112549,0.352539,0.003906
-0.554672,0.478712,0.491218,0.471039,9.986214,-1.14622,0.161718,-0.195657,0.056359,0.070373,1.112549,0.354736,0.003906
-0.554431,0.479395,0.490316,0.471568,9.865462,-1.040936,0.441439,-0.230342,0.067983,0.060893,1.112549,0.350342,0.001709
-0.554146,0.480076,0.489451,0.472109,9.792426,-1.30435,0.315718,-0.22563,0.075271,0.050368,1.114746,0.352539,0.010254
-0.553961,0.480564,0.488698,0.47261,9.831155,-1.389942,0.365613,-0.186523,0.072755,0.035903,1.114746,0.350342,0.006104
-0.553692,0.481067,0.488062,0.47307,9.899554,-1.115471,0.687404,-0.174616,0.060477,0.021167,1.119141,0.350342,0.010498
-0.5533,0.481658,0.487365,0.473646,9.905989,-0.98707,0.774696,-0.219857,0.043815,0.012798,1.11499,0.345947,0.010498
-0.552856,0.48226,0.486739,0.474195,9.886421,-1.08071,0.828216,-0.210266,0.04126,0.003324,1.114746,0.350342,0.014648
-0.552515,0.482686,0.486245,0.474666,9.83827,-1.153227,0.929484,-0.167317,0.03189,-0.006386,1.114746,0.350342,0.010498
-0.552243,0.483024,0.485972,0.474918,9.809988,-0.991294,1.116763,-0.102189,0.015266,-0.00737,1.117188,0.348145,0.008301
-0.552009,0.483236,0.485796,0.475153,9.772548,-0.825851,1.223098,-0.080039,0.004528,-0.021596,1.114746,0.350342,0.010498
-0.551594,0.483687,0.485562,0.475416,9.78487,-0.944972,1.327507,-0.12614,-0.012924,-0.015081,1.112549,0.350342,0.008301
-0.551127,0.48413,0.485345,0.475729,9.729122,-1.213832,1.217271,-0.139652,-0.027986,-0.025985,1.117188,0.348145,0.010498
-0.550624,0.484561,0.485246,0.475972,9.81888,-1.388856,1.091826,-0.117668,-0.036966,-0.036459,1.108398,0.345947,0.014893
-0.550201,0.484811,0.485291,0.476161,9.903725,-1.419736,0.867666,-0.077251,-0.046131,-0.052283,1.112549,0.352539,0.014648
-0.549713,0.485089,0.485425,0.476306,9.835898,-1.346846,0.805532,-0.067852,-0.056415,-0.061785,1.117188,0.348145,0.010498
-0.549229,0.485268,0.48566,0.476441,9.85503,-1.173652,0.76583,-0.051831,-0.0714,-0.077497,1.114746,0.350342,0.010498
-0.548667,0.485461,0.485992,0.476553,9.892303,-1.163114,0.716553,-0.043751,-0.080591,-0.093009,1.11499,0.345947,0.010498
-0.548256,0.485443,0.486495,0.476531,9.893164,-1.186886,0.64738,0.017566,-0.090273,-0.098524,1.110352,0.354736,0.010254
-0.547876,0.485357,0.487148,0.47639,9.855822,-1.06208,0.655232,0.059744,-0.096329,-0.106397,1.114746,0.354736,0.010254
-0.54748,0.485227,0.487801,0.476309,9.905852,-0.928743,0.637554,0.05132,-0.100193,-0.116046,1.116943,0.352539,0.010254
-0.547039,0.485146,0.488466,0.476217,9.868724,-0.910798,0.566323,0.049474,-0.099527,-0.118439,1.114746,0.354736,0.005859
-0.546619,0.485005,0.489102,0.476191,9.906322,-0.879335,0.546023,0.043154,-0.094376,-0.123638,1.116943,0.356934,0.001709
-0.546081,0.485005,0.489646,0.476248,9.884757,-0.750052,0.611154,0.005216,-0.08899,-0.124393,1.116699,0.361084,0.003662
-0.545641,0.484905,0.490197,0.476288,9.842329,-0.631781,0.485863,0.022178,-0.084564,-0.120641,1.103271,0.363281,-0.00293
-0.545298,0.484694,0.490911,0.476161,9.879806,-0.527698,0.328,0.081064,-0.086261,-0.123037,1.112305,0.358887,0.003662
-0.544868,0.484577,0.491486,0.476178,10.029329,-0.396134,0.468366,0.029606,-0.08685,-0.121104,1.110107,0.361084,-0.000732
-0.544247,0.484672,0.491917,0.476346,10.050294,-0.406179,0.590119,-0.035091,-0.08351,-0.123857,1.109863,0.365479,0.001221
-0.543479,0.484957,0.492133,0.476709,9.82704,-0.564572,0.737895,-0.115167,-0.08571,-0.116746,1.112305,0.363281,-0.005127
-0.542473,0.485502,0.492233,0.477197,9.906278,-0.902171,0.898158,-0.184601,-0.097259,-0.11902,1.110107,0.358887,-0.000732
-0.541476,0.485971,0.492393,0.477687,9.973663,-1.319491,0.824113,-0.175189,-0.107376,-0.128859,1.112061,0.365479,-0.007324
-0.540627,0.486183,0.492904,0.477906,9.974072,-1.478954,0.767426,-0.067601,-0.121159,-0.147787,1.109863,0.365479,-0.005127
-0.539985,0.486044,0.493719,0.477932,9.87924,-1.080816,0.901875,0.033125,-0.130218,-0.168133,1.107666,0.369873,-0.007568
-0.539323,0.485924,0.494607,0.477884,9.866033,-0.663266,0.906913,0.048798,-0.137903,-0.170824,1.105225,0.371826,-0.007568
-0.538604,0.485861,0.495418,0.477918,9.818845,-0.60454,0.812381,0.016446,-0.144061,-0.168653,1.107422,0.371826,-0.007568
-0.537872,0.485834,0.496275,0.477882,9.83397,-0.719641,0.456651,0.027527,-0.149438,-0.166582,1.109863,0.369873,-0.009521
-0.537255,0.485636,0.497212,0.477802,9.860917,-0.665313,0.224662,0.064211,-0.145612,-0.17213,1.107422,0.371826,-0.009766
-0.536638,0.485443,0.49815,0.477715,9.923331,-0.416112,0.181303,0.06931,-0.136035,-0.174781,1.103027,0.374023,-0.011963
-0.536089,0.485183,0.499039,0.477668,9.888284,-0.28205,0.006824,0.06957,-0.124419,-0.170743,1.109619,0.376221,-0.011963
-0.535576,0.484923,0.499931,0.477574,9.879454,-0.198509,-0.120215,0.082709,-0.114944,-0.165918,1.104736,0.384766,-0.018799
-0.535078,0.484634,0.500696,0.477625,9.890868,-0.029025,-0.037572,0.056179,-0.093953,-0.167263,1.107178,0.382813,-0.020752
-0.534513,0.484479,0.50137,0.477706,9.898021,0.026099,-0.00919,0.028114,-0.089768,-0.157884,1.109375,0.382813,-0.018555
-0.533964,0.484331,0.501916,0.477898,9.981492,-0.059735,0.056383,0.00089,-0.075302,-0.151809,1.102539,0.386963,-0.020996
-0.533304,0.484334,0.502354,0.478172,9.954289,-0.212574,0.181674,-0.039697,-0.070553,-0.148829,1.102539,0.386963,-0.018799
