// fs=100 nSamples=955
// frame=world
// origFName=data/neura-sparse01/rawimu/S02-Trial-Walk-1
// idx=1120,2074
ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3,gyr_1,gyr_2,gyr_3,mag_1,mag_2,mag_3
-0.728241,0.228498,0.477921,0.434793,6.961708,0.009287,4.273891,1.626555,0.312046,-0.200913,0.936768,0.416992,0.314453
-0.730626,0.220966,0.480591,0.431731,7.280067,0.786165,4.647157,1.73434,0.370603,-0.187874,0.934326,0.421387,0.314209
-0.733432,0.212641,0.482917,0.428548,7.655791,1.948034,5.243458,1.85046,0.521954,-0.19595,0.934082,0.43042,0.30957
-0.736302,0.204506,0.484105,0.426239,7.754803,3.200256,6.346663,1.643509,0.718481,-0.25083,0.924316,0.439209,0.311523
-0.738816,0.197311,0.484128,0.425252,7.660836,3.778362,7.128766,1.262426,0.826417,-0.337741,0.919678,0.443604,0.311279
-0.74083,0.191291,0.483332,0.425404,7.553866,3.890894,7.144806,0.890109,0.847026,-0.401971,0.914551,0.454834,0.313232
-0.742328,0.186487,0.48213,0.42629,7.154489,4.024186,6.534366,0.582585,0.777576,-0.421427,0.909668,0.459229,0.317383
-0.743082,0.183301,0.480889,0.427756,6.387656,4.346042,6.081708,0.257331,0.599735,-0.413486,0.902588,0.463379,0.321777
-0.743022,0.181624,0.479992,0.42958,5.98622,4.486862,6.345154,-0.004601,0.348876,-0.403052,0.902588,0.465576,0.328125
-0.742437,0.18096,0.479637,0.431265,5.898319,4.158818,6.773502,-0.111444,0.131295,-0.35079,0.900391,0.463379,0.323975
-0.741807,0.18081,0.47942,0.432651,6.043277,3.556012,7.102246,-0.15292,0.044534,-0.2646,0.905029,0.463379,0.321777
-0.741312,0.180698,0.479431,0.433533,6.32441,2.769746,7.180914,-0.081447,0.008906,-0.184065,0.897949,0.467773,0.321533
-0.740891,0.18065,0.47949,0.434206,6.689741,2.401543,7.369143,-0.069173,-0.012226,-0.140423,0.907227,0.46582,0.319336
-0.740245,0.181401,0.479324,0.435177,7.22114,2.372576,7.791198,-0.238664,-0.050975,-0.121266,0.895508,0.469971,0.32373
-0.739292,0.182999,0.478848,0.436651,8.128575,2.631404,7.947884,-0.456063,-0.099608,-0.127907,0.905029,0.463379,0.32373
-0.738066,0.185244,0.478015,0.438686,9.16659,2.955418,7.83411,-0.640967,-0.099378,-0.161878,0.897949,0.465576,0.32373
-0.736625,0.188191,0.476458,0.441538,10.038549,3.22381,7.854608,-0.900319,-0.054961,-0.205217,0.900146,0.467773,0.325928
-0.734949,0.192234,0.47369,0.445549,10.411526,3.444226,8.396741,-1.282078,0.058398,-0.248791,0.895752,0.460938,0.334961
-0.73301,0.197408,0.469661,0.450715,10.094444,3.466905,8.54141,-1.686689,0.150917,-0.284393,0.895996,0.45874,0.339355
-0.730802,0.203619,0.464824,0.456515,9.295711,3.058489,8.015328,-1.975143,0.187294,-0.274226,0.900879,0.451904,0.348145
-0.728413,0.210703,0.459235,0.462733,8.363529,2.396117,7.636457,-2.213908,0.199785,-0.228324,0.89209,0.44043,0.36377
-0.725823,0.218512,0.453368,0.468926,7.627086,1.55347,7.445773,-2.355172,0.17159,-0.176825,0.889893,0.44043,0.370361
-0.723104,0.226369,0.447628,0.474876,7.166141,0.783643,7.299004,-2.330009,0.106504,-0.143387,0.892578,0.431396,0.379395
-0.720116,0.234265,0.442551,0.480313,6.967712,0.28384,7.296188,-2.242858,-0.020588,-0.132472,0.897461,0.424561,0.388428
-0.716936,0.24175,0.438332,0.485205,6.980109,-0.05964,7.042169,-2.058534,-0.168146,-0.139597,0.893066,0.419922,0.388428
-0.71393,0.248621,0.434976,0.48917,7.192797,-0.738687,5.980248,-1.800483,-0.240929,-0.094867,0.897705,0.415527,0.397461
-0.711428,0.254271,0.432387,0.492197,7.397583,-1.923189,4.040832,-1.441109,-0.255388,-0.047493,0.897949,0.411133,0.395264
-0.709166,0.258384,0.431561,0.494041,9.164973,-3.985401,2.047387,-0.937569,-0.372698,-0.086751,0.898193,0.404297,0.391113
-0.707578,0.260304,0.433342,0.49375,12.632841,-6.285549,1.736839,-0.147037,-0.597965,-0.035617,0.902588,0.413574,0.386475
-0.705625,0.264045,0.435734,0.492453,14.492083,-6.488806,5.391199,-0.2789,-0.928208,0.191139,0.907227,0.40918,0.375732
-0.702611,0.2693,0.436944,0.492845,16.759873,-5.322974,10.765595,-0.807569,-0.931801,0.045639,0.914551,0.400391,0.371582
-0.700669,0.270951,0.43734,0.494349,23.052442,-1.118446,13.403915,-0.425667,-0.290645,-0.279078,0.909668,0.406982,0.371338
-0.700202,0.270996,0.434063,0.497863,25.593482,4.159507,14.056991,-0.653049,0.602373,-0.354503,0.912109,0.406982,0.380127
-0.700609,0.269491,0.428752,0.502685,18.297345,7.719899,6.181993,-0.711337,1.206691,-0.476812,0.900146,0.415527,0.395264
-0.702356,0.264831,0.424247,0.506532,8.497174,6.794446,-7.088456,-0.023988,1.454404,-0.514019,0.895508,0.417725,0.408203
-0.702263,0.263549,0.419152,0.511546,-0.76984,0.898255,-6.178583,-0.762905,1.119724,-0.552002,0.890625,0.422119,0.416748
-0.697588,0.270126,0.414654,0.518136,-3.279158,-6.299254,-2.364703,-2.174032,-0.083096,-0.610218,0.893555,0.408447,0.430176
-0.69233,0.278237,0.412006,0.522987,-0.45088,-8.508358,-1.387856,-2.089127,-0.628709,-0.405269,0.895996,0.40625,0.428223
-0.689431,0.282044,0.414337,0.522934,3.303898,-7.712934,0.082681,-0.431404,-0.958919,-0.110818,0.902588,0.415527,0.414795
-0.689067,0.280963,0.421925,0.517905,8.013459,-3.276002,0.77513,1.34247,-1.230659,0.138416,0.90918,0.42041,0.39502
-0.689547,0.277653,0.432649,0.510145,10.413753,1.197805,-2.471758,2.258442,-1.525067,0.236211,0.918457,0.420654,0.364502
-0.688911,0.275258,0.444229,0.502291,13.845182,3.888303,-4.647253,2.159503,-1.82728,0.168625,0.922607,0.429932,0.340088
-0.685921,0.276224,0.45259,0.498372,17.45441,6.340476,-2.219171,0.899037,-1.720308,-0.135817,0.931396,0.437012,0.324707
-0.682093,0.278153,0.45798,0.49763,16.808089,6.421138,0.357587,0.131618,-1.302627,-0.402268,0.924316,0.443604,0.306885
-0.67811,0.281096,0.461151,0.49849,13.541598,6.062478,0.24905,-0.376601,-1.029191,-0.418888,0.935791,0.44165,0.307129
-0.673407,0.286638,0.462108,0.500818,10.118423,4.571463,-0.354429,-1.131849,-0.968833,-0.326435,0.933838,0.437256,0.304932
-0.668021,0.294297,0.461543,0.504098,8.415756,2.008107,-0.494656,-1.690115,-0.985485,-0.237457,0.940674,0.4375,0.29834
-0.662694,0.302232,0.461151,0.506786,7.989743,-0.309606,-0.424508,-1.657942,-1.064804,-0.139811,0.938477,0.435059,0.289795
-0.657939,0.30969,0.461409,0.508242,7.906582,-1.835715,0.322973,-1.374489,-1.123733,0.000548,0.947998,0.42627,0.285645
-0.653793,0.316786,0.462151,0.508544,8.156779,-2.553525,0.669373,-1.139694,-1.166242,0.148326,0.954834,0.431152,0.279053
-0.650019,0.323769,0.463376,0.50787,9.107547,-2.384115,0.653226,-0.955328,-1.24353,0.274147,0.957275,0.426514,0.272461
-0.646299,0.330679,0.465112,0.506577,10.174048,-1.998919,0.755565,-0.839639,-1.339675,0.31897,0.959961,0.415527,0.26416
-0.642619,0.337118,0.467063,0.505217,10.705641,-1.967756,0.812803,-0.739634,-1.317693,0.274413,0.9646,0.41333,0.253418
-0.639082,0.342633,0.469267,0.50395,10.257169,-2.099974,0.822855,-0.602843,-1.239923,0.172712,0.969482,0.408936,0.244873
-0.635717,0.347013,0.472296,0.502378,9.538784,-2.160814,0.793558,-0.324681,-1.232039,0.066225,0.976074,0.411377,0.2229
-0.632692,0.350297,0.476211,0.500216,9.145798,-2.078089,1.001756,-0.026534,-1.24707,0.010129,0.978516,0.411621,0.216309
-0.630332,0.352544,0.480868,0.497152,8.937708,-1.983,1.002889,0.320306,-1.23195,0.038872,0.983154,0.411621,0.203369
-0.628849,0.353678,0.486128,0.493093,8.783977,-1.723976,1.254848,0.669273,-1.188252,0.102991,0.98291,0.41626,0.189941
-0.628119,0.353918,0.491912,0.488089,8.946186,-1.299614,1.45818,0.989143,-1.154553,0.170453,0.992432,0.407471,0.172852
-0.628105,0.353296,0.498042,0.482308,9.187553,-0.663795,1.455991,1.247796,-1.1033,0.230525,0.994629,0.409912,0.153076
-0.628476,0.352183,0.504294,0.476102,9.550922,0.256473,1.494307,1.400236,-1.05728,0.260289,0.98999,0.409912,0.140137
-0.629013,0.350771,0.510419,0.469868,9.637861,1.278094,1.212982,1.430833,-1.00402,0.261527,0.994385,0.410156,0.124756
-0.629409,0.349398,0.516363,0.463826,9.70621,2.223557,1.415438,1.39004,-0.980016,0.238177,0.999023,0.410156,0.109619
-0.629606,0.348289,0.521835,0.458234,9.919976,2.784938,1.536032,1.241833,-0.939953,0.225918,0.994629,0.405762,0.094482
-0.629628,0.347587,0.526755,0.453079,9.988198,3.03691,1.344645,1.092895,-0.88977,0.233553,0.999023,0.408203,0.076904
-0.629478,0.347261,0.531079,0.448468,9.920534,3.060911,1.084321,0.911556,-0.834822,0.232822,1.001465,0.406006,0.063965
-0.628919,0.347604,0.534897,0.444429,9.85289,2.834486,1.327572,0.702397,-0.828432,0.228214,1.005859,0.410645,0.052979
-0.627936,0.348735,0.537998,0.441179,9.973099,2.693141,1.597772,0.415935,-0.805242,0.227527,1.001465,0.406006,0.042236
-0.626674,0.350613,0.540123,0.438882,9.933968,2.451532,1.600175,0.123726,-0.705887,0.230466,1.00415,0.392578,0.03833
-0.625261,0.352944,0.541566,0.437247,9.546265,2.14468,1.778198,-0.084553,-0.636254,0.23224,1.006348,0.397217,0.033691
-0.623669,0.355505,0.542965,0.43571,9.320583,1.81543,1.794064,-0.131388,-0.657173,0.231824,1.013428,0.395264,0.027344
-0.621996,0.358049,0.544554,0.434031,9.329682,1.375258,1.765032,-0.112045,-0.704372,0.227622,1.013184,0.397461,0.01416
-0.620188,0.360715,0.546021,0.432564,9.330868,0.805622,1.863768,-0.161766,-0.693533,0.211343,1.01123,0.390625,0.014404
-0.618382,0.363221,0.547714,0.430911,9.672758,0.114352,2.172227,-0.110739,-0.726706,0.200945,1.013184,0.395264,0.007568
-0.616651,0.365461,0.549538,0.429171,9.58081,-0.035879,2.014017,-0.042244,-0.712898,0.179633,1.020264,0.395508,-0.003174
-0.615152,0.367356,0.551379,0.427339,9.702378,-0.148605,1.40659,0.01957,-0.671868,0.171755,1.013672,0.38623,-0.011719
-0.613994,0.368852,0.553072,0.425524,9.847977,-0.049071,0.865775,0.087676,-0.575411,0.165055,1.018066,0.386475,-0.013916
-0.613224,0.369673,0.554893,0.423547,9.602184,0.040528,0.955088,0.219513,-0.508029,0.134453,1.018066,0.386475,-0.024658
-0.612215,0.370452,0.556939,0.421636,9.369774,-0.022607,1.41956,0.227427,-0.548278,0.08422,1.016113,0.379639,-0.0354
-0.611192,0.370997,0.559046,0.419849,9.346706,-0.336376,1.210954,0.237565,-0.533847,0.037784,1.018311,0.384277,-0.039795
-0.610371,0.371321,0.561209,0.417867,9.393261,-0.576706,1.068737,0.313348,-0.508222,0.048458,1.015869,0.384277,-0.046387
-0.609907,0.371585,0.563084,0.415781,9.494196,-0.834964,1.094599,0.327777,-0.441513,0.106979,1.020508,0.384277,-0.046387
-0.609911,0.371569,0.56486,0.413374,9.592912,-0.887514,0.764694,0.43277,-0.372235,0.159549,1.020508,0.38208,-0.059326
-0.610349,0.371186,0.566627,0.410644,9.752094,-0.908429,0.083459,0.537162,-0.320683,0.195347,1.016113,0.377441,-0.065918
-0.611344,0.370065,0.5688,0.407157,9.441315,-0.924433,-0.480249,0.795278,-0.297195,0.217742,1.018555,0.373047,-0.065674
-0.612247,0.368922,0.571387,0.403197,9.28046,-0.450117,-0.101508,0.871204,-0.397193,0.236893,1.025391,0.373291,-0.074463
-0.613051,0.367782,0.574297,0.398859,9.779606,-0.125647,-0.171653,0.941525,-0.470594,0.249442,1.025635,0.366699,-0.089355
-0.614058,0.366381,0.577377,0.394123,10.219718,0.413982,-0.171482,1.038898,-0.482,0.274262,1.025391,0.373291,-0.096191
-0.615097,0.364967,0.580332,0.389447,10.367008,0.779849,-0.32878,1.03425,-0.45176,0.274443,1.023682,0.357666,-0.106445
-0.616051,0.363728,0.58303,0.385044,10.291059,1.14066,-0.354684,0.946632,-0.429549,0.275822,1.019043,0.359619,-0.111084
-0.616812,0.36265,0.585759,0.380676,9.882728,1.271844,-0.789039,0.919094,-0.459405,0.270962,1.023926,0.353027,-0.121582
-0.617328,0.361775,0.588502,0.376419,9.538234,1.439461,-0.297718,0.856315,-0.503659,0.26354,1.030762,0.351074,-0.134766
-0.617391,0.361497,0.591113,0.37247,9.497518,1.52676,0.019273,0.711123,-0.556341,0.269193,1.021484,0.353027,-0.141357
-0.617253,0.361548,0.593538,0.368774,9.716131,1.67145,-0.085573,0.6047,-0.570257,0.277406,1.02417,0.346436,-0.145508
-0.617041,0.36168,0.59603,0.36496,9.555018,1.858854,-0.12551,0.616626,-0.595619,0.289766,1.024414,0.337402,-0.153809
-0.616842,0.361739,0.598564,0.361071,9.528121,1.91003,-0.073186,0.630328,-0.605556,0.289948,1.026611,0.339844,-0.162598
-0.616556,0.361958,0.601012,0.357254,9.713364,1.893667,0.062027,0.597482,-0.605206,0.299078,1.029053,0.335449,-0.171143
-0.616248,0.362155,0.603414,0.353517,9.899166,1.990512,0.371579,0.577785,-0.601215,0.289246,1.026855,0.333008,-0.175537
-0.615823,0.362365,0.605716,0.350089,9.802708,2.102229,0.669851,0.531738,-0.575789,0.25143,1.029297,0.326416,-0.192627
-0.615345,0.36239,0.60799,0.346946,9.848195,2.001714,0.937049,0.50573,-0.550988,0.192578,1.024658,0.326416,-0.192627
-0.614733,0.362148,0.610369,0.344097,10.289839,1.753699,1.240878,0.507566,-0.534439,0.10728,1.029541,0.322021,-0.198975
-0.614181,0.361337,0.612853,0.341509,10.54665,1.491649,1.41886,0.550168,-0.488005,0.00201,1.029297,0.324219,-0.21875
-0.613786,0.359901,0.61535,0.339237,10.450639,1.160583,1.446992,0.606635,-0.399215,-0.102834,1.029297,0.324219,-0.212158
-0.613809,0.35779,0.617768,0.337029,10.33412,0.479796,1.137123,0.700079,-0.293203,-0.160518,1.0271,0.324219,-0.220947
-0.614432,0.354862,0.620176,0.334558,10.540494,-0.334494,0.638117,0.88222,-0.177067,-0.186746,1.029541,0.319824,-0.225098
-0.615785,0.3511,0.622519,0.331675,10.945674,-0.778731,0.518233,1.07618,-0.056627,-0.18739,1.024658,0.324219,-0.229492
-0.617877,0.346698,0.624526,0.328627,11.304646,-0.807162,0.567675,1.211479,0.11229,-0.173258,1.024902,0.322021,-0.231689
-0.620831,0.34172,0.625972,0.325508,11.714135,-0.532834,0.684678,1.30808,0.317531,-0.141555,1.024902,0.322021,-0.236084
-0.624558,0.336482,0.62656,0.32269,12.452635,-0.001733,0.898568,1.305979,0.562682,-0.102111,1.0271,0.322021,-0.231689
-0.628926,0.33129,0.626031,0.320599,13.08593,0.70126,1.493417,1.17382,0.8243,-0.07115,1.029541,0.317627,-0.225098
-0.633274,0.326932,0.62406,0.320359,13.306135,1.282376,1.758259,0.750042,1.075624,-0.104246,1.036621,0.319824,-0.212158
-0.636988,0.324152,0.62033,0.323052,13.213747,1.595735,1.232798,0.02322,1.306525,-0.205489,1.03418,0.322021,-0.197021
-0.639843,0.323024,0.61503,0.328625,12.944979,1.596533,0.858189,-0.694184,1.482698,-0.319,1.038574,0.328857,-0.17749
-0.64198,0.32314,0.608474,0.336454,12.387603,1.245523,0.769793,-1.267342,1.616448,-0.42279,1.040771,0.333252,-0.158203
-0.643469,0.324068,0.601215,0.345642,11.902017,0.298435,0.422171,-1.618273,1.662816,-0.493593,1.040283,0.34668,-0.132324
-0.644828,0.324973,0.593846,0.354877,11.387686,-1.040032,-0.077145,-1.644886,1.664379,-0.507375,1.04248,0.351318,-0.11084
-0.646534,0.325317,0.586766,0.363137,10.714991,-2.270362,-0.552722,-1.404918,1.646423,-0.438808,1.040039,0.355713,-0.089111
-0.648795,0.325007,0.580336,0.369655,9.997495,-3.19871,-0.920396,-1.041304,1.559847,-0.295993,1.044434,0.364746,-0.069824
-0.651498,0.324203,0.574816,0.374205,9.586335,-3.669857,-1.062657,-0.643717,1.404148,-0.121409,1.046631,0.366943,-0.054688
-0.654512,0.323203,0.570066,0.377066,9.441381,-3.674583,-1.119444,-0.355145,1.242203,0.04648,1.044434,0.362305,-0.043701
-0.657648,0.322104,0.566038,0.378615,9.59345,-3.512786,-1.162941,-0.120967,1.087942,0.171288,1.044678,0.357666,-0.023926
-0.660822,0.320781,0.562735,0.379135,9.609394,-3.156504,-1.076629,0.073012,0.943894,0.235605,1.044434,0.362305,-0.021973
-0.663817,0.31939,0.56007,0.379025,9.570113,-2.638162,-0.850542,0.201043,0.808298,0.25785,1.053711,0.362549,-0.013184
-0.666526,0.317907,0.558118,0.378393,9.484594,-2.015796,-0.53974,0.296049,0.651148,0.248546,1.049316,0.35791,-0.008545
-0.668813,0.316468,0.556828,0.377466,9.542039,-1.239634,-0.232781,0.358988,0.498574,0.21926,1.052002,0.353271,0.002441
-0.670751,0.315108,0.555906,0.376522,9.571528,-0.558811,-0.061438,0.34346,0.398439,0.180234,1.047363,0.348633,-0.006104
-0.67229,0.314122,0.55503,0.375892,9.473125,-0.095397,-0.064703,0.249383,0.345449,0.146852,1.052246,0.344238,0.000488
-0.673553,0.313547,0.553999,0.375632,9.310779,0.104752,-0.004556,0.111432,0.322051,0.131581,1.052002,0.348877,0.006836
-0.674448,0.313642,0.552723,0.375827,9.102651,0.254572,0.136629,-0.057746,0.298805,0.13257,1.054688,0.344238,0.011475
-0.675025,0.314432,0.551102,0.376511,8.974108,0.179415,0.195995,-0.264542,0.282498,0.140792,1.052246,0.346436,0.013428
-0.675175,0.316061,0.549228,0.377615,8.821091,-0.080925,0.28136,-0.455883,0.239095,0.161389,1.052246,0.346436,0.013428
-0.675005,0.31831,0.547212,0.378955,8.656719,-0.38301,0.200637,-0.610504,0.184792,0.181321,1.057129,0.342041,0.020264
-0.674399,0.321246,0.54516,0.38051,8.468572,-0.68376,0.054511,-0.743316,0.110428,0.197797,1.057129,0.337646,0.022461
-0.673481,0.324601,0.543181,0.382115,8.354521,-1.122595,-0.150714,-0.833784,0.031248,0.207404,1.057129,0.339844,0.024658
-0.672249,0.328284,0.541287,0.383822,8.267619,-1.470765,-0.020918,-0.888526,-0.025618,0.200574,1.059814,0.333008,0.029053
-0.670735,0.33219,0.539542,0.385562,8.116601,-1.778478,0.233606,-0.943339,-0.098363,0.187948,1.057373,0.333008,0.029053
-0.669018,0.336148,0.53801,0.387253,8.068957,-2.017989,0.351939,-0.927361,-0.148308,0.17086,1.057617,0.328369,0.031494
-0.66734,0.3398,0.536956,0.388421,8.04403,-2.241013,0.605999,-0.805398,-0.227493,0.178293,1.064453,0.330811,0.029297
-0.665505,0.343402,0.536559,0.38895,8.111164,-2.339779,0.920517,-0.674162,-0.363383,0.201557,1.060059,0.323975,0.033691
-0.663624,0.346788,0.536819,0.388802,8.323953,-2.572168,0.967153,-0.540346,-0.493551,0.219618,1.062256,0.324219,0.020752
-0.661866,0.349544,0.538011,0.387681,8.61191,-2.970444,0.901312,-0.255171,-0.614491,0.225225,1.0625,0.321777,0.016357
-0.660523,0.35124,0.540115,0.385507,9.117726,-2.851753,1.451888,0.082078,-0.690122,0.219955,1.060059,0.321777,0.005615
-0.659514,0.352106,0.542773,0.382701,9.386283,-2.743509,1.748017,0.342201,-0.699393,0.198584,1.064941,0.317627,-0.005127
-0.658877,0.351998,0.546147,0.37908,9.520253,-2.637164,1.75592,0.624164,-0.74421,0.180259,1.067139,0.319824,-0.016113
-0.658536,0.351202,0.549935,0.374913,9.893704,-2.568947,1.605006,0.842121,-0.744605,0.16716,1.065186,0.310791,-0.022461
-0.658736,0.349663,0.553567,0.370629,10.033632,-2.405732,1.653641,0.963511,-0.625487,0.155487,1.065186,0.310791,-0.029053
-0.659069,0.348095,0.55688,0.366528,9.989414,-1.927677,1.797835,0.949435,-0.546029,0.156521,1.067871,0.299561,-0.041748
-0.659328,0.346829,0.559719,0.36292,9.989959,-1.507119,1.769807,0.798362,-0.487141,0.156806,1.072021,0.308838,-0.041992
-0.659617,0.346037,0.561831,0.359874,10.14533,-1.040102,1.655863,0.638507,-0.376132,0.183731,1.065186,0.304199,-0.050537
-0.659859,0.346086,0.562946,0.357634,10.146679,-0.514604,1.81386,0.345658,-0.261984,0.241858,1.062988,0.302002,-0.061279
-0.659881,0.347198,0.562996,0.356436,10.093571,-0.03338,1.624903,0.012981,-0.143144,0.2775,1.06543,0.302002,-0.054688
-0.659557,0.349108,0.562418,0.356083,10.108969,0.357677,1.483251,-0.272467,-0.104392,0.279484,1.07251,0.29541,-0.056885
-0.658964,0.351237,0.561608,0.356365,10.027807,0.390799,0.74985,-0.391088,-0.069034,0.213317,1.067871,0.297363,-0.054688
-0.658375,0.35281,0.560966,0.356911,9.557024,0.318762,0.544809,-0.352277,-0.038708,0.108413,1.070313,0.290771,-0.056641
-0.657532,0.353966,0.560927,0.35738,9.245323,0.179649,0.564673,-0.246826,-0.115886,0.007696,1.070313,0.292969,-0.058838
-0.656873,0.354042,0.561938,0.356928,9.069724,0.054852,0.271673,0.069794,-0.227895,-0.050173,1.068115,0.292969,-0.061035
-0.65619,0.353474,0.563594,0.356135,8.557529,0.610221,0.782639,0.253227,-0.286334,-0.128594,1.068115,0.292969,-0.067627
-0.655225,0.352629,0.56584,0.355189,8.435606,0.583006,1.093802,0.312682,-0.393753,-0.197768,1.067871,0.29541,-0.076416
-0.654039,0.351793,0.5684,0.354113,8.547481,0.425296,1.607899,0.347471,-0.462283,-0.2215,1.072266,0.302246,-0.074463
-0.652679,0.351392,0.570759,0.353224,8.792776,0.091919,1.57893,0.228326,-0.480796,-0.19093,1.069824,0.306641,-0.087646
-0.65118,0.35165,0.572891,0.352282,9.194018,-0.405996,0.732427,0.138148,-0.510545,-0.105891,1.067627,0.302246,-0.093994
-0.649678,0.352531,0.574689,0.351245,9.374103,-0.778035,-0.041997,0.028521,-0.524981,0.004489,1.060547,0.304199,-0.10498
-0.647598,0.354725,0.57631,0.350219,9.156498,-1.236294,-0.639755,-0.182889,-0.651932,0.121897,1.064941,0.306641,-0.10498
-0.645187,0.357726,0.577839,0.349095,9.317624,-1.864992,-1.07499,-0.319582,-0.749568,0.214806,1.062988,0.297607,-0.111328
-0.642651,0.361223,0.579367,0.347637,10.016807,-2.43138,-0.983754,-0.338667,-0.814746,0.302515,1.06543,0.293213,-0.117676
-0.640326,0.364616,0.580962,0.34572,10.799475,-2.65383,-0.107091,-0.267473,-0.832348,0.363473,1.067627,0.29541,-0.126465
-0.637924,0.368139,0.582585,0.343687,11.272048,-2.35807,0.808636,-0.258275,-0.854759,0.381112,1.061035,0.288574,-0.137207
-0.635384,0.371765,0.58406,0.341981,11.319105,-1.673919,1.291515,-0.346024,-0.842546,0.357705,1.063477,0.28418,-0.147949
-0.632773,0.375278,0.58542,0.340658,11.128517,-1.258068,1.045661,-0.374599,-0.792285,0.293959,1.063477,0.286377,-0.152344
-0.630523,0.378185,0.586547,0.339676,10.740478,-1.016199,0.734035,-0.341513,-0.661311,0.227403,1.061279,0.279785,-0.162842
-0.628274,0.380875,0.587598,0.33902,10.175805,-0.728288,0.659505,-0.342507,-0.60501,0.161095,1.066162,0.272949,-0.162842
-0.626047,0.383163,0.58882,0.338442,9.79574,-0.868607,-0.06181,-0.302963,-0.597907,0.09796,1.059082,0.279785,-0.169434
-0.623985,0.384861,0.590367,0.337627,9.530158,-1.050574,-0.814687,-0.151653,-0.590283,0.038918,1.063721,0.275391,-0.175781
-0.62218,0.385953,0.592197,0.336504,9.211335,-1.191503,-1.06281,-0.015537,-0.585219,0.00714,1.058838,0.281982,-0.184814
-0.620409,0.386851,0.59419,0.335227,9.168121,-1.077378,-0.768194,0.055428,-0.59277,-0.013252,1.059082,0.277588,-0.186768
-0.618889,0.387399,0.596208,0.333819,9.561081,-0.874349,-0.645051,0.120344,-0.560252,-0.017566,1.054199,0.28418,-0.197998
-0.61766,0.387688,0.598112,0.332349,10.152007,-0.578855,-0.222057,0.190634,-0.491697,-0.018482,1.052002,0.281982,-0.199951
-0.61681,0.38775,0.599591,0.331189,10.594855,-0.186135,0.391574,0.166803,-0.3619,-0.019797,1.059082,0.275391,-0.212891
-0.616162,0.387819,0.600602,0.330481,10.697117,-0.013048,0.562035,0.111009,-0.237874,-0.031137,1.058838,0.284424,-0.202393
