// fs=100 nSamples=955
// frame=world
// origFName=data/neura-sparse01/rawimu/S02-Trial-Walk-1
// idx=1120,2074
ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3,gyr_1,gyr_2,gyr_3,mag_1,mag_2,mag_3
-0.425683,0.225125,-0.018778,0.876219,3.966452,-2.318623,8.742534,0.15285,0.128496,-0.064791,-0.03418,-0.108643,1.041992
-0.425593,0.22425,-0.018154,0.8765,3.884648,-1.974769,8.901489,0.179549,0.143816,-0.079733,-0.031982,-0.108643,1.041992
-0.42544,0.223511,-0.017516,0.876776,3.886778,-1.766182,9.026938,0.160911,0.1339,-0.073032,-0.032227,-0.099854,1.045654
-0.425336,0.222944,-0.016975,0.876982,3.704762,-1.744768,9.054805,0.13797,0.093595,-0.073108,-0.031982,-0.106445,1.037598
-0.42514,0.222577,-0.016402,0.877181,3.704705,-1.884458,9.004278,0.115591,0.070875,-0.072297,-0.036621,-0.102051,1.041748
-0.42496,0.222241,-0.015876,0.877363,3.688263,-1.979111,8.930578,0.112149,0.053436,-0.084616,-0.034424,-0.104248,1.039551
-0.424612,0.221977,-0.01522,0.87761,3.632765,-2.129782,8.933415,0.114728,0.048162,-0.107201,-0.036621,-0.099854,1.041504
-0.424207,0.221757,-0.014592,0.877872,3.751826,-2.117817,8.991049,0.110493,0.02867,-0.135861,-0.032471,-0.097656,1.037109
-0.423636,0.221707,-0.013792,0.878173,3.841136,-2.05394,8.967064,0.112109,0.001477,-0.158174,-0.039063,-0.095459,1.036865
-0.423008,0.221647,-0.012998,0.878503,3.929263,-2.060036,8.957955,0.116365,-0.009662,-0.188412,-0.039063,-0.095459,1.039063
-0.422223,0.221693,-0.012106,0.878882,3.963431,-2.087309,8.94946,0.110881,-0.019462,-0.20683,-0.038818,-0.099854,1.037354
-0.421409,0.221717,-0.0113,0.879277,3.852091,-2.043258,8.970222,0.103246,-0.022215,-0.227547,-0.030273,-0.097656,1.039063
-0.420397,0.22196,-0.010416,0.879711,3.843725,-2.085737,9.07282,0.083021,-0.05033,-0.251554,-0.045654,-0.095459,1.04126
-0.419308,0.222348,-0.009594,0.880142,3.77317,-2.022004,9.156194,0.063236,-0.085377,-0.280201,-0.032715,-0.091064,1.038818
-0.41801,0.223075,-0.00867,0.880585,3.647987,-1.97061,9.291858,0.036715,-0.137905,-0.305637,-0.030273,-0.093262,1.038818
-0.416622,0.224246,-0.007687,0.880955,3.64287,-1.904412,9.439918,0.012762,-0.239049,-0.336481,-0.030518,-0.093262,1.032471
-0.415023,0.22604,-0.006428,0.881261,3.662966,-1.897376,9.586426,-0.007029,-0.359803,-0.364019,-0.021729,-0.093262,1.030273
-0.413317,0.22848,-0.005011,0.881443,3.684649,-1.815825,9.653651,-0.030917,-0.506664,-0.398266,-0.012695,-0.095459,1.028076
-0.41137,0.231791,-0.003308,0.881497,3.699711,-1.833882,9.723881,-0.070609,-0.675495,-0.426384,-0.003662,-0.102051,1.028564
-0.40928,0.235985,-0.001418,0.881362,3.723089,-1.75477,9.786286,-0.110056,-0.86921,-0.463104,0.006836,-0.09082,1.025635
-0.406896,0.241285,0.000919,0.881031,3.655839,-1.840179,9.860349,-0.142593,-1.096361,-0.502568,0.018066,-0.095215,1.019287
-0.404267,0.247628,0.003586,0.880475,3.731507,-2.003614,9.847321,-0.174204,-1.331533,-0.560667,0.035645,-0.097412,1.01709
-0.401207,0.25525,0.006752,0.879679,3.790826,-2.275205,9.756079,-0.217647,-1.596233,-0.623638,0.052979,-0.09082,1.008057
-0.397716,0.264266,0.010741,0.878561,3.349234,-2.439548,9.895722,-0.199672,-1.937594,-0.731315,0.08374,-0.090576,1.003418
-0.393593,0.274633,0.015412,0.877168,4.1245,-2.276174,9.754095,-0.226136,-2.233036,-0.836268,0.112305,-0.088135,0.994629
-0.389042,0.286504,0.020318,0.8753,3.700438,-1.9566,9.740541,-0.319318,-2.555002,-0.899543,0.140869,-0.092529,0.979492
-0.384113,0.300093,0.026001,0.872769,4.134852,-2.084308,9.590329,-0.341272,-2.944663,-0.934521,0.18042,-0.088135,0.963867
-0.378885,0.315176,0.031935,0.869535,4.148055,-1.872648,9.44556,-0.421306,-3.279432,-0.957106,0.217529,-0.085693,0.946289
-0.373226,0.332132,0.038342,0.865402,4.371134,-1.537373,9.592701,-0.507062,-3.690628,-0.964983,0.250488,-0.087891,0.928955
-0.366742,0.35106,0.045944,0.860317,4.336229,-1.627659,9.594233,-0.490152,-4.200762,-1.117834,0.304932,-0.07666,0.90625
-0.358885,0.371664,0.055917,0.854366,4.152386,-2.194328,8.9387,-0.297393,-4.727936,-1.424787,0.350586,-0.065674,0.881592
-0.349452,0.393414,0.068888,0.847563,4.414831,-2.718691,8.569532,0.028793,-5.22884,-1.85974,0.407471,-0.056885,0.846191
-0.338506,0.416338,0.084728,0.839582,5.500376,-3.250769,8.606454,0.327595,-5.73472,-2.227777,0.457031,-0.039063,0.812744
-0.326437,0.439814,0.10222,0.830394,6.78291,-3.841068,8.488534,0.49733,-6.066351,-2.478768,0.512939,-0.010498,0.767578
-0.313315,0.463451,0.12076,0.820039,8.444825,-3.945301,8.770202,0.590942,-6.279848,-2.65166,0.560059,0.015625,0.722656
-0.299167,0.486594,0.13866,0.809011,10.813542,-4.449106,9.561574,0.439333,-6.251659,-2.745174,0.609619,0.037354,0.671631
-0.283973,0.508599,0.15484,0.797941,12.680896,-4.699804,10.434711,0.128554,-5.992887,-2.76319,0.652344,0.063477,0.620361
-0.268112,0.528583,0.169669,0.787355,13.065751,-4.848899,9.729123,-0.055464,-5.569682,-2.8352,0.690674,0.0896,0.569092
-0.251478,0.546811,0.183429,0.777245,13.216077,-4.547918,9.589652,-0.226545,-5.208234,-2.918401,0.724365,0.124756,0.528076
-0.234328,0.563212,0.196072,0.767749,13.805564,-4.619209,9.588099,-0.388029,-4.823173,-2.984817,0.749756,0.141846,0.477295
-0.217057,0.576909,0.207809,0.759524,14.747695,-5.550961,9.932331,-0.463013,-4.225693,-3.059327,0.774658,0.176758,0.434326
-0.200079,0.587308,0.22024,0.752683,14.43046,-7.617464,9.974504,-0.239098,-3.584076,-3.29959,0.783936,0.218506,0.397461
-0.184163,0.593543,0.233884,0.747722,12.270021,-8.161735,9.94916,0.152471,-2.73987,-3.537319,0.79541,0.253418,0.365234
-0.169857,0.596622,0.248792,0.743837,6.458019,-7.134262,5.771561,0.598271,-2.109457,-3.637249,0.797852,0.299316,0.33667
-0.155166,0.59857,0.266259,0.739421,-2.977176,-5.562269,1.205467,0.997199,-2.115602,-4.039319,0.800781,0.334229,0.306641
-0.138291,0.600564,0.286212,0.733677,-7.516963,-0.980029,4.033521,1.173439,-2.470164,-4.615553,0.789795,0.38916,0.277832
-0.120389,0.601474,0.301574,0.729923,17.843657,-0.756148,19.18088,0.291779,-2.010497,-4.333633,0.786377,0.41748,0.259033
-0.105258,0.599,0.305644,0.732599,22.688836,-2.356506,20.486579,-1.329079,-0.297034,-2.927302,0.780762,0.443848,0.257568
-0.092606,0.593146,0.303089,0.740094,16.184554,-7.447573,15.249584,-2.226997,1.050892,-2.085043,0.77832,0.453125,0.272217
-0.083803,0.583262,0.298133,0.750932,7.070593,-10.596409,10.248958,-2.25318,2.337527,-1.530084,0.758057,0.470947,0.297119
-0.079497,0.570444,0.293872,0.762832,2.344164,-11.207703,7.202904,-1.681793,3.136287,-1.130348,0.744873,0.473389,0.324951
-0.078919,0.556314,0.291004,0.774341,3.151474,-9.949986,5.453194,-0.956693,3.511249,-0.789694,0.733643,0.482422,0.348145
-0.081747,0.541667,0.289428,0.78495,3.510501,-9.090874,4.159994,-0.316682,3.644018,-0.441546,0.718018,0.487061,0.375977
-0.087014,0.527105,0.288545,0.794563,2.740461,-7.371006,3.724695,0.112335,3.677616,-0.092768,0.702393,0.498291,0.392822
-0.094079,0.513141,0.286125,0.803722,2.605517,-4.811767,4.263209,0.075047,3.638214,0.373169,0.695801,0.498535,0.409912
-0.101798,0.50057,0.280307,0.812708,3.276306,-2.568115,5.19733,-0.421993,3.524942,0.934322,0.6875,0.48999,0.440674
-0.110081,0.489411,0.269867,0.821907,3.737754,-1.843788,5.815382,-1.154348,3.41365,1.537035,0.681396,0.479248,0.464844
-0.118565,0.479323,0.255688,0.831153,3.419802,-2.216213,5.641349,-1.778912,3.364354,2.019296,0.680176,0.459961,0.498291
-0.127408,0.469574,0.239231,0.84026,2.880592,-2.743814,5.519481,-2.119807,3.337003,2.289037,0.667725,0.442383,0.518799
-0.136042,0.459949,0.222267,0.848844,2.765038,-2.723161,5.848501,-2.206968,3.299894,2.349879,0.664551,0.41626,0.550537
-0.144745,0.450024,0.205158,0.856993,3.71313,-1.946739,6.675261,-2.192521,3.287366,2.341316,0.649414,0.409912,0.570313
-0.1535,0.439926,0.187771,0.864665,4.606896,-0.699808,7.958215,-2.216054,3.314683,2.414253,0.652832,0.385986,0.60376
-0.163075,0.429623,0.168991,0.871936,6.274671,0.282113,8.893533,-2.357709,3.357387,2.648718,0.640137,0.373047,0.632568
-0.173247,0.419352,0.149213,0.878558,6.048334,1.256942,9.215502,-2.465375,3.379833,2.895253,0.641357,0.351563,0.661865
-0.184487,0.409045,0.128707,0.884354,6.574639,1.035542,9.31139,-2.47158,3.342435,3.135818,0.641846,0.34082,0.692627
-0.196228,0.39917,0.109197,0.888951,5.971439,1.22778,9.568855,-2.245643,3.175769,3.23395,0.649414,0.321533,0.732422
-0.208667,0.389254,0.090862,0.892571,6.036399,1.580051,10.384733,-1.95177,3.042098,3.265346,0.654541,0.306885,0.776123
-0.221337,0.379155,0.073814,0.895435,6.798777,2.163026,11.420147,-1.689012,2.998488,3.270976,0.653564,0.2854,0.826904
-0.234294,0.368499,0.057213,0.897798,8.153611,2.724932,11.876012,-1.549512,3.012174,3.266183,0.650879,0.248535,0.876221
-0.246888,0.357725,0.041172,0.899658,8.606694,3.459789,11.38369,-1.469886,2.998093,3.218216,0.636963,0.216064,0.925537
-0.25899,0.346839,0.025745,0.90109,9.31251,2.950446,10.700918,-1.381138,2.921013,3.070946,0.618164,0.192139,0.961426
-0.269973,0.336063,0.011596,0.902243,11.349388,2.529804,10.744455,-1.237261,2.842167,2.83073,0.601807,0.163818,0.993408
-0.280682,0.324797,-0.001983,0.903172,12.984803,1.381186,11.092038,-1.122155,2.852996,2.720862,0.571777,0.148438,1.016113
-0.29152,0.312918,-0.014983,0.903811,14.106719,0.137846,11.166091,-0.978528,2.943541,2.75596,0.554932,0.135254,1.044922
-0.303228,0.300187,-0.027783,0.903974,14.538,-0.874541,10.860004,-0.836497,3.024601,2.900688,0.54248,0.115723,1.06543
-0.31589,0.287257,-0.040009,0.90338,14.49933,-1.702168,10.327645,-0.670762,3.004142,3.116247,0.531982,0.107178,1.096191
-0.330091,0.27434,-0.051713,0.901722,15.053738,-1.971747,9.431731,-0.49412,2.869562,3.403524,0.52002,0.078857,1.132324
-0.345861,0.262046,-0.06238,0.898789,15.509015,-1.617727,8.29119,-0.278616,2.628121,3.735316,0.499268,0.054932,1.172363
-0.363345,0.250388,-0.071821,0.894499,15.082121,-1.038944,6.97534,-0.026229,2.31485,4.040706,0.482666,0.031006,1.204102
-0.381707,0.239646,-0.079402,0.889137,14.43985,-0.696229,6.058398,0.265668,1.971279,4.19372,0.455078,0.009277,1.242188
-0.400477,0.229608,-0.08505,0.882986,14.005591,-0.581074,6.042816,0.565291,1.636676,4.202883,0.434326,-0.014893,1.267334
-0.41892,0.220149,-0.088856,0.876439,14.101598,-0.560349,6.319703,0.819828,1.391552,4.102369,0.408447,-0.028076,1.289795
-0.436691,0.210776,-0.09143,0.869779,14.166011,-0.738572,6.32984,0.998664,1.26707,3.923178,0.373779,-0.04126,1.312256
-0.453298,0.201537,-0.093083,0.863272,13.586229,-0.779599,6.285835,1.099377,1.204213,3.680907,0.343262,-0.048096,1.32373
-0.468613,0.192505,-0.094311,0.857,12.909883,-0.671174,6.264407,1.107297,1.154538,3.40555,0.295166,-0.050537,1.339355
-0.482446,0.184119,-0.095608,0.851003,11.769351,-0.062395,6.485346,0.981808,1.0978,3.126149,0.264404,-0.050537,1.348145
-0.494776,0.176766,-0.097751,0.845219,10.6925,1.593446,6.655995,0.687627,1.035041,2.855875,0.224854,-0.053223,1.348633
-0.505485,0.171067,-0.101415,0.839604,9.983908,2.329313,6.647938,0.212065,0.948674,2.591829,0.200928,-0.060059,1.351318
-0.513932,0.167196,-0.105775,0.834704,9.814728,3.235529,6.229037,-0.153571,0.780944,2.125296,0.179199,-0.069092,1.349854
-0.519821,0.165433,-0.110727,0.830757,9.067606,3.746398,5.512476,-0.533332,0.57744,1.576557,0.153076,-0.07373,1.345947
-0.523116,0.164706,-0.115783,0.82814,9.225021,3.859878,5.51977,-0.718034,0.519226,0.991015,0.133789,-0.089355,1.340576
-0.52444,0.165184,-0.120696,0.826504,10.202492,4.015646,5.335561,-0.859426,0.380853,0.526102,0.123535,-0.10498,1.34375
-0.524496,0.167434,-0.12438,0.825469,11.335627,2.349518,4.081738,-0.875205,0.014362,0.177825,0.112305,-0.105225,1.335205
-0.523388,0.169209,-0.12633,0.825514,11.264776,2.34528,3.808062,-0.545325,-0.028773,-0.181779,0.112793,-0.116211,1.340088
-0.522137,0.171852,-0.126375,0.825754,14.029853,0.878639,2.301917,-0.328971,-0.352697,-0.299397,0.112793,-0.116211,1.335938
-0.520643,0.1745,-0.123328,0.826602,14.937682,1.071523,-0.020013,0.19555,-0.657901,-0.521992,0.117188,-0.111572,1.344238
-0.519154,0.17946,-0.119576,0.827028,14.667254,3.962395,-0.301154,0.05368,-1.114503,-0.540262,0.13916,-0.11377,1.344238
-0.518118,0.187821,-0.115989,0.826332,2.902876,1.853693,0.522882,-0.329857,-1.724955,-0.442981,0.159424,-0.126709,1.342529
-0.517103,0.198097,-0.111541,0.825179,0.978312,-3.407572,5.601901,-0.403623,-2.131386,-0.445917,0.188477,-0.135254,1.351318
-0.515157,0.207868,-0.104845,0.824871,-0.874268,-9.038135,9.836446,0.009232,-2.243186,-0.787682,0.221191,-0.126221,1.350586
-0.511588,0.216292,-0.095687,0.826039,3.856452,-9.278422,13.21991,0.512045,-2.16312,-1.259976,0.249756,-0.12793,1.354736
-0.508448,0.223125,-0.087701,0.827045,7.876307,-5.331873,10.776521,0.502385,-1.81168,-1.113053,0.280273,-0.116699,1.356201
-0.506244,0.23029,-0.079184,0.827293,5.195825,-3.315689,6.85585,0.580662,-1.953808,-0.888802,0.306396,-0.111816,1.364258
-0.503996,0.23837,-0.070018,0.827203,3.115564,-2.922593,7.003012,0.592301,-2.203001,-0.928016,0.332764,-0.109619,1.359619
-0.501204,0.246663,-0.060473,0.827221,5.63366,-3.923915,9.651488,0.605892,-2.245508,-1.027853,0.365234,-0.09375,1.364746
-0.498195,0.253005,-0.049866,0.827831,7.537261,-6.434956,10.33287,0.97684,-2.015506,-1.173995,0.395508,-0.084717,1.359863
-0.494963,0.255259,-0.03612,0.829789,10.961046,-8.728208,10.760506,1.904062,-1.561476,-1.441048,0.41626,-0.05127,1.359863
-0.492444,0.25413,-0.024922,0.832043,14.282894,0.293115,13.191199,1.856634,-0.75748,-1.219825,0.424316,-0.03125,1.363037
-0.490827,0.251556,-0.016941,0.833979,8.556678,1.343601,12.848712,1.506056,-0.197642,-0.843773,0.425293,-0.002441,1.365479
-0.490584,0.248226,-0.012092,0.835204,7.111518,-0.591357,13.91967,1.126419,0.172309,-0.408601,0.425049,0.006348,1.367188
-0.490377,0.245353,-0.009075,0.836212,4.814444,-2.299509,10.212795,0.773011,0.288992,-0.266002,0.420166,0.019531,1.37085
-0.490434,0.243072,-0.007432,0.83686,5.351438,-1.455079,10.440405,0.501185,0.282696,-0.145712,0.422363,0.021973,1.37915
-0.490476,0.241504,-0.006312,0.837299,4.47428,-1.929127,9.532463,0.338414,0.228327,-0.077993,0.415283,0.030518,1.370117
-0.490583,0.240332,-0.005631,0.837578,4.455617,-2.170348,9.256645,0.23326,0.173476,-0.056055,0.411133,0.028564,1.376709
-0.490612,0.239605,-0.005023,0.837773,4.32015,-2.072767,9.088476,0.169053,0.126072,-0.032731,0.410889,0.030762,1.374512
-0.49072,0.238974,-0.00468,0.837892,4.274644,-2.309631,8.993363,0.123358,0.108139,-0.024475,0.412842,0.035156,1.37207
-0.490711,0.238615,-0.00436,0.838001,4.243186,-2.133398,8.966887,0.082659,0.088592,-0.017246,0.408691,0.032715,1.372314
-0.490792,0.238296,-0.004207,0.838045,4.131366,-2.128567,8.926101,0.0596,0.071076,-0.012988,0.412842,0.037109,1.367676
-0.490762,0.238187,-0.003974,0.838096,4.085969,-2.141808,8.86637,0.042191,0.052386,-0.011241,0.413086,0.035156,1.376465
-0.490794,0.238035,-0.00387,0.83812,4.117823,-2.248233,8.8313,0.032747,0.047009,-0.017008,0.410645,0.034912,1.370117
-0.490744,0.238026,-0.00365,0.838153,4.06749,-2.232585,8.784636,0.029265,0.03582,-0.012402,0.40625,0.035156,1.374268
-0.490774,0.237938,-0.003531,0.838161,4.039261,-2.252074,8.781151,0.02866,0.034042,-0.016633,0.410889,0.032959,1.378662
-0.490695,0.237931,-0.003298,0.83821,4.101491,-2.264809,8.765714,0.029977,0.034844,-0.019572,0.4104,0.046143,1.375732
-0.490704,0.237827,-0.003152,0.838235,4.076742,-2.212102,8.777011,0.03379,0.034873,-0.023038,0.410645,0.037354,1.374268
-0.490634,0.237837,-0.002923,0.838274,4.143967,-2.212702,8.905485,0.027987,0.031952,-0.017196,0.412842,0.037354,1.376221
-0.490655,0.237808,-0.002829,0.83827,4.088566,-2.181302,8.81959,0.018418,0.025903,-0.0156,0.408447,0.037354,1.378418
-0.490582,0.237874,-0.002634,0.838295,4.04472,-2.226366,8.776606,0.016506,0.025038,-0.01488,0.408203,0.046143,1.371582
-0.490598,0.237875,-0.00254,0.838285,4.029064,-2.163029,8.806386,0.015169,0.020818,-0.015975,0.4104,0.043945,1.382324
-0.490516,0.237961,-0.002317,0.83831,4.002238,-2.183513,8.801988,0.018909,0.018806,-0.01777,0.403809,0.043945,1.378174
-0.490532,0.23796,-0.002169,0.838301,4.082028,-2.22946,8.738294,0.024484,0.015627,-0.018622,0.410645,0.039551,1.374023
-0.49044,0.238008,-0.001893,0.838342,4.064487,-2.250785,8.700815,0.030955,0.020675,-0.023928,0.414795,0.046143,1.369385
-0.490469,0.23794,-0.001704,0.838345,4.049802,-2.199809,8.678233,0.038461,0.023515,-0.019465,0.4104,0.041748,1.371826
-0.490388,0.237924,-0.00136,0.838397,4.054421,-2.211461,8.718661,0.049257,0.024916,-0.026368,0.4104,0.043945,1.375977
-0.4904,0.237785,-0.001068,0.83843,4.010152,-2.238532,8.729245,0.061894,0.026873,-0.030318,0.412598,0.041748,1.378174
-0.490312,0.237718,-0.000661,0.838501,4.074509,-2.204659,8.74809,0.064463,0.028158,-0.032523,0.4104,0.046143,1.373779
-0.490306,0.237575,-0.000384,0.838545,4.080004,-2.171163,8.822678,0.058879,0.029634,-0.033702,0.408203,0.043945,1.375977
-0.490204,0.237558,-5e-06,0.83861,4.144306,-2.19514,8.755134,0.05431,0.022034,-0.033146,0.412354,0.04834,1.373535
-0.490161,0.237432,0.000286,0.838671,4.093186,-2.248619,8.693673,0.057688,0.026072,-0.042174,0.414551,0.04834,1.375732
-0.490037,0.23735,0.000655,0.838766,4.080398,-2.268516,8.748642,0.057845,0.035318,-0.039501,0.410156,0.04834,1.379883
-0.490003,0.237128,0.000944,0.838849,4.11332,-2.19751,8.757374,0.067473,0.043465,-0.042808,0.405762,0.052734,1.379883
-0.489872,0.236982,0.001298,0.838965,4.132674,-2.239123,8.751979,0.061303,0.048296,-0.042193,0.414551,0.04834,1.371338
-0.489843,0.236742,0.001514,0.83905,4.164384,-2.110643,8.847054,0.056967,0.053683,-0.038621,0.412354,0.050537,1.379883
-0.489727,0.236626,0.001798,0.83915,4.167803,-2.135225,8.836305,0.047412,0.049321,-0.035005,0.409912,0.054932,1.379639
-0.489703,0.236456,0.001947,0.839211,4.112536,-2.161036,8.880804,0.03918,0.047468,-0.032318,0.412354,0.04834,1.379883
-0.489606,0.23643,0.002157,0.839275,4.128462,-2.117982,8.85021,0.026978,0.03978,-0.02482,0.412109,0.055176,1.381836
-0.489592,0.236357,0.002238,0.839303,4.079731,-2.060222,8.836021,0.018749,0.036193,-0.024136,0.412109,0.055176,1.379639
-0.489491,0.236379,0.00242,0.839355,4.105781,-2.122721,8.867925,0.017426,0.033681,-0.023206,0.412109,0.055176,1.379639
-0.48949,0.23633,0.00248,0.83937,4.088372,-2.160141,8.778329,0.013601,0.033651,-0.019751,0.412354,0.052734,1.379639
-0.4894,0.236336,0.002639,0.83942,4.044329,-2.205933,8.73584,0.015581,0.038296,-0.020155,0.407715,0.057373,1.381592
-0.489392,0.236209,0.002718,0.83946,4.033843,-2.172567,8.751901,0.023956,0.04598,-0.024208,0.405518,0.054932,1.375244
-0.489303,0.236127,0.002924,0.839534,4.103318,-2.172326,8.757085,0.03218,0.049593,-0.024903,0.409912,0.054932,1.377441
-0.489287,0.235931,0.003037,0.839599,4.123895,-2.188607,8.73227,0.03615,0.055444,-0.029727,0.409912,0.054932,1.379639
-0.489193,0.235788,0.003248,0.839693,4.085574,-2.161564,8.79634,0.038709,0.060187,-0.027925,0.409912,0.05957,1.381592
-0.489195,0.23555,0.003358,0.839758,4.090668,-2.115853,8.799766,0.040609,0.062811,-0.026659,0.409912,0.057129,1.379395
-0.489115,0.235418,0.003567,0.839841,4.093845,-2.098781,8.822431,0.037965,0.057783,-0.024796,0.403076,0.061523,1.379395
-0.489124,0.235229,0.00367,0.839888,4.08886,-2.137925,8.792289,0.034731,0.054392,-0.023143,0.407715,0.059326,1.379395
-0.489046,0.235113,0.003865,0.839965,4.101789,-2.123596,8.781496,0.034139,0.056046,-0.023367,0.405518,0.059326,1.379395
-0.489061,0.234904,0.003961,0.840014,4.072041,-2.142521,8.779001,0.036037,0.058671,-0.0221,0.405518,0.057373,1.383789
-0.488994,0.234729,0.004156,0.840101,4.04338,-2.176039,8.724255,0.040576,0.066348,-0.022715,0.405273,0.061768,1.383545
-0.489007,0.23444,0.004261,0.840174,4.078762,-2.123158,8.772333,0.045126,0.072303,-0.025337,0.401123,0.059326,1.377197
-0.488932,0.234214,0.004464,0.840279,4.040603,-2.066875,8.817552,0.046443,0.074853,-0.026296,0.398682,0.063721,1.37915
-0.488929,0.233947,0.004575,0.840355,4.04305,-2.005768,8.873828,0.043238,0.068005,-0.028649,0.407715,0.05957,1.381592
-0.488865,0.23383,0.004787,0.840424,4.036138,-2.029648,8.896503,0.037799,0.053832,-0.021513,0.398926,0.059326,1.381592
-0.488863,0.233667,0.004892,0.840469,4.054838,-2.074528,8.89128,0.032174,0.049765,-0.025039,0.402832,0.068359,1.381104
-0.488789,0.233608,0.005103,0.840528,4.045399,-2.054924,8.855042,0.031366,0.043565,-0.022194,0.403076,0.063965,1.383545
-0.488778,0.233497,0.005191,0.840564,4.072486,-2.13125,8.835704,0.023892,0.042374,-0.024685,0.402832,0.065918,1.374756
-0.488683,0.233479,0.005371,0.840623,4.036729,-2.120467,8.845864,0.021329,0.039364,-0.024494,0.398438,0.068115,1.381104
-0.488668,0.233408,0.005439,0.840651,4.093463,-2.117594,8.792999,0.016264,0.037105,-0.023799,0.40332,0.057373,1.385986
-0.488541,0.233414,0.005616,0.840722,4.065894,-2.094558,8.822206,0.01705,0.036089,-0.030966,0.400879,0.063721,1.381348
-0.488523,0.233332,0.005672,0.840755,4.053344,-2.133165,8.82417,0.015077,0.040403,-0.024252,0.403076,0.063721,1.37915
-0.488392,0.233321,0.00583,0.840833,4.044635,-2.114927,8.787324,0.015273,0.041029,-0.031641,0.400879,0.063721,1.37915
-0.488335,0.233206,0.005875,0.840898,4.066544,-2.045748,8.828123,0.014814,0.048497,-0.03326,0.400879,0.061523,1.381348
-0.488206,0.233169,0.006029,0.840982,4.037993,-2.066066,8.82468,0.017238,0.045713,-0.032075,0.403076,0.061768,1.383545
-0.488145,0.233048,0.006091,0.841051,4.067254,-2.070878,8.819028,0.017986,0.048167,-0.03525,0.398682,0.065918,1.37915
-0.488023,0.232998,0.006232,0.841134,4.04829,-2.006428,8.848551,0.016619,0.04911,-0.030316,0.402832,0.072754,1.383057
-0.487982,0.232881,0.006286,0.84119,4.029268,-1.985632,8.845049,0.017211,0.047477,-0.0301,0.400879,0.063965,1.383545
-0.48789,0.232861,0.006408,0.841248,4.075812,-1.980622,8.825669,0.011941,0.044589,-0.022023,0.398438,0.068359,1.383301
-0.487877,0.232827,0.006436,0.841265,4.045636,-1.98698,8.874156,0.006102,0.034361,-0.02046,0.402832,0.068359,1.381104
-0.487808,0.232872,0.006568,0.841291,4.027724,-1.967543,8.869808,0.008424,0.031261,-0.015569,0.403076,0.063965,1.381348
-0.487818,0.232886,0.006597,0.841281,4.02362,-2.038429,8.85757,0.002639,0.024805,-0.013704,0.400879,0.061523,1.381348
