// fs=100 nSamples=955
// frame=world
// origFName=data/neura-sparse01/rawimu/S02-Trial-Walk-1
// idx=1120,2074
ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3,gyr_1,gyr_2,gyr_3,mag_1,mag_2,mag_3
-0.372143,-0.108192,0.617664,-0.684321,4.308289,-0.940005,0.960072,0.89122,-0.265059,-1.353945,0.440186,-1.037598,-0.758301
-0.376211,-0.115585,0.614915,-0.683363,4.033136,-0.300646,0.680061,0.722529,-0.319312,-1.600464,0.44873,-1.021484,-0.75
-0.380914,-0.123589,0.613572,-0.680558,3.89457,0.692322,0.428149,0.335848,-0.468933,-1.85731,0.473389,-1.007568,-0.766846
-0.386105,-0.131771,0.61431,-0.675413,4.201173,1.236666,0.087658,-0.234506,-0.653963,-2.083846,0.491211,-0.989258,-0.770264
-0.391784,-0.140323,0.61661,-0.668287,5.078799,1.366436,-0.120041,-0.67177,-0.812568,-2.295004,0.50415,-0.966797,-0.782959
-0.39799,-0.148848,0.620314,-0.659286,5.888077,1.305836,0.032551,-1.108968,-0.910811,-2.481719,0.530762,-0.943848,-0.789063
-0.404707,-0.157419,0.625399,-0.648312,6.331,0.650129,-0.289722,-1.546048,-1.018021,-2.657764,0.548096,-0.916748,-0.824463
-0.411794,-0.166299,0.631215,-0.635876,6.587453,-0.02448,-0.780686,-1.811872,-1.120953,-2.852778,0.569824,-0.882568,-0.849121
-0.419224,-0.175936,0.637149,-0.622366,6.980257,-0.701705,-1.429231,-1.909869,-1.215539,-3.062411,0.598633,-0.855225,-0.873291
-0.426904,-0.186366,0.642688,-0.608255,7.446135,-0.777953,-1.536834,-1.881087,-1.274594,-3.272989,0.615479,-0.819092,-0.897949
-0.434806,-0.197748,0.647775,-0.593487,8.16537,-0.848353,-1.740184,-1.835668,-1.343609,-3.48044,0.639404,-0.785156,-0.92041
-0.442729,-0.209968,0.652291,-0.578291,8.996245,-0.843544,-1.355237,-1.753412,-1.411627,-3.666193,0.655762,-0.730957,-0.950439
-0.450761,-0.223049,0.656156,-0.562604,9.97944,-0.842485,-0.663062,-1.667926,-1.456158,-3.846115,0.677002,-0.68335,-0.971191
-0.459002,-0.236444,0.659633,-0.546165,10.788714,-0.78581,0.221567,-1.706533,-1.466429,-4.01188,0.691406,-0.638184,-0.993896
-0.467461,-0.250036,0.662877,-0.528731,11.574225,-1.593316,-0.056255,-1.802067,-1.481394,-4.147275,0.700684,-0.577637,-1.024414
-0.475779,-0.264267,0.665048,-0.51138,12.432563,-2.53059,-0.673259,-1.61316,-1.466662,-4.279834,0.712402,-0.523438,-1.038574
-0.483718,-0.279736,0.665508,-0.494837,13.178618,-3.18097,-1.421679,-1.19021,-1.434851,-4.401631,0.712646,-0.467285,-1.057373
-0.491268,-0.296401,0.664216,-0.479187,13.71488,-3.031862,-1.633378,-0.76308,-1.389022,-4.551612,0.696777,-0.40918,-1.062256
-0.498663,-0.313753,0.661916,-0.463423,14.10246,-2.499541,-1.556761,-0.601961,-1.379668,-4.681148,0.69043,-0.364258,-1.080322
-0.505897,-0.330995,0.659401,-0.446879,14.54257,-2.069706,-1.3557,-0.689058,-1.421521,-4.760861,0.674805,-0.310791,-1.089844
-0.513042,-0.34771,0.657111,-0.429059,14.892899,-2.088764,-1.309162,-0.921896,-1.4902,-4.779564,0.659424,-0.266113,-1.10083
-0.519965,-0.363613,0.655025,-0.410322,15.199516,-2.281001,-1.576882,-1.130779,-1.537737,-4.751821,0.648682,-0.22583,-1.107422
-0.526601,-0.378868,0.652882,-0.391018,15.683485,-2.262928,-1.824228,-1.243733,-1.554282,-4.688608,0.633545,-0.187988,-1.111328
-0.532869,-0.393303,0.6506,-0.371596,16.25752,-2.176273,-2.081759,-1.310195,-1.535749,-4.593334,0.611572,-0.150146,-1.117676
-0.538679,-0.407195,0.647944,-0.3524,16.796196,-2.310776,-2.384839,-1.271153,-1.494309,-4.476882,0.601074,-0.116455,-1.121582
-0.543769,-0.42077,0.644772,-0.333972,16.835334,-2.405035,-2.340248,-1.114307,-1.45012,-4.361569,0.581543,-0.083252,-1.12085
-0.548169,-0.434257,0.640983,-0.316341,16.321414,-2.446994,-2.096774,-0.918304,-1.39633,-4.253079,0.580566,-0.053955,-1.117676
-0.55175,-0.447705,0.636639,-0.299704,15.413007,-2.540099,-1.976793,-0.692331,-1.354368,-4.151623,0.561279,-0.029541,-1.125488
-0.55437,-0.46147,0.631674,-0.28409,14.550564,-2.595249,-1.914516,-0.400392,-1.333149,-4.062224,0.553467,-0.004883,-1.122314
-0.55597,-0.475539,0.626114,-0.269708,13.905004,-2.474196,-1.61115,-0.086546,-1.302083,-3.975809,0.54126,0.019531,-1.116699
-0.556641,-0.489818,0.620113,-0.256297,13.31247,-2.277543,-1.276057,0.173969,-1.286121,-3.872605,0.53125,0.037354,-1.133301
-0.55652,-0.503948,0.613935,-0.243735,13.04383,-2.07901,-0.856084,0.345975,-1.276029,-3.749654,0.519043,0.057373,-1.129639
-0.555977,-0.517598,0.607681,-0.231745,12.912957,-1.658524,-0.122635,0.412122,-1.236486,-3.60254,0.51416,0.068359,-1.136963
-0.555516,-0.529942,0.601867,-0.219816,13.043361,-1.45514,0.355827,0.242266,-1.210377,-3.406921,0.501709,0.090576,-1.144531
-0.555454,-0.540605,0.596693,-0.207783,13.789884,-1.886108,0.430758,-0.024154,-1.16942,-3.155834,0.499268,0.097412,-1.140381
-0.555937,-0.549355,0.592204,-0.196054,13.738643,-2.006982,0.867217,-0.291092,-1.069333,-2.85226,0.493896,0.117432,-1.145996
-0.557509,-0.555616,0.58867,-0.184238,12.610986,-2.188964,1.330869,-0.732161,-0.958307,-2.496816,0.484375,0.128662,-1.144043
-0.560046,-0.559259,0.586336,-0.172594,11.831439,-3.195619,1.233275,-1.158276,-0.863049,-2.079678,0.483887,0.144287,-1.147217
-0.563249,-0.560785,0.584916,-0.161689,11.520829,-4.418099,1.297065,-1.411916,-0.732738,-1.663405,0.481201,0.15332,-1.138672
-0.566962,-0.56035,0.584377,-0.151874,11.092221,-5.784906,1.153581,-1.594003,-0.585447,-1.23485,0.480713,0.166748,-1.136963
-0.570795,-0.558368,0.584602,-0.143732,10.758208,-7.067135,0.950273,-1.607871,-0.426135,-0.778809,0.483154,0.166992,-1.132568
-0.574548,-0.555181,0.585412,-0.137701,10.195337,-7.717737,0.915242,-1.509076,-0.229286,-0.332984,0.499023,0.171631,-1.130615
-0.57836,-0.550616,0.5869,-0.133679,9.510877,-7.931105,0.733249,-1.455468,-0.042716,0.133593,0.496826,0.169434,-1.121582
-0.582252,-0.54453,0.589216,-0.131505,9.338335,-7.949249,0.335061,-1.447254,0.11841,0.614332,0.508545,0.165283,-1.110107
-0.58627,-0.536743,0.592481,-0.130996,9.467784,-7.969076,0.025094,-1.486555,0.244875,1.106497,0.513428,0.154297,-1.102783
-0.590313,-0.527311,0.596727,-0.131877,9.383361,-7.854409,-0.57938,-1.544597,0.329088,1.571387,0.529785,0.150146,-1.09375
-0.594275,-0.516456,0.601804,-0.133949,9.083635,-7.447397,-1.025088,-1.583202,0.380136,1.966541,0.551025,0.130371,-1.086182
-0.59801,-0.504483,0.607583,-0.136835,8.703459,-7.307336,-1.333129,-1.613945,0.387579,2.281495,0.553711,0.123535,-1.074707
-0.601054,-0.492121,0.613844,-0.140525,8.15433,-7.069232,-1.907999,-1.50661,0.333463,2.484846,0.565918,0.101563,-1.055664
-0.602913,-0.480298,0.620289,-0.14509,7.141188,-5.718058,-4.081564,-1.22283,0.241254,2.58308,0.568848,0.088135,-1.05957
-0.603724,-0.471646,0.625692,-0.146892,7.726294,13.757074,-9.111584,-1.053117,-0.124382,1.776921,0.583008,0.077148,-1.04541
-0.607077,-0.466558,0.626453,-0.146078,15.243295,29.306367,-7.847345,-1.05258,0.406592,0.51217,0.594727,0.070557,-1.036377
-0.612953,-0.457353,0.626787,-0.149184,17.090745,10.866224,7.745819,-1.284928,1.258299,1.384635,0.604248,0.057373,-1.026611
-0.614509,-0.443912,0.634215,-0.151961,19.498951,-7.076214,3.003034,-1.66135,-0.054254,2.658886,0.616455,0.037354,-1.025879
-0.619392,-0.427406,0.639906,-0.155555,25.02005,-1.017719,-1.624482,-2.177281,0.742625,2.88587,0.631348,0.012939,-1.015625
-0.622569,-0.412386,0.645639,-0.159673,13.536426,-4.273676,-4.214742,-1.781285,0.521949,2.82431,0.63208,-0.007324,-1.016846
-0.618559,-0.402525,0.653292,-0.16902,13.997054,-3.274051,0.824424,0.067072,-0.382765,3.187964,0.635254,-0.031982,-1.020264
-0.617541,-0.388908,0.660845,-0.175151,13.825901,-1.138728,1.797944,-1.054692,-0.107297,3.180704,0.642822,-0.054443,-1.02124
-0.616091,-0.375208,0.668991,-0.179171,9.090404,-1.011959,0.413456,-1.332189,-0.403651,2.982052,0.638916,-0.076904,-1.026855
-0.613426,-0.362863,0.677331,-0.182375,8.383725,-1.571911,-0.681378,-1.189177,-0.69522,2.768302,0.64209,-0.099365,-1.037109
-0.611144,-0.350773,0.685037,-0.184896,7.16389,-1.827006,-2.714175,-1.256517,-0.628937,2.579162,0.640381,-0.113037,-1.040771
-0.609312,-0.338627,0.692664,-0.185167,6.093797,-3.235555,-6.475417,-1.598732,-0.708942,2.300576,0.638672,-0.131104,-1.05127
-0.60495,-0.329796,0.699889,-0.188218,9.78575,-8.031871,-9.359123,-0.625501,-0.948002,2.235105,0.636963,-0.151367,-1.054688
-0.598066,-0.32858,0.702858,-0.200854,16.419788,-6.350339,-2.445835,1.966292,-0.437468,2.154533,0.633545,-0.183105,-1.057373
-0.59394,-0.326382,0.703612,-0.213637,14.084723,-2.386557,2.969985,1.774254,0.261741,2.040377,0.638916,-0.200928,-1.049805
-0.590397,-0.32258,0.705476,-0.222886,8.997629,-1.21639,-3.082715,1.003817,0.052433,1.907251,0.632813,-0.223389,-1.048584
-0.587151,-0.320425,0.706171,-0.232173,8.259634,-2.633185,-2.954387,1.233506,0.158089,1.577053,0.633301,-0.237061,-1.059326
-0.584197,-0.320064,0.705456,-0.242084,9.736977,-2.961911,-1.180963,1.582365,0.324825,1.306739,0.640869,-0.254883,-1.053955
-0.58219,-0.319725,0.704123,-0.251083,9.939882,-1.672038,0.140076,1.422234,0.467723,1.097628,0.634277,-0.268311,-1.039551
-0.580065,-0.319679,0.702939,-0.259241,10.097448,-0.228326,-0.453741,1.341108,0.368701,0.987893,0.634766,-0.277344,-1.036865
-0.578399,-0.318432,0.70268,-0.265136,10.031874,1.156556,-0.135316,0.803179,0.239518,0.915871,0.635254,-0.293213,-1.036133
-0.577356,-0.315413,0.703763,-0.268129,9.495344,1.510372,-0.102955,0.082698,0.085079,0.895168,0.637695,-0.297607,-1.035889
-0.577082,-0.310691,0.7058,-0.268874,9.118371,0.634706,-0.412402,-0.532934,0.028196,0.881462,0.631348,-0.308838,-1.032959
-0.577229,-0.305428,0.708296,-0.268025,8.79583,-0.889419,-1.202665,-0.868321,-0.030828,0.792589,0.628906,-0.306885,-1.046631
-0.577105,-0.300988,0.710591,-0.267239,9.221306,-2.104155,-1.674024,-0.740149,-0.090404,0.672963,0.633545,-0.306641,-1.041992
-0.576618,-0.297899,0.712297,-0.267208,9.759595,-2.40377,-1.719568,-0.4205,-0.096872,0.564568,0.62915,-0.318115,-1.045898
-0.575589,-0.296235,0.713432,-0.268246,9.769575,-2.264139,-1.736033,-0.044124,-0.124475,0.46723,0.624756,-0.318115,-1.050293
-0.57415,-0.295925,0.714037,-0.27006,9.705987,-1.773808,-1.725251,0.278188,-0.144652,0.366542,0.624756,-0.320313,-1.045898
-0.57255,-0.296289,0.714333,-0.272262,9.423264,-1.382689,-1.796135,0.43414,-0.149574,0.292621,0.625244,-0.336182,-1.047119
-0.570689,-0.297268,0.714437,-0.274818,9.366568,-1.157511,-2.129975,0.584304,-0.173457,0.260956,0.618408,-0.333984,-1.044922
-0.568529,-0.298519,0.714487,-0.277792,9.600374,-0.594195,-1.91647,0.69258,-0.203944,0.270523,0.623047,-0.333984,-1.051758
-0.56641,-0.299635,0.71457,-0.280692,9.682107,-0.079729,-1.461706,0.665467,-0.194943,0.293415,0.618652,-0.345215,-1.053467
-0.564384,-0.300183,0.714963,-0.283177,9.598416,-0.167213,-1.679533,0.515853,-0.21379,0.329038,0.616455,-0.345215,-1.048828
-0.562442,-0.300433,0.715548,-0.285291,9.653325,-0.488813,-1.930585,0.41623,-0.224767,0.348506,0.616699,-0.349854,-1.051025
-0.560568,-0.300507,0.71616,-0.287357,9.811337,-0.803397,-2.008944,0.380889,-0.214733,0.35479,0.618896,-0.349854,-1.048828
-0.558654,-0.300761,0.716639,-0.289616,9.815718,-0.962782,-2.061436,0.441817,-0.200493,0.356167,0.60791,-0.361328,-1.054688
-0.556639,-0.301096,0.716997,-0.29225,9.671661,-0.721583,-1.880985,0.514762,-0.187606,0.374126,0.605713,-0.363525,-1.050049
-0.554745,-0.301274,0.717394,-0.294684,9.591904,-0.776781,-2.058162,0.462102,-0.173277,0.38063,0.610352,-0.365723,-1.052246
-0.552793,-0.30146,0.717684,-0.29744,9.682974,-1.24903,-2.511788,0.515941,-0.154831,0.401608,0.608398,-0.376953,-1.049561
-0.550657,-0.30191,0.717799,-0.300652,9.679121,-0.689835,-2.078793,0.63505,-0.146323,0.424965,0.606201,-0.376953,-1.044922
-0.548753,-0.301875,0.718044,-0.303569,9.689347,-0.588301,-1.820193,0.51456,-0.11963,0.446064,0.602051,-0.388428,-1.051025
-0.547152,-0.301437,0.718367,-0.306119,9.69666,-1.013119,-2.131758,0.397327,-0.078667,0.459991,0.602051,-0.392822,-1.050781
-0.545607,-0.300879,0.718638,-0.30878,9.705056,-0.966141,-1.939334,0.39736,-0.054622,0.473042,0.599854,-0.39502,-1.04834
-0.54421,-0.300023,0.71899,-0.311246,9.768033,-0.915123,-1.843787,0.325613,-0.031725,0.500256,0.600098,-0.401855,-1.05249
-0.542979,-0.298819,0.719415,-0.313565,9.797069,-0.86812,-1.93612,0.249257,-0.0067,0.518886,0.59375,-0.413086,-1.042969
-0.541839,-0.297399,0.719884,-0.315804,9.802534,-1.138879,-2.080025,0.20913,0.014069,0.547385,0.59375,-0.415527,-1.044922
-0.540759,-0.295852,0.720287,-0.318181,9.77519,-1.303408,-1.961602,0.212938,0.042491,0.564294,0.596191,-0.419922,-1.049316
-0.539703,-0.294176,0.72068,-0.320627,9.743461,-1.103795,-2.089785,0.210908,0.062942,0.596846,0.593994,-0.424561,-1.046875
-0.538614,-0.292293,0.721094,-0.323237,9.68469,-0.602215,-2.035357,0.210026,0.075367,0.639445,0.591797,-0.426758,-1.044434
-0.537542,-0.290095,0.721656,-0.32574,9.726379,-0.830663,-2.185914,0.152851,0.079343,0.689239,0.589844,-0.433594,-1.046387
-0.536492,-0.287597,0.722306,-0.328235,9.679777,-1.128788,-2.078894,0.109837,0.088944,0.727333,0.585693,-0.444824,-1.04126
-0.535479,-0.284924,0.723014,-0.330653,9.500597,-1.462825,-2.041354,0.076596,0.098248,0.753263,0.585693,-0.449219,-1.041016
-0.534408,-0.282155,0.723737,-0.333168,9.357216,-1.686628,-1.732552,0.080243,0.097189,0.774626,0.588379,-0.460449,-1.042725
-0.533254,-0.27948,0.724443,-0.335729,9.385368,-2.286165,-1.426039,0.105008,0.086523,0.77819,0.583984,-0.460693,-1.044922
-0.531968,-0.277015,0.725067,-0.338454,9.408084,-2.47283,-1.470972,0.161785,0.067881,0.762032,0.579834,-0.471924,-1.039795
-0.530493,-0.274903,0.725544,-0.341454,9.484881,-2.148308,-1.453809,0.26206,0.050655,0.752264,0.577637,-0.47876,-1.041504
-0.528913,-0.272711,0.726123,-0.34442,9.751505,-1.754562,-1.546472,0.244975,0.024943,0.765549,0.580078,-0.480957,-1.041504
-0.527339,-0.270399,0.726793,-0.347232,9.85725,-1.710878,-1.64946,0.205912,0.019262,0.778799,0.578125,-0.492188,-1.043213
-0.525851,-0.2679,0.727471,-0.349995,9.532923,-2.455013,-1.969303,0.171092,0.038116,0.788078,0.57373,-0.499023,-1.042725
-0.524441,-0.265506,0.728119,-0.352578,9.308405,-2.862788,-1.790971,0.156515,0.038892,0.753939,0.576172,-0.499023,-1.033691
-0.523017,-0.26335,0.728666,-0.355171,9.137193,-2.95456,-1.657827,0.18852,0.02795,0.70901,0.567383,-0.510498,-1.0354
-0.521531,-0.26144,0.729134,-0.357796,9.238436,-2.799111,-1.339734,0.230001,0.0146,0.683672,0.56543,-0.519531,-1.041504
-0.52012,-0.259497,0.729696,-0.360112,9.423702,-2.772377,-1.684132,0.168402,-0.001235,0.649048,0.561035,-0.528564,-1.036621
-0.5187,-0.25777,0.730188,-0.362395,9.508246,-2.836876,-1.927812,0.194198,-0.009439,0.617726,0.563232,-0.526367,-1.039063
-0.517444,-0.256068,0.730531,-0.364698,9.451473,-3.053274,-1.998313,0.199269,0.026185,0.589994,0.559082,-0.532959,-1.033936
-0.51629,-0.254506,0.730749,-0.366985,9.270234,-3.352377,-1.857843,0.21803,0.046019,0.56082,0.550293,-0.544434,-1.033447
-0.515196,-0.253142,0.730794,-0.369368,9.363665,-3.084033,-1.647284,0.259761,0.059936,0.521891,0.55249,-0.544434,-1.033447
-0.514299,-0.251752,0.730823,-0.371505,9.347525,-3.021582,-1.809756,0.214557,0.083065,0.491607,0.554932,-0.548828,-1.033203
-0.51351,-0.250275,0.730839,-0.373556,9.311798,-3.154517,-1.744343,0.186344,0.099222,0.480363,0.552979,-0.557861,-1.032715
-0.512824,-0.248835,0.730778,-0.375575,9.447608,-3.079391,-1.670221,0.188391,0.120827,0.466549,0.553223,-0.5625,-1.032471
-0.512206,-0.247244,0.730694,-0.377626,9.681168,-2.783391,-1.980881,0.173559,0.143003,0.479241,0.551025,-0.569092,-1.029785
-0.511725,-0.245324,0.730686,-0.379541,10.045227,-2.744585,-2.234183,0.109724,0.17632,0.513171,0.548828,-0.566895,-1.027588
-0.511279,-0.243106,0.7306,-0.381728,10.502117,-3.033117,-2.572597,0.121,0.222703,0.572098,0.544189,-0.569336,-1.031982
-0.510662,-0.240887,0.730226,-0.384666,11.172648,-3.004956,-3.059655,0.263296,0.266546,0.654073,0.544678,-0.580566,-1.024658
-0.509947,-0.238476,0.729646,-0.3882,11.279768,-2.118644,-2.693849,0.348976,0.313988,0.734841,0.540527,-0.596191,-1.01709
-0.509428,-0.235462,0.729202,-0.391542,10.898469,-1.892328,-2.238998,0.241799,0.369013,0.800252,0.542969,-0.598389,-1.012451
-0.508934,-0.231836,0.728871,-0.394951,10.881943,-2.279931,-2.242322,0.177215,0.409993,0.894661,0.538574,-0.605225,-1.01416
-0.508511,-0.227878,0.728521,-0.398429,11.118341,-2.639688,-2.23866,0.153678,0.453948,0.9485,0.536377,-0.605469,-1.01416
-0.508253,-0.223464,0.728178,-0.401871,10.84483,-2.258987,-2.030675,0.091998,0.50979,0.993973,0.53418,-0.609863,-1.007324
-0.508046,-0.218415,0.728072,-0.405086,11.219747,-2.252813,-1.520285,-0.024984,0.536316,1.074543,0.530273,-0.625732,-1.006348
-0.507966,-0.212508,0.728244,-0.408009,12.332244,-2.66694,-1.433288,-0.18441,0.580975,1.167365,0.532959,-0.634521,-1.005859
-0.507738,-0.206411,0.728037,-0.411776,13.64714,-2.625981,-1.462993,-0.041904,0.651597,1.281048,0.523926,-0.639404,-1.005615
-0.5076,-0.199459,0.727787,-0.415793,14.846508,-1.801939,-0.957124,-0.094301,0.747457,1.418212,0.522217,-0.659424,-1
-0.507251,-0.191854,0.727442,-0.420377,14.917355,-1.328488,-1.208353,-0.059914,0.805606,1.588129,0.520508,-0.670898,-1.003906
-0.50672,-0.183357,0.727428,-0.424809,14.478293,-1.347116,-1.197098,-0.194887,0.812332,1.727975,0.51416,-0.688965,-0.993896
-0.505877,-0.174412,0.727566,-0.429321,13.887488,-2.250418,-1.568325,-0.22874,0.794897,1.835915,0.507568,-0.693604,-1.002686
-0.504736,-0.165491,0.727622,-0.434075,12.649413,-2.80615,-1.650546,-0.175089,0.763917,1.87814,0.499023,-0.714111,-1.003662
-0.503194,-0.157027,0.72766,-0.438918,11.131131,-3.626454,-2.00415,-0.099629,0.672885,1.856226,0.494873,-0.723145,-0.996338
-0.501372,-0.149462,0.727359,-0.444113,9.72935,-4.12592,-1.894338,0.079191,0.596166,1.774251,0.490967,-0.743164,-0.981689
-0.499186,-0.142868,0.726958,-0.44937,8.542628,-5.035105,-1.825486,0.206828,0.471196,1.669028,0.481934,-0.748047,-0.999512
-0.496716,-0.137555,0.726064,-0.455174,7.913741,-6.121352,-1.785561,0.465196,0.377523,1.548465,0.478027,-0.770508,-0.998291
-0.494204,-0.133586,0.724584,-0.461406,7.590831,-5.750432,-1.545769,0.71671,0.3212,1.383943,0.476074,-0.777344,-0.995605
-0.492056,-0.131095,0.722176,-0.468141,6.913607,-3.086511,-0.712647,1.010519,0.34075,1.160328,0.472168,-0.793213,-0.981201
-0.49046,-0.129765,0.719556,-0.474182,6.00562,0.128754,-0.016198,1.031122,0.316522,0.867815,0.470215,-0.804443,-0.985107
-0.489505,-0.129311,0.71721,-0.478826,5.359161,1.596944,-0.145219,0.871919,0.260404,0.550988,0.465576,-0.806641,-0.97583
-0.48921,-0.130037,0.714645,-0.482748,5.194228,2.100733,0.626808,0.889289,0.246872,0.242228,0.475098,-0.811035,-0.978027
-0.489449,-0.131339,0.712537,-0.485264,4.966078,1.559222,1.125784,0.685277,0.184357,-0.016173,0.477539,-0.81543,-0.971191
-0.490269,-0.133371,0.710797,-0.486433,5.170026,1.231051,0.248213,0.515104,0.126862,-0.300116,0.47998,-0.819824,-0.966309
-0.491867,-0.136211,0.709021,-0.486623,5.547398,1.340444,1.006061,0.436613,0.134088,-0.585275,0.489014,-0.817383,-0.966553
-0.494072,-0.139633,0.707438,-0.485724,5.821609,0.896971,0.908479,0.305395,0.117021,-0.830968,0.498047,-0.810547,-0.969238
-0.496932,-0.143567,0.706024,-0.483711,5.917015,0.429552,1.279403,0.162299,0.109697,-1.069237,0.511719,-0.808105,-0.962891
-0.500314,-0.147917,0.704812,-0.480673,6.287236,-0.181279,1.122135,0.025734,0.096187,-1.277614,0.520752,-0.803467,-0.965576
-0.50426,-0.152615,0.70377,-0.47659,6.53548,-0.56898,1.269872,-0.121111,0.091531,-1.476661,0.538574,-0.791748,-0.968506
-0.508666,-0.157423,0.702993,-0.471464,6.928923,-1.178011,1.347905,-0.294655,0.089869,-1.63691,0.554199,-0.778076,-0.97168
-0.513561,-0.162335,0.702368,-0.465383,7.359377,-1.741247,1.259977,-0.449776,0.100158,-1.785502,0.565186,-0.764404,-0.972412
-0.518823,-0.167248,0.701901,-0.45846,7.608703,-2.167298,1.144101,-0.593005,0.111439,-1.905744,0.580811,-0.755127,-0.97998
-0.524343,-0.172095,0.701744,-0.450558,7.745464,-2.809934,0.812479,-0.775903,0.084987,-2.006339,0.598877,-0.745605,-0.973877
-0.52997,-0.177204,0.70159,-0.442157,8.154354,-3.717947,0.311715,-0.820864,0.062459,-2.109899,0.618652,-0.7229,-0.986572
-0.535687,-0.182815,0.701066,-0.433733,8.633037,-4.204281,-0.017186,-0.742726,0.065259,-2.199008,0.636475,-0.70459,-0.987793
-0.541517,-0.188582,0.700377,-0.425052,8.738004,-4.498641,-0.025982,-0.750486,0.079886,-2.269104,0.651855,-0.688477,-0.995361
-0.54722,-0.194587,0.699563,-0.41629,8.803961,-5.148766,-0.533923,-0.721815,0.048057,-2.300491,0.666992,-0.658936,-0.99707
-0.552774,-0.200858,0.698548,-0.407587,8.888445,-5.354034,-0.836216,-0.660883,0.033588,-2.331302,0.682373,-0.640869,-1.000488
-0.557992,-0.207522,0.697329,-0.399139,9.235776,-5.522632,-1.186242,-0.552617,-0.016691,-2.334847,0.697754,-0.620361,-1.00415
-0.5629,-0.21443,0.695956,-0.390907,9.653191,-5.521603,-1.465536,-0.469004,-0.049178,-2.33034,0.715088,-0.595215,-1.007813
-0.567573,-0.221494,0.694459,-0.382789,9.677091,-5.355473,-1.606286,-0.416702,-0.079345,-2.322652,0.730469,-0.576904,-1.006592
-0.571877,-0.228679,0.692992,-0.374732,9.663414,-5.245671,-1.830281,-0.379419,-0.136511,-2.306647,0.748047,-0.551758,-1.012695
-0.57582,-0.23586,0.691607,-0.366717,9.791152,-5.206622,-1.810855,-0.364635,-0.197313,-2.26762,0.760742,-0.524658,-1.005127
-0.579305,-0.242955,0.69043,-0.358728,10.033887,-5.246401,-2.096401,-0.363689,-0.273476,-2.212132,0.771484,-0.50415,-1.02002
-0.582261,-0.250065,0.689365,-0.35102,10.440108,-5.427338,-2.311322,-0.306053,-0.350324,-2.136177,0.791504,-0.483643,-1.016602
-0.584656,-0.257191,0.688378,-0.343751,10.697681,-5.67676,-2.362791,-0.220634,-0.412393,-2.045982,0.792725,-0.461182,-1.031494
-0.586406,-0.264317,0.687439,-0.337183,11.137782,-6.146198,-2.530445,-0.094583,-0.473714,-1.916186,0.805664,-0.438477,-1.039551
-0.587553,-0.271541,0.686399,-0.331518,10.947107,-6.217641,-2.271577,0.080314,-0.500866,-1.789485,0.809814,-0.42041,-1.042725
-0.588158,-0.278593,0.685538,-0.326333,10.261655,-6.153668,-2.102783,0.142921,-0.561362,-1.663914,0.815918,-0.404541,-1.052734
-0.588161,-0.285587,0.68481,-0.32178,10.152751,-6.027073,-1.99679,0.248197,-0.617955,-1.53474,0.82666,-0.384277,-1.062744
-0.587696,-0.292529,0.68406,-0.317965,10.118298,-5.848209,-1.634626,0.370643,-0.636118,-1.413371,0.823975,-0.373047,-1.061035
-0.586837,-0.299506,0.683128,-0.315047,10.130539,-5.57263,-1.272967,0.532809,-0.616218,-1.296931,0.830322,-0.359375,-1.075439
-0.585655,-0.306484,0.682016,-0.312937,10.192994,-5.253527,-0.983123,0.673318,-0.593009,-1.195437,0.834473,-0.343506,-1.06958
-0.584299,-0.313314,0.680775,-0.311409,9.795846,-4.42384,-1.312743,0.754681,-0.554562,-1.101183,0.834229,-0.339111,-1.078857
-0.583046,-0.319177,0.679961,-0.309574,10.661393,-4.426167,0.788952,0.566159,-0.551613,-0.988998,0.840576,-0.327881,-1.083984
-0.580979,-0.324684,0.678929,-0.309999,11.242473,-7.404602,0.606074,0.898148,-0.468372,-0.636756,0.840576,-0.325684,-1.088623
-0.579657,-0.328932,0.677576,-0.310953,11.047092,-5.267306,2.086521,0.794195,-0.220358,-0.476597,0.842773,-0.318848,-1.089111
-0.578726,-0.331772,0.6768,-0.311361,9.116837,-5.172026,1.798499,0.496323,-0.179948,-0.330186,0.840332,-0.31665,-1.095947
-0.57724,-0.334291,0.676565,-0.311933,8.650035,-4.232915,0.470913,0.483277,-0.290453,-0.203765,0.840332,-0.321045,-1.091064
-0.576676,-0.33524,0.67688,-0.311275,8.763789,-3.348158,0.628542,0.040805,-0.209607,-0.147561,0.842773,-0.321045,-1.0979
-0.574693,-0.337823,0.677073,-0.311729,9.876661,-4.414336,0.65388,0.481242,-0.419326,-0.167807,0.842529,-0.314209,-1.091553
-0.573451,-0.340254,0.676615,-0.312366,10.289629,-0.604964,2.506097,0.480564,-0.217883,-0.208934,0.842529,-0.314453,-1.102783
-0.57351,-0.340895,0.677122,-0.310457,10.116542,0.552518,0.734671,-0.219868,-0.219071,-0.282176,0.842529,-0.31665,-1.102783
-0.572501,-0.342452,0.677768,-0.30919,10.174819,-0.236551,-1.460574,0.038025,-0.387699,-0.249049,0.844482,-0.309814,-1.109863
-0.571433,-0.344282,0.678453,-0.307628,10.99154,1.008066,-0.903472,0.029407,-0.442563,-0.321004,0.837646,-0.307861,-1.107666
-0.570485,-0.345865,0.679226,-0.305904,11.247236,0.113635,-1.375125,-0.033047,-0.427008,-0.299795,0.839844,-0.30542,-1.116699
