// fs=100 nSamples=955
// frame=world
// origFName=data/neura-sparse01/rawimu/S02-Trial-Walk-1
// idx=1120,2074
ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3,gyr_1,gyr_2,gyr_3,mag_1,mag_2,mag_3
-0.43564,0.564089,0.643154,0.279956,9.357612,-5.027302,-6.281585,-1.536238,4.447451,-1.538177,0.862549,0.170654,-0.48291
-0.445306,0.554566,0.635831,0.299798,9.833046,-5.235631,-6.360613,-1.003928,4.595043,-1.572407,0.864258,0.179688,-0.443359
-0.456632,0.543079,0.629128,0.317412,10.286768,-4.773176,-6.421779,-0.363617,4.703951,-1.593717,0.875,0.200195,-0.4021
-0.469518,0.529618,0.622731,0.333561,10.429735,-3.647353,-6.084581,0.213511,4.774774,-1.635396,0.890625,0.207275,-0.362305
-0.482719,0.515036,0.61664,0.348532,10.449923,-2.066416,-5.358871,0.495745,4.798941,-1.682883,0.894531,0.220703,-0.322998
-0.495215,0.50027,0.609893,0.364036,10.271582,-0.55762,-4.385042,0.342868,4.790979,-1.728074,0.910156,0.232422,-0.283447
-0.505958,0.48639,0.60228,0.38038,10.138988,0.333126,-3.786044,-0.099178,4.734567,-1.754723,0.909424,0.248047,-0.248535
-0.515375,0.47321,0.593707,0.397458,10.391376,0.376443,-2.80017,-0.457079,4.647742,-1.740079,0.917969,0.263916,-0.204834
-0.523486,0.461013,0.584425,0.41458,11.109391,-0.022464,-1.987969,-0.747125,4.534201,-1.67658,0.91748,0.275146,-0.163086
-0.530954,0.449193,0.574726,0.431282,11.98524,-0.583895,-1.719248,-0.833952,4.39567,-1.591891,0.912109,0.290771,-0.123779
-0.53814,0.437462,0.565088,0.446886,12.419605,-1.140011,-1.721301,-0.73473,4.287328,-1.506483,0.911865,0.299805,-0.086426
-0.545408,0.425203,0.555719,0.461421,12.09098,-1.831998,-2.017107,-0.535676,4.190119,-1.458038,0.911377,0.311035,-0.049072
-0.552799,0.41221,0.547142,0.474481,11.449226,-2.22368,-2.059672,-0.198321,4.090813,-1.444082,0.901611,0.326416,-0.016357
-0.560533,0.398131,0.539298,0.486264,10.753153,-2.191158,-2.002243,0.150155,4.014629,-1.442192,0.90332,0.337646,0.011963
-0.568237,0.383485,0.532165,0.496837,9.989696,-1.859268,-1.583858,0.420286,3.921008,-1.434582,0.895996,0.351074,0.040283
-0.575684,0.368565,0.525383,0.506676,9.364591,-1.546953,-1.263839,0.536505,3.795532,-1.427364,0.890869,0.362061,0.075439
-0.582658,0.353725,0.519019,0.515759,9.018044,-1.207504,-1.003148,0.622472,3.663031,-1.415953,0.883789,0.37085,0.090576
-0.589256,0.338884,0.51306,0.524123,8.874873,-0.646176,-0.614478,0.705164,3.498097,-1.395308,0.883301,0.379883,0.116943
-0.595013,0.324998,0.507108,0.532143,9.099419,0.12782,-0.522996,0.578846,3.315381,-1.349988,0.868896,0.4021,0.13623
-0.600154,0.312089,0.501128,0.53971,9.5396,0.961509,-0.017037,0.459199,3.096205,-1.256807,0.859619,0.408447,0.156006
-0.604408,0.301073,0.49498,0.546846,9.753907,1.774446,1.391962,0.208017,2.822869,-1.104333,0.859375,0.415283,0.177979
-0.607487,0.29281,0.487704,0.554407,8.978383,1.924603,1.80372,-0.366694,2.541726,-0.940524,0.852051,0.421875,0.19751
-0.609247,0.287646,0.479551,0.562235,7.758374,1.538962,1.189754,-0.938001,2.217077,-0.768717,0.842773,0.430664,0.219482
-0.610109,0.284723,0.471315,0.569703,7.070947,0.935038,0.910548,-1.242924,1.843825,-0.603508,0.842773,0.426025,0.239502
-0.610182,0.283939,0.463513,0.576379,6.787004,0.335809,0.751608,-1.419403,1.452294,-0.422597,0.838379,0.421387,0.250977
-0.609585,0.284936,0.456498,0.582089,6.34851,-0.218348,0.418865,-1.499282,1.010264,-0.259656,0.842529,0.426025,0.263916
-0.608326,0.287581,0.450842,0.586496,5.815275,-0.356126,-0.007957,-1.456132,0.541628,-0.10674,0.840332,0.423584,0.266357
-0.606655,0.291349,0.446773,0.589474,5.211602,0.127468,-0.118325,-1.305453,0.075173,0.029464,0.849854,0.415039,0.273193
-0.604411,0.296619,0.444148,0.591132,5.179159,0.913747,-0.326227,-1.228914,-0.38289,0.171563,0.852295,0.408203,0.266846
-0.601677,0.303336,0.442519,0.591734,5.588137,1.602391,-0.416919,-1.225131,-0.801613,0.310704,0.859375,0.40625,0.260254
-0.59804,0.312252,0.44129,0.591702,5.76698,1.927681,-1.063391,-1.437353,-1.207247,0.450535,0.866455,0.397461,0.249512
-0.593535,0.323042,0.44039,0.591114,5.852171,1.615899,-2.033782,-1.631728,-1.599276,0.559288,0.871338,0.38623,0.243164
-0.588186,0.335296,0.439859,0.590032,5.978215,0.772201,-3.247924,-1.76871,-1.902938,0.622992,0.880859,0.375244,0.228027
-0.582232,0.348133,0.439916,0.588458,5.884294,-0.415724,-4.561201,-1.769172,-2.144326,0.621452,0.894775,0.368896,0.212646
-0.5759,0.36082,0.441053,0.586191,6.026571,-1.437648,-5.851557,-1.586102,-2.316636,0.569252,0.897705,0.355469,0.195313
-0.572429,0.367411,0.446574,0.581297,10.420049,-1.895974,-2.442676,0.065236,-2.058074,0.352622,0.906738,0.355713,0.175537
-0.576203,0.361488,0.457241,0.572929,19.733467,3.729412,18.616364,2.942041,-0.78673,0.097292,0.90918,0.35791,0.155273
-0.5727,0.366015,0.454748,0.575545,22.978485,5.255678,17.363513,-1.304319,-0.35361,-0.095736,0.911377,0.353516,0.159912
-0.565196,0.376049,0.450783,0.579599,17.185507,1.220498,0.431243,-2.524876,-1.062855,-0.111983,0.911377,0.353516,0.155518
-0.557559,0.386692,0.450227,0.580424,12.744955,-1.801623,4.618542,-1.920934,-1.789203,0.035487,0.925537,0.347168,0.137939
-0.55035,0.398238,0.451214,0.578729,14.601409,-0.833244,2.056858,-1.578887,-2.206855,0.328897,0.937012,0.343018,0.118164
-0.54297,0.411113,0.451801,0.576234,13.043094,-0.918538,-0.777979,-1.716379,-2.410977,0.546793,0.944092,0.338623,0.10498
-0.535021,0.42505,0.452421,0.573063,10.590164,-4.877815,-2.308235,-1.809982,-2.628764,0.649982,0.946533,0.334229,0.078613
-0.527791,0.437329,0.45465,0.568747,9.887612,-6.33199,-3.96797,-1.28639,-2.655972,0.564325,0.953857,0.320801,0.056885
-0.522014,0.446925,0.458878,0.563197,8.660857,-4.204344,-5.422869,-0.533706,-2.524819,0.444902,0.956299,0.323242,0.034668
-0.517382,0.45417,0.464292,0.557205,7.944481,-0.528245,-6.689459,-0.013513,-2.328116,0.292097,0.960938,0.321045,0.010254
-0.512819,0.460615,0.469876,0.551422,8.447201,1.793001,-6.58298,0.07687,-2.221228,0.194465,0.963135,0.325684,-0.018799
-0.507065,0.467905,0.474629,0.546514,9.492975,2.839777,-5.913504,-0.294464,-2.266636,0.123699,0.965576,0.321289,-0.038574
-0.499561,0.476736,0.477216,0.543532,12.166983,0.977573,-5.152618,-1.032964,-2.195345,0.091792,0.963379,0.323486,-0.056396
-0.49176,0.485882,0.478075,0.541789,13.512374,-0.628413,-5.722631,-1.399486,-1.9701,0.125559,0.965576,0.325928,-0.069824
-0.484928,0.493919,0.479152,0.539725,12.238943,-1.226332,-5.837961,-1.141379,-1.80685,0.139807,0.970459,0.316895,-0.082764
-0.479585,0.500299,0.48097,0.536997,10.367944,-2.323619,-6.201968,-0.689861,-1.622711,0.127538,0.963623,0.319092,-0.098389
-0.476061,0.504593,0.484323,0.533089,9.795189,-2.860693,-6.044354,-0.029523,-1.48894,0.087245,0.961426,0.323486,-0.116211
-0.474102,0.50715,0.488713,0.52838,10.692734,-1.992874,-4.106811,0.48279,-1.328992,0.050735,0.961426,0.319092,-0.125
-0.472578,0.509219,0.492856,0.523889,11.046976,-0.597187,-2.707574,0.52504,-1.191992,0.060168,0.96167,0.316895,-0.14917
-0.470602,0.511646,0.496026,0.520299,10.703552,1.433218,-1.409251,0.255418,-1.086302,0.054549,0.964111,0.312256,-0.160156
-0.467113,0.515316,0.497338,0.518565,9.981097,2.84895,-0.765992,-0.394976,-1.004947,0.043368,0.961914,0.312256,-0.160156
-0.46167,0.520694,0.496368,0.518996,9.611327,2.339952,-1.237318,-1.206994,-0.935659,0.0369,0.957031,0.31665,-0.169189
-0.455081,0.526988,0.49388,0.520834,9.576338,0.330054,-2.514029,-1.709038,-0.862516,0.043688,0.958984,0.328125,-0.17627
-0.448318,0.533218,0.49102,0.523057,9.884284,-1.624833,-3.053996,-1.797243,-0.792926,0.017154,0.958984,0.328125,-0.178467
-0.442238,0.53847,0.488733,0.524991,10.30296,-3.128553,-3.25637,-1.549537,-0.711319,-0.036289,0.958984,0.33252,-0.180908
-0.437808,0.541951,0.488156,0.525658,10.554281,-3.788569,-2.853914,-0.910515,-0.64506,-0.115455,0.954346,0.334717,-0.189697
-0.435421,0.54333,0.48959,0.524883,10.551427,-3.291823,-2.32557,-0.154001,-0.563754,-0.190446,0.949707,0.336914,-0.185303
-0.434674,0.543107,0.492656,0.522861,9.996081,-1.83183,-2.084627,0.458112,-0.505005,-0.252552,0.94751,0.334473,-0.200684
-0.434868,0.541858,0.496773,0.520092,9.510672,-0.211504,-1.268713,0.831997,-0.485105,-0.295986,0.943115,0.332275,-0.202881
-0.434959,0.540804,0.500677,0.517363,9.52484,0.917276,-0.377137,0.77878,-0.48489,-0.276972,0.94751,0.33667,-0.209717
-0.434566,0.540075,0.504064,0.515162,9.595263,1.497694,-0.180966,0.590727,-0.472667,-0.275136,0.942871,0.338867,-0.214355
-0.43369,0.53982,0.506876,0.513405,9.726787,1.53833,-0.469183,0.394323,-0.464976,-0.262642,0.942871,0.338867,-0.223145
-0.432641,0.539758,0.509374,0.51188,9.847289,1.340914,-0.940063,0.302115,-0.457381,-0.23804,0.940674,0.341064,-0.231934
-0.431607,0.539856,0.511694,0.510333,9.838592,1.259835,-0.794716,0.274784,-0.451937,-0.207669,0.94043,0.350098,-0.232422
-0.430503,0.540103,0.513829,0.508858,9.801622,1.020743,-0.888212,0.227373,-0.45804,-0.177299,0.935791,0.347656,-0.241211
-0.429504,0.540435,0.515886,0.507265,9.758735,0.965146,-0.872512,0.236147,-0.454612,-0.147545,0.938232,0.345703,-0.25
-0.428618,0.540736,0.51795,0.505588,9.714285,1.20125,-0.902745,0.259677,-0.456647,-0.124451,0.931396,0.343262,-0.256592
-0.427845,0.541074,0.520072,0.503699,9.647769,1.457588,-1.082107,0.297268,-0.469792,-0.105265,0.927002,0.343018,-0.260986
-0.427086,0.541527,0.522074,0.501782,9.718678,1.511491,-0.877247,0.279246,-0.479441,-0.068659,0.928955,0.349854,-0.267822
-0.426231,0.542192,0.52386,0.499927,9.75639,1.789291,-0.804363,0.222916,-0.479121,-0.045664,0.929199,0.345459,-0.267578
-0.425152,0.543096,0.525374,0.498271,9.651086,1.714485,-1.157792,0.129861,-0.48813,-0.022761,0.927002,0.347656,-0.278809
-0.424044,0.544179,0.526819,0.496506,9.598962,1.333853,-1.028591,0.116413,-0.508717,0.002744,0.924561,0.347412,-0.276611
-0.422853,0.545411,0.52818,0.49472,9.698417,1.244774,-0.858849,0.088244,-0.53378,0.028159,0.922363,0.349854,-0.292236
-0.421752,0.546704,0.529595,0.492716,9.781253,1.347253,-0.864105,0.121626,-0.55263,0.049527,0.922363,0.347412,-0.298828
-0.420629,0.548082,0.53091,0.490726,9.745346,1.327698,-1.131452,0.100222,-0.559249,0.072633,0.920166,0.345215,-0.300781
-0.419457,0.549602,0.532138,0.488694,9.638332,1.194747,-1.096625,0.079212,-0.570223,0.089702,0.922607,0.34082,-0.302979
-0.418237,0.551222,0.533348,0.486593,9.529457,1.054582,-0.663144,0.070824,-0.596772,0.109882,0.915527,0.347412,-0.314209
-0.416965,0.553007,0.534552,0.484333,9.63052,1.136824,-0.366869,0.067931,-0.629912,0.130202,0.916016,0.338379,-0.320557
-0.415496,0.554939,0.535732,0.482075,9.636356,1.377562,-0.489319,0.030995,-0.66849,0.135451,0.913574,0.342773,-0.322998
-0.413775,0.557089,0.536809,0.479874,9.423339,1.441304,-0.793313,-0.031009,-0.697037,0.135342,0.916016,0.338379,-0.327148
-0.411774,0.559427,0.537824,0.477733,9.215271,1.096961,-1.419513,-0.090221,-0.737896,0.136389,0.90918,0.33374,-0.340332
-0.409666,0.561838,0.538874,0.475528,9.331644,0.321141,-1.520631,-0.097958,-0.762036,0.130258,0.909424,0.33374,-0.349121
-0.407564,0.564163,0.54009,0.473196,9.261061,-0.578003,-2.341807,-0.060676,-0.785396,0.11833,0.904785,0.33374,-0.360352
-0.405971,0.566095,0.541836,0.470253,9.324314,-1.105091,-2.481973,0.144622,-0.801247,0.108704,0.902588,0.331299,-0.371338
-0.40491,0.567559,0.544132,0.466738,9.475363,-0.883416,-1.907809,0.356904,-0.813197,0.097739,0.902588,0.333496,-0.37793
-0.404154,0.568776,0.546823,0.46275,9.705579,-0.094796,-2.012266,0.499193,-0.838371,0.086639,0.900391,0.329102,-0.388916
-0.403409,0.569919,0.549533,0.458767,9.791441,0.899562,-2.169342,0.508354,-0.835702,0.082952,0.898193,0.32666,-0.393311
-0.402385,0.571282,0.551846,0.455181,9.704573,1.155398,-3.234354,0.377951,-0.805232,0.088935,0.893799,0.32666,-0.4021
-0.401287,0.572689,0.553948,0.451816,9.46253,0.69736,-3.927841,0.322959,-0.778926,0.099264,0.891602,0.322021,-0.415283
-0.400201,0.57415,0.555878,0.448543,9.458751,0.123079,-3.522325,0.293987,-0.753942,0.112907,0.889648,0.317627,-0.421631
-0.399249,0.575487,0.557773,0.445313,9.388786,-0.163479,-3.587037,0.311647,-0.724615,0.117445,0.89209,0.313232,-0.432617
-0.398624,0.576645,0.559789,0.441832,9.587324,0.005562,-3.516303,0.401835,-0.706034,0.126835,0.880859,0.30835,-0.439209
-0.398256,0.577605,0.561861,0.438265,9.603044,0.627995,-3.523272,0.462561,-0.678735,0.133622,0.882813,0.312988,-0.443604
-0.397861,0.578606,0.563763,0.434848,9.553972,0.971381,-3.635239,0.423736,-0.649782,0.137615,0.878418,0.315186,-0.457031
-0.397322,0.579703,0.565441,0.43169,9.366837,0.670854,-4.107542,0.351409,-0.631312,0.147484,0.874268,0.303711,-0.461182
-0.397147,0.580675,0.567175,0.428257,9.480708,0.373446,-4.142825,0.438825,-0.610789,0.173937,0.876709,0.299316,-0.467529
-0.397349,0.58148,0.568907,0.424664,9.565654,0.715796,-3.727661,0.514428,-0.576852,0.206276,0.874268,0.299316,-0.480957
-0.397642,0.582367,0.570451,0.421088,9.308378,0.972269,-3.70596,0.500171,-0.551757,0.238168,0.874756,0.290283,-0.48291
-0.397731,0.583513,0.571759,0.417629,9.155973,1.206224,-3.012753,0.422981,-0.56926,0.274301,0.86792,0.285645,-0.491455
-0.397586,0.58498,0.572828,0.414236,9.401524,1.464225,-2.913082,0.342337,-0.591126,0.308876,0.870361,0.28125,-0.500244
-0.397241,0.586672,0.57376,0.410872,9.663185,1.725685,-2.748048,0.286806,-0.623519,0.337061,0.868164,0.278809,-0.504639
-0.396622,0.58874,0.574546,0.407398,9.89441,1.838043,-2.549269,0.22503,-0.682497,0.378657,0.866211,0.271973,-0.510986
-0.395895,0.591154,0.575255,0.403591,10.488338,1.652142,-2.418563,0.217174,-0.760848,0.450081,0.864258,0.262939,-0.526123
-0.395377,0.593873,0.575868,0.399209,11.113977,1.883261,-1.717788,0.275888,-0.817624,0.555117,0.862061,0.260742,-0.526123
-0.394646,0.597064,0.5761,0.394814,10.551081,1.765288,-1.255803,0.184616,-0.855398,0.642484,0.859863,0.258545,-0.539307
-0.39358,0.600652,0.576402,0.389965,9.785503,0.804604,-1.447828,0.170904,-0.982139,0.686191,0.85791,0.24707,-0.54541
-0.392604,0.604106,0.577207,0.384383,10.168311,0.495763,-1.433157,0.316162,-1.092113,0.678161,0.855957,0.238037,-0.553955
-0.39182,0.607417,0.578205,0.378418,10.307408,0.497629,-1.238076,0.409123,-1.118318,0.680659,0.851563,0.233398,-0.571533
-0.390899,0.610798,0.57924,0.372297,10.219201,0.093434,-1.461841,0.408316,-1.163231,0.688623,0.845215,0.219971,-0.582275
-0.389933,0.614192,0.58064,0.365483,10.722202,-0.14005,-1.014678,0.508632,-1.282121,0.694256,0.843262,0.215332,-0.593018
-0.388764,0.617781,0.582097,0.358291,11.8767,0.114606,-0.558394,0.517252,-1.371244,0.726655,0.83667,0.210693,-0.612793
-0.387473,0.621547,0.58353,0.350765,12.975577,0.07816,-0.200517,0.524306,-1.438976,0.766001,0.83252,0.197021,-0.62793
-0.385574,0.625815,0.584657,0.343314,13.600341,-0.212898,-0.811093,0.380792,-1.510752,0.81554,0.825928,0.190186,-0.636475
-0.382827,0.630625,0.585451,0.336158,13.473138,-0.621846,-1.438435,0.173499,-1.587945,0.839035,0.821533,0.18335,-0.649658
-0.379251,0.635783,0.586043,0.329397,12.836522,-1.096657,-2.330819,-0.015401,-1.639788,0.819864,0.812744,0.178711,-0.664795
-0.375297,0.640979,0.586612,0.322778,11.996845,-2.208352,-3.722642,-0.087272,-1.672113,0.791599,0.803711,0.17627,-0.684814
-0.371422,0.645747,0.587435,0.316192,11.054539,-2.907786,-4.867658,-0.029827,-1.644674,0.711387,0.797119,0.171631,-0.697754
-0.367953,0.64985,0.588602,0.309602,9.85391,-3.323458,-5.764283,0.091009,-1.587061,0.614562,0.783691,0.164551,-0.706543
-0.364881,0.653223,0.590201,0.303024,8.796604,-3.625502,-6.801884,0.224709,-1.51938,0.496534,0.779297,0.157715,-0.723877
-0.36239,0.655781,0.592323,0.296273,7.975873,-3.512392,-7.853475,0.408699,-1.467978,0.378955,0.772705,0.153076,-0.734863
-0.360922,0.657396,0.594949,0.289137,7.602248,-3.079946,-7.865087,0.69031,-1.372016,0.29042,0.768311,0.148438,-0.748047
-0.360361,0.65831,0.597725,0.281945,7.765304,-2.781173,-7.41181,0.871697,-1.246963,0.242206,0.75708,0.141357,-0.763184
-0.360717,0.658624,0.600288,0.275232,8.171824,-2.19346,-5.735787,0.970179,-1.019714,0.217471,0.752686,0.136719,-0.769775
-0.361861,0.658417,0.602343,0.269678,8.132487,-1.614647,-4.255324,0.940412,-0.712207,0.179599,0.755371,0.12793,-0.776123
-0.363211,0.657928,0.603665,0.266077,7.643253,-1.248027,-3.851603,0.717288,-0.356865,0.113869,0.748535,0.129883,-0.780518
-0.364861,0.657111,0.604368,0.264237,7.054454,-1.151303,-4.318594,0.530553,-0.032007,0.042084,0.755371,0.125488,-0.775879
-0.367021,0.655868,0.604651,0.263683,6.924829,-1.18726,-4.222506,0.455497,0.257118,-0.019584,0.762451,0.121338,-0.775879
-0.369664,0.654281,0.604382,0.264551,7.275799,-1.213738,-3.927467,0.338602,0.555115,-0.069009,0.766846,0.121338,-0.771484
-0.372417,0.652634,0.603403,0.266984,7.516437,-1.184743,-3.969889,0.135112,0.834513,-0.091736,0.771484,0.123779,-0.762695
-0.375471,0.650902,0.601675,0.270805,7.512953,-1.303283,-4.251939,-0.031181,1.106221,-0.092929,0.782715,0.124023,-0.751465
-0.378619,0.649108,0.599345,0.275847,7.230032,-1.348838,-4.455031,-0.189429,1.331313,-0.107418,0.798584,0.128906,-0.745117
-0.381907,0.647241,0.59643,0.28195,7.101063,-1.553292,-4.62227,-0.329604,1.527703,-0.113892,0.81665,0.133789,-0.727539
-0.385326,0.645282,0.592992,0.288957,7.233672,-1.651771,-4.65631,-0.43853,1.711751,-0.11777,0.825439,0.140625,-0.708008
-0.388869,0.643308,0.588936,0.296799,7.298231,-1.596987,-5.036905,-0.560448,1.876565,-0.098333,0.845703,0.145752,-0.69043
-0.392767,0.64117,0.584353,0.305233,7.458059,-1.727348,-5.171257,-0.598787,2.051434,-0.07332,0.861572,0.152832,-0.679688
-0.396627,0.639073,0.579172,0.314377,7.567341,-2.157897,-5.267655,-0.730542,2.176723,-0.051996,0.875,0.157715,-0.655518
-0.400844,0.636696,0.57368,0.32378,7.660912,-2.420996,-5.895941,-0.707984,2.299127,-0.040609,0.890625,0.162598,-0.633545
-0.405602,0.633881,0.568109,0.333069,7.689426,-2.437251,-5.784265,-0.600108,2.3762,-0.039465,0.901611,0.174072,-0.609619
-0.411036,0.630475,0.562668,0.341988,7.80813,-2.477704,-5.827371,-0.411611,2.440347,-0.045378,0.922119,0.172119,-0.5896
-0.416824,0.626662,0.55733,0.350621,7.65947,-2.173566,-5.656193,-0.298181,2.458653,-0.059896,0.937988,0.177002,-0.56543
-0.422522,0.622618,0.552091,0.35919,7.592811,-2.00269,-6.065699,-0.27233,2.453296,-0.095537,0.951172,0.184082,-0.543457
-0.428256,0.618267,0.54707,0.367501,7.795058,-1.779792,-6.062916,-0.201251,2.425086,-0.136303,0.965088,0.179932,-0.514648
-0.433955,0.613661,0.542288,0.375536,8.27738,-1.514335,-5.663304,-0.132307,2.389123,-0.168644,0.973633,0.193604,-0.488525
-0.439519,0.608885,0.537578,0.383525,8.550926,-1.174464,-5.391901,-0.126658,2.372759,-0.206529,0.989502,0.189453,-0.468506
-0.444748,0.604,0.532974,0.391563,8.51073,-1.121707,-5.398565,-0.152276,2.344332,-0.25664,1.00293,0.196533,-0.439941
-0.449915,0.598864,0.528581,0.399426,8.614802,-1.04353,-5.14355,-0.104189,2.315666,-0.302861,1.009521,0.205811,-0.42041
-0.454742,0.593645,0.524324,0.407284,8.761393,-0.962694,-4.951988,-0.124163,2.275487,-0.349979,1.022949,0.210449,-0.398438
-0.459293,0.58832,0.520377,0.414894,9.042964,-0.979214,-4.396457,-0.097383,2.196426,-0.402531,1.022949,0.210449,-0.369629
-0.463586,0.582884,0.516794,0.422207,9.289833,-1.14978,-4.185417,-0.054883,2.111411,-0.446402,1.031494,0.219727,-0.347656
-0.467695,0.577249,0.51397,0.428813,9.327829,-1.308742,-3.912766,0.078165,1.956525,-0.51013,1.03833,0.222168,-0.330078
-0.471599,0.571424,0.51194,0.434726,9.348521,-1.32575,-3.525198,0.212624,1.797345,-0.569337,1.044922,0.229004,-0.314697
-0.475153,0.565579,0.510496,0.440164,8.950584,-1.33306,-3.723812,0.273582,1.654275,-0.628925,1.046875,0.23584,-0.295166
-0.478522,0.5596,0.509819,0.444915,8.494183,-1.252915,-3.843265,0.403764,1.496016,-0.675457,1.048828,0.24707,-0.284424
-0.48181,0.553533,0.509817,0.448941,8.578016,-1.182007,-3.832471,0.536847,1.351378,-0.703042,1.048584,0.251465,-0.269043
-0.485108,0.547337,0.510433,0.452273,8.660506,-1.069515,-3.695796,0.676732,1.225996,-0.711465,1.052979,0.256104,-0.262695
-0.488201,0.54135,0.511382,0.455069,8.671076,-1.052287,-3.620729,0.719261,1.097818,-0.698591,1.062012,0.258545,-0.249512
-0.491287,0.535397,0.512842,0.457144,8.67044,-0.904942,-3.448464,0.834969,0.963367,-0.675294,1.057129,0.269775,-0.243164
-0.494714,0.529221,0.514883,0.458342,8.842258,-0.365805,-2.662037,1.03741,0.871423,-0.648771,1.056885,0.276367,-0.236816
-0.496673,0.524695,0.516198,0.459946,8.539095,0.107433,-3.1604,0.609594,0.68014,-0.571052,1.054688,0.271973,-0.227783
-0.497809,0.521643,0.517024,0.461261,8.398612,-0.945772,-3.793601,0.362663,0.482159,-0.419897,1.056885,0.27417,-0.227783
-0.498616,0.519394,0.517621,0.462255,8.182038,-1.068087,-3.339369,0.259348,0.358985,-0.306142,1.056641,0.281006,-0.22583
-0.498496,0.518293,0.517595,0.463648,7.811025,-1.227026,-4.096098,-0.048724,0.26615,-0.253634,1.051758,0.289795,-0.22168
-0.498395,0.517277,0.517811,0.464649,7.867108,-0.469323,-3.899914,0.006211,0.189626,-0.223266,1.051758,0.289795,-0.22168
-0.497194,0.517429,0.517628,0.465969,8.621904,-0.466002,-2.68561,-0.292147,0.047194,-0.20112,1.051514,0.294434,-0.217285
-0.495684,0.518445,0.51658,0.467608,10.21806,-2.251564,-2.511802,-0.525692,0.046523,-0.076667,1.05835,0.296631,-0.217529
-0.495013,0.518874,0.515122,0.469447,11.19822,-2.705703,-2.053723,-0.4373,0.257374,-0.042473,1.051514,0.296631,-0.213135
-0.494492,0.51877,0.513895,0.471452,10.725713,-2.250105,-0.943105,-0.366576,0.309606,-0.117395,1.055908,0.30127,-0.206543
-0.494011,0.518263,0.513083,0.473395,11.448746,-1.496427,-0.069023,-0.274854,0.311739,-0.199035,1.05835,0.294434,-0.204102
-0.493936,0.517052,0.512631,0.475283,11.622549,-0.697677,0.048849,-0.125709,0.371396,-0.257682,1.05835,0.296631,-0.201904
-0.493464,0.516195,0.511772,0.477625,11.317711,-1.008525,-0.221891,-0.284777,0.391402,-0.269249,1.058105,0.303467,-0.197754
-0.49298,0.515394,0.511003,0.479807,10.744835,-1.139201,-0.46164,-0.268758,0.352025,-0.250644,1.053223,0.310059,-0.191406
-0.492681,0.514452,0.510504,0.481653,10.277924,-0.666576,-0.948537,-0.173445,0.33064,-0.249613,1.053223,0.314697,-0.189209
-0.492566,0.513392,0.510095,0.483333,10.116274,-0.422983,-1.076082,-0.119448,0.327376,-0.229444,1.05542,0.3125,-0.187012
-0.49286,0.512091,0.509881,0.484637,10.037229,-0.146476,-0.790936,0.00575,0.34215,-0.204846,1.057617,0.316895,-0.18042
-0.493214,0.510674,0.509845,0.485808,9.854155,0.159926,-0.259733,0.052056,0.320747,-0.208615,1.050781,0.31665,-0.187256
-0.493471,0.509388,0.509799,0.486945,9.811764,0.453312,0.116978,0.033644,0.303071,-0.207633,1.050537,0.319092,-0.176025
-0.493663,0.50823,0.50969,0.488073,9.621918,0.822333,0.78466,0.007175,0.28193,-0.186199,1.055176,0.32373,-0.178467
-0.493746,0.507338,0.509501,0.489113,9.587347,0.873457,1.066873,-0.026965,0.25088,-0.159785,1.050537,0.323486,-0.169678
-0.493707,0.50659,0.50928,0.490158,9.574295,0.822213,1.169578,-0.059278,0.220965,-0.147547,1.045654,0.332275,-0.169922
-0.493435,0.506125,0.509048,0.491151,9.63188,0.632105,0.954109,-0.104701,0.171682,-0.141796,1.052734,0.328125,-0.169922
-0.493127,0.505741,0.508937,0.49197,9.727454,0.474958,0.810797,-0.088609,0.124025,-0.12542,1.054932,0.328125,-0.169922
-0.492782,0.505491,0.50892,0.49259,9.813147,0.485469,0.951097,-0.07451,0.083701,-0.111647,1.050293,0.330322,-0.172119
