// fs=100 nSamples=955
// frame=world
// origFName=data/neura-sparse01/rawimu/S02-Trial-Walk-1
// idx=1120,2074
ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3,gyr_1,gyr_2,gyr_3,mag_1,mag_2,mag_3
-0.475567,0.525814,0.53933,0.454401,9.009826,0.026589,-0.396414,-0.987246,-0.385053,0.173152,1.047119,0.322998,-0.117432
-0.472369,0.529082,0.537873,0.455667,8.639512,0.03886,-0.456428,-0.910822,-0.371262,0.09032,1.046875,0.329834,-0.115479
-0.469203,0.53181,0.53694,0.456861,8.680959,-0.325086,-0.568042,-0.804326,-0.366133,-0.013426,1.047119,0.325195,-0.125977
-0.466397,0.533938,0.536345,0.45795,9.053428,-1.037123,-0.795949,-0.66402,-0.325471,-0.071354,1.044678,0.331787,-0.119629
-0.463492,0.536162,0.535764,0.45898,9.479954,-1.455662,-0.754549,-0.679524,-0.342756,-0.066015,1.040039,0.331787,-0.124023
-0.460151,0.538971,0.534884,0.460076,9.472554,-1.469053,-1.174143,-0.811396,-0.418389,-0.018176,1.044678,0.325195,-0.128174
-0.457028,0.541958,0.534142,0.460543,9.038662,-0.657975,-1.383975,-0.727883,-0.481608,0.064981,1.044678,0.325195,-0.125977
-0.453791,0.545401,0.533363,0.460582,8.136722,0.365611,-1.541065,-0.7365,-0.589195,0.144739,1.039795,0.333984,-0.134766
-0.450157,0.54919,0.532571,0.460562,7.824789,1.235516,-1.607774,-0.809316,-0.658379,0.153361,1.033203,0.327148,-0.136719
-0.446071,0.553128,0.531541,0.461015,8.134974,1.356046,-1.088331,-0.941473,-0.6566,0.109855,1.0354,0.333984,-0.134766
-0.441146,0.557487,0.530017,0.462256,8.715374,0.946757,-0.808075,-1.204274,-0.643581,0.062813,1.040039,0.331787,-0.145508
-0.435339,0.562299,0.528005,0.46423,9.399807,0.4827,-1.437982,-1.461821,-0.664419,0.017918,1.030762,0.33374,-0.143311
-0.428979,0.567404,0.525723,0.466524,9.788675,0.261732,-1.817097,-1.612194,-0.680414,0.00111,1.032959,0.335938,-0.147705
-0.422102,0.572787,0.523285,0.468955,9.939934,0.317176,-2.035809,-1.720086,-0.741505,-0.013293,1.032959,0.33374,-0.149658
-0.414584,0.578385,0.520939,0.471395,10.090555,0.141831,-2.489296,-1.807567,-0.825815,-0.060737,1.028076,0.340332,-0.1521
-0.406495,0.584124,0.518625,0.473908,10.138005,-0.112805,-2.928446,-1.886467,-0.902102,-0.111304,1.023438,0.344727,-0.1521
-0.397838,0.589916,0.516408,0.476493,10.478706,-0.436462,-2.867235,-1.958831,-0.956291,-0.175329,1.027832,0.353516,-0.160889
-0.388884,0.595558,0.514232,0.479213,10.918714,-0.936328,-2.331247,-1.988552,-0.968903,-0.236659,1.018555,0.353271,-0.163086
-0.379915,0.600932,0.512191,0.481878,11.125669,-1.47211,-1.491663,-1.95433,-0.952711,-0.275427,1.018311,0.359863,-0.16333
-0.371068,0.606017,0.51018,0.48453,11.444655,-2.032588,-0.934374,-1.910513,-0.925185,-0.298918,1.013672,0.366455,-0.16333
-0.362562,0.610569,0.50845,0.487066,11.740867,-2.650377,-0.807474,-1.793595,-0.864792,-0.342684,1.013184,0.377441,-0.170166
-0.354534,0.614397,0.507123,0.489539,11.670906,-2.732399,-0.817323,-1.634638,-0.792302,-0.418918,1.010742,0.381836,-0.170166
-0.346828,0.617627,0.506246,0.491897,11.618762,-2.657601,-0.561117,-1.49912,-0.737461,-0.490602,1.008057,0.392822,-0.172607
-0.339349,0.620355,0.505653,0.494284,11.529172,-2.518074,-0.04733,-1.409835,-0.691748,-0.562176,1.005859,0.394775,-0.172607
-0.331737,0.62286,0.505448,0.496506,11.163985,-1.982002,0.038985,-1.357644,-0.719194,-0.628774,0.998535,0.403564,-0.179443
-0.324373,0.624924,0.505836,0.49838,11.346651,-1.297229,0.63623,-1.202696,-0.744919,-0.70692,0.986816,0.416504,-0.181885
-0.31686,0.626655,0.506461,0.5004,13.092882,-0.752354,1.247251,-1.191584,-0.712295,-0.787215,0.986328,0.431885,-0.184326
-0.309361,0.627848,0.506527,0.503521,14.543684,-0.835286,0.554436,-1.324033,-0.496471,-0.847715,0.974609,0.438232,-0.175781
-0.302292,0.628493,0.505959,0.507565,14.066099,-0.909061,-0.906718,-1.392608,-0.22956,-0.829932,0.976563,0.447021,-0.18042
-0.29633,0.62863,0.505308,0.511543,13.812821,-0.830873,-1.667109,-1.224909,-0.084386,-0.763598,0.969238,0.460205,-0.174316
-0.291914,0.627761,0.504763,0.515671,14.250457,-0.828792,-1.467966,-0.974978,0.202616,-0.720173,0.964355,0.470947,-0.168213
-0.289234,0.625643,0.503893,0.520583,13.689838,-1.247026,-1.081311,-0.798047,0.608011,-0.682227,0.961914,0.475342,-0.15332
-0.28796,0.622836,0.502805,0.525682,12.839546,-1.487256,-1.110352,-0.622329,0.873508,-0.578769,0.966064,0.486328,-0.142822
-0.28853,0.619443,0.501969,0.530158,12.553995,-0.932279,-1.39394,-0.269897,1.010625,-0.451845,0.96582,0.493164,-0.134521
-0.291403,0.614827,0.502031,0.533889,12.21914,0.144574,-1.462043,0.255955,1.24515,-0.386067,0.954102,0.499512,-0.121582
-0.296862,0.608595,0.502822,0.537266,11.553396,1.104408,-1.191079,0.781295,1.572917,-0.354231,0.961182,0.499512,-0.115234
-0.303841,0.601512,0.503626,0.540579,11.126668,1.283525,-1.332896,1.025131,1.827182,-0.261184,0.961182,0.495117,-0.104492
-0.3114,0.594495,0.503458,0.544183,11.331619,1.07995,-2.379334,0.9555,1.95352,-0.105245,0.961182,0.499512,-0.081055
-0.318691,0.587965,0.50185,0.548525,11.910056,0.956333,-3.969211,0.663164,2.069915,0.05249,0.963135,0.506104,-0.07251
-0.326045,0.581791,0.498788,0.553556,11.937658,1.253567,-5.051508,0.419813,2.191705,0.209175,0.965576,0.501709,-0.053223
-0.333321,0.576006,0.494877,0.558759,11.916054,1.816252,-5.371158,0.273624,2.235449,0.339856,0.970459,0.497559,-0.033691
-0.340841,0.570556,0.490666,0.563506,11.833525,2.316027,-5.083168,0.290891,2.172688,0.452879,0.970459,0.495361,-0.016602
-0.34859,0.565177,0.486768,0.567553,11.565163,2.817546,-4.171646,0.4163,2.102729,0.51002,0.970459,0.495361,0.004883
-0.356516,0.559716,0.483144,0.571128,10.96253,3.289953,-3.422048,0.518643,2.041787,0.512531,0.9729,0.490967,0.021973
-0.36436,0.554103,0.479787,0.574471,10.868445,3.922977,-2.85619,0.573633,2.021424,0.486603,0.975342,0.484375,0.037354
-0.372226,0.548344,0.47609,0.578018,10.995743,4.503959,-2.604351,0.528349,2.073623,0.487375,0.975342,0.486572,0.052246
-0.379945,0.542537,0.472177,0.581674,10.890147,4.712303,-2.312032,0.480133,2.107107,0.492142,0.977783,0.47998,0.071777
-0.387525,0.536787,0.468093,0.585297,10.520688,4.618929,-1.878897,0.443514,2.084435,0.493319,0.970703,0.482178,0.084473
-0.3947,0.531178,0.464116,0.588777,10.132985,4.498259,-1.41768,0.41575,2.018747,0.467728,0.980225,0.473389,0.099609
-0.401481,0.525646,0.460255,0.592177,10.037089,4.295743,-1.0356,0.386877,1.944743,0.415212,0.973389,0.473389,0.123291
-0.407749,0.520152,0.456441,0.595689,10.153872,3.798321,-0.751729,0.326784,1.911721,0.351246,0.977783,0.477783,0.140381
-0.413813,0.514435,0.452611,0.599383,10.208411,2.836227,-0.792287,0.305193,1.929358,0.287184,0.973145,0.477783,0.157471
-0.419703,0.508418,0.448956,0.603157,10.024805,2.035445,-0.942331,0.325974,1.953769,0.22077,0.975586,0.475586,0.174805
-0.425343,0.502284,0.445207,0.607113,9.724678,1.453113,-1.043928,0.28246,1.962344,0.168874,0.970947,0.475586,0.194092
-0.430732,0.496088,0.441492,0.611106,9.550734,0.904023,-1.159812,0.26363,1.95789,0.131784,0.971191,0.471191,0.209229
-0.43617,0.489755,0.437983,0.614872,9.517006,0.465642,-1.524282,0.325806,1.930196,0.119535,0.964111,0.475342,0.221924
-0.441825,0.483176,0.434989,0.618156,9.590355,0.300839,-1.993404,0.473695,1.89564,0.121546,0.964355,0.470947,0.237061
-0.448011,0.476069,0.432695,0.620821,9.544768,0.239031,-2.45239,0.711581,1.879145,0.122873,0.950195,0.481689,0.253906
-0.454891,0.468241,0.431561,0.62256,9.247515,0.434448,-2.819468,1.066931,1.843069,0.124616,0.952393,0.483887,0.266602
-0.462407,0.459756,0.431641,0.623291,8.747478,0.758259,-2.856705,1.42495,1.769875,0.119764,0.949951,0.483887,0.275391
-0.470252,0.450814,0.432838,0.623122,8.157312,1.235599,-2.712017,1.713998,1.674207,0.107322,0.94751,0.490479,0.281494
-0.47805,0.441767,0.434814,0.622292,7.61894,1.857236,-2.392543,1.874596,1.547532,0.079077,0.944824,0.499023,0.28125
-0.485409,0.432966,0.437297,0.62104,7.35878,2.287474,-2.207657,1.91132,1.39581,0.04663,0.938232,0.494629,0.287842
-0.492062,0.424735,0.439855,0.61968,7.224889,2.378841,-1.859333,1.814039,1.245703,0.008181,0.933105,0.507568,0.2854
-0.497796,0.417376,0.442146,0.618469,7.225307,2.122653,-1.483563,1.603518,1.096712,-0.016652,0.939941,0.51001,0.296143
-0.502777,0.41096,0.443899,0.617479,7.28025,1.816903,-0.998679,1.361678,0.985623,-0.006923,0.935303,0.514404,0.295898
-0.507198,0.40546,0.444982,0.61672,7.273814,1.61871,-0.36606,1.119385,0.909116,0.040591,0.93042,0.520752,0.297852
-0.511273,0.400982,0.445476,0.615926,7.360761,1.691118,0.47271,0.919433,0.810224,0.136944,0.926025,0.516357,0.304443
-0.515086,0.397721,0.44533,0.614968,7.692887,1.649804,1.222246,0.708279,0.688162,0.284506,0.926025,0.516357,0.30249
-0.519073,0.395493,0.444981,0.613303,8.018326,1.436078,1.511622,0.655974,0.542622,0.484118,0.928223,0.518555,0.304443
-0.523359,0.394156,0.444544,0.610833,8.027652,1.470087,1.94912,0.645812,0.403981,0.693346,0.932861,0.51416,0.300293
-0.527563,0.393949,0.443856,0.607843,7.610677,1.431532,2.5618,0.537785,0.246045,0.855114,0.937744,0.505615,0.300537
-0.531119,0.395057,0.442788,0.604799,6.98946,1.516452,3.150297,0.30546,0.062367,0.931705,0.937988,0.501221,0.300537
-0.533659,0.397406,0.441288,0.602114,6.487258,1.626647,3.465869,0.010262,-0.101487,0.911822,0.94751,0.492432,0.298584
-0.535385,0.400294,0.439444,0.600014,6.236123,1.831959,3.274552,-0.206041,-0.157103,0.829199,0.952393,0.479492,0.301025
-0.53665,0.403262,0.437751,0.598131,5.946353,1.759759,2.809654,-0.251625,-0.204496,0.742997,0.957275,0.475098,0.294678
-0.538081,0.405492,0.43702,0.595868,6.122072,1.487228,2.138679,-0.01139,-0.237092,0.663979,0.957275,0.4729,0.290527
-0.53981,0.40677,0.43765,0.592964,6.491431,1.402859,1.192672,0.333047,-0.294499,0.572391,0.964355,0.464355,0.290771
-0.54128,0.407593,0.440092,0.58924,6.962608,1.346293,0.488945,0.648036,-0.526891,0.445341,0.968994,0.46875,0.273438
-0.542343,0.407973,0.444297,0.584827,7.793705,1.542646,0.426612,0.93081,-0.755779,0.287286,0.973633,0.4646,0.26709
-0.542983,0.407938,0.449458,0.580296,8.563654,1.853823,1.006556,1.064169,-0.859843,0.137841,0.971191,0.466553,0.25415
-0.543304,0.407312,0.455053,0.57606,9.241358,2.223866,1.536981,1.126022,-0.840872,-0.02147,0.980225,0.475586,0.232666
-0.543262,0.406255,0.460529,0.572483,9.454588,2.678736,2.025583,1.069607,-0.759784,-0.16276,0.978027,0.473389,0.224121
-0.542855,0.405175,0.465754,0.569399,9.520668,2.882086,2.367137,0.967116,-0.720461,-0.241113,0.982178,0.484619,0.20874
-0.5424,0.403923,0.470246,0.567025,10.144565,3.207848,3.207471,0.833437,-0.571358,-0.27914,0.982178,0.486816,0.206543
-0.542172,0.402276,0.473556,0.565657,10.59058,3.263685,4.137265,0.664964,-0.29287,-0.304563,0.970703,0.48877,0.202148
-0.542337,0.400017,0.476378,0.564731,10.613113,3.305694,4.577474,0.666893,-0.100782,-0.326264,0.979492,0.499756,0.195557
-0.542602,0.397615,0.479154,0.563823,10.355584,3.294507,4.465397,0.682874,-0.067028,-0.326403,0.977051,0.50415,0.195313
-0.542969,0.395675,0.481745,0.562626,10.132256,2.71722,3.938546,0.648329,-0.113884,-0.225032,0.977051,0.50415,0.18042
-0.543539,0.394431,0.484437,0.560634,9.912303,2.145964,2.908934,0.675117,-0.24548,-0.055832,0.979248,0.506348,0.18042
-0.544259,0.393867,0.487477,0.55769,9.785685,2.04592,2.231835,0.74598,-0.421231,0.101969,0.972412,0.508545,0.171631
-0.545326,0.393694,0.489982,0.554565,9.805503,1.939821,2.419815,0.686898,-0.385974,0.241941,0.983887,0.508789,0.160889
-0.546743,0.393777,0.492269,0.551074,9.661423,2.006761,2.925655,0.700097,-0.386117,0.361677,0.981689,0.504395,0.158936
-0.548015,0.394461,0.494288,0.547502,9.967653,2.22425,3.270109,0.599051,-0.442851,0.436108,0.986328,0.5,0.14624
-0.548966,0.395808,0.495565,0.544415,10.224303,1.928055,3.434142,0.374138,-0.42848,0.470458,0.98877,0.495605,0.144043
-0.549683,0.397474,0.495965,0.542108,10.320694,1.408944,3.493308,0.14512,-0.32784,0.462309,0.986816,0.486816,0.144287
-0.550238,0.398999,0.49544,0.540905,10.062231,1.402344,2.720294,-0.059214,-0.139746,0.380991,0.99585,0.489258,0.144287
-0.54992,0.400661,0.494761,0.54062,9.233013,1.463542,0.519153,-0.253253,-0.151261,0.213618,0.991211,0.493408,0.137695
-0.548238,0.402605,0.495208,0.540474,8.378156,1.31175,-1.824236,-0.284081,-0.428986,-0.01363,1.000732,0.484863,0.133545
-0.54581,0.4042,0.497561,0.539581,8.344327,1.145059,-2.563453,-0.02812,-0.733493,-0.198315,0.993408,0.493652,0.124756
-0.543655,0.405143,0.501184,0.537693,9.761983,0.786487,-1.482167,0.303484,-0.855717,-0.229866,0.998047,0.491455,0.116211
-0.542745,0.405079,0.50549,0.53462,11.928205,-0.361361,-0.302401,0.70413,-0.790625,-0.121093,0.998047,0.498047,0.109619
-0.543553,0.403754,0.510085,0.530421,14.241445,-1.216294,0.480517,1.126984,-0.607097,0.031568,1,0.502441,0.09668
-0.546082,0.400921,0.5145,0.525687,15.189969,-1.490272,1.016823,1.464698,-0.292424,0.134605,0.995605,0.500244,0.07959
-0.550302,0.396399,0.518661,0.520602,14.30725,-1.091031,1.257927,1.794876,0.05601,0.195716,1.002441,0.498291,0.073242
-0.555008,0.391311,0.522509,0.515583,12.607755,-0.063956,0.70388,1.854849,0.208848,0.205326,1.000244,0.498047,0.066895
-0.559069,0.386748,0.52612,0.510946,10.540127,-0.250089,-0.645914,1.683211,0.139762,0.169858,1.004883,0.496094,0.064697
-0.562311,0.382726,0.530103,0.506279,9.249368,0.323188,-1.678638,1.60027,-0.041563,0.117081,1.000244,0.498047,0.053955
-0.564378,0.379944,0.53326,0.502746,9.057199,1.974736,-1.985145,1.16716,-0.1161,0.065754,1.004883,0.496094,0.047607
-0.565259,0.378948,0.534413,0.501282,8.546324,3.543913,-2.30242,0.453655,-0.033385,0.055461,0.998047,0.491455,0.049805
-0.565544,0.378893,0.534951,0.500427,7.916263,3.912599,-2.259799,0.17498,-0.081132,0.074216,1.004883,0.493896,0.043457
-0.565644,0.378944,0.536504,0.49861,8.26609,3.689937,-1.540064,0.354696,-0.292793,0.100094,1.004883,0.498291,0.039063
-0.565538,0.37959,0.538217,0.496388,8.710726,3.045113,-0.991183,0.329916,-0.429455,0.176036,1.004883,0.496094,0.030518
-0.564766,0.381813,0.539247,0.49444,8.90187,2.01458,-1.287293,0.004718,-0.552198,0.302128,1.011963,0.493896,0.021973
-0.563473,0.385199,0.539798,0.492685,9.079153,0.869686,-1.609177,-0.235602,-0.661899,0.389301,1.012207,0.485107,0.015625
-0.562071,0.388597,0.540526,0.490816,9.616661,-0.122158,-1.451926,-0.215447,-0.69487,0.380522,1.007813,0.480713,0.018066
-0.560875,0.391394,0.541202,0.489215,10.081101,-0.821394,-1.185335,-0.166064,-0.595716,0.308107,1.014648,0.480957,0.009277
-0.559901,0.393552,0.541997,0.487716,10.140138,-1.268019,-0.863012,-0.074116,-0.505394,0.241469,1.014648,0.483154,0.009277
-0.559266,0.394994,0.543171,0.48597,10.151172,-1.398998,-0.812937,0.094037,-0.469844,0.193124,1.02417,0.472168,0.000977
-0.558981,0.395837,0.544902,0.483668,10.293239,-1.070313,-0.455765,0.306378,-0.470061,0.181061,1.01709,0.474365,-0.005371
-0.558949,0.396488,0.546623,0.481223,10.400203,-0.344318,-0.000953,0.359425,-0.444001,0.200647,1.019531,0.472168,-0.011963
-0.558819,0.397526,0.547909,0.479052,10.027156,0.325656,0.411282,0.23972,-0.411224,0.237448,1.014893,0.469971,-0.018311
-0.558394,0.399152,0.54878,0.477194,9.520476,0.648611,0.709163,0.073333,-0.438862,0.271585,1.024414,0.463379,-0.022461
-0.557294,0.40158,0.5493,0.475843,9.227546,0.947965,0.727821,-0.156151,-0.499555,0.266286,1.024414,0.463379,-0.026611
-0.555633,0.404435,0.549689,0.474918,9.329811,0.841353,0.470821,-0.311238,-0.563274,0.223206,1.022217,0.461182,-0.032959
-0.553571,0.407472,0.549962,0.474413,9.447298,0.650901,0.19916,-0.41787,-0.567605,0.167751,1.021973,0.463379,-0.035156
-0.551288,0.41055,0.550156,0.474193,9.556104,0.413024,-0.085089,-0.482503,-0.573967,0.126163,1.026855,0.458984,-0.035156
-0.548829,0.413765,0.550309,0.474073,9.709684,0.184898,-0.188953,-0.523101,-0.583574,0.116971,1.024414,0.463379,-0.045898
-0.54644,0.416958,0.550345,0.473993,9.713228,-0.164697,-0.169656,-0.534202,-0.567795,0.126464,1.024414,0.458984,-0.047852
-0.544042,0.420262,0.550443,0.473721,9.830662,-0.348915,-0.042733,-0.51691,-0.591485,0.15343,1.026855,0.45459,-0.050049
-0.541571,0.423575,0.550574,0.473449,10.245533,-0.526412,0.047006,-0.524055,-0.614527,0.144861,1.024658,0.45459,-0.054199
-0.539306,0.426548,0.550781,0.473123,10.378764,-0.710745,0.034331,-0.452938,-0.562009,0.125904,1.031494,0.459229,-0.058594
-0.537399,0.429066,0.55101,0.47275,10.26642,-0.793111,-0.218741,-0.369888,-0.496208,0.113258,1.0271,0.450195,-0.064941
-0.535683,0.431289,0.551453,0.472158,9.995787,-0.922309,-0.468587,-0.273775,-0.478521,0.103131,1.031494,0.452637,-0.067139
-0.534182,0.43316,0.552101,0.471388,9.814211,-0.843393,-0.362039,-0.182084,-0.469582,0.086765,1.0271,0.450195,-0.064941
-0.532727,0.434976,0.552786,0.470559,9.694686,-0.847842,-0.209125,-0.157917,-0.457844,0.086959,1.022461,0.450195,-0.069092
-0.531352,0.436625,0.55367,0.469546,9.49842,-0.748796,-0.075629,-0.098378,-0.480874,0.079524,1.031738,0.448242,-0.075684
-0.529627,0.438573,0.554658,0.468512,9.427717,-0.28073,-0.252759,-0.143848,-0.550509,0.071312,1.0271,0.447998,-0.084229
-0.527762,0.440552,0.555644,0.467591,9.691703,-0.004594,-0.399295,-0.1768,-0.568827,0.051571,1.029297,0.450439,-0.084229
-0.525713,0.442695,0.556573,0.466769,9.868468,0.330433,-0.506592,-0.222316,-0.579622,0.045018,1.029297,0.454834,-0.097168
-0.523726,0.444831,0.557382,0.466006,10.026915,0.481643,-0.337175,-0.238286,-0.564854,0.056523,1.022461,0.447998,-0.096924
-0.521754,0.447034,0.558014,0.465353,10.107034,0.590955,-0.244907,-0.268721,-0.530129,0.067457,1.024658,0.452393,-0.101318
-0.519812,0.449181,0.558467,0.464916,10.081181,0.489024,-0.205575,-0.305026,-0.49432,0.059801,1.024902,0.443604,-0.103271
-0.517783,0.451378,0.558765,0.464694,10.116022,0.228638,-0.191905,-0.351798,-0.462996,0.04663,1.0271,0.450439,-0.107666
-0.515956,0.453253,0.559106,0.464492,10.063715,-0.140124,-0.045246,-0.303069,-0.423501,0.025506,1.029541,0.446045,-0.114014
-0.514177,0.455015,0.55955,0.464206,10.035596,-0.352708,-0.137773,-0.264067,-0.415498,0.014498,1.024658,0.450195,-0.114258
-0.512568,0.456503,0.560039,0.463936,10.211203,-0.513689,-0.456572,-0.22196,-0.38446,-0.003991,1.020264,0.450195,-0.116211
-0.511223,0.457707,0.560619,0.463532,10.258096,-0.604197,-0.562863,-0.140822,-0.340203,-0.008239,1.029297,0.452637,-0.120605
-0.510203,0.458678,0.561108,0.463103,10.108382,-0.530678,-0.580364,-0.097307,-0.28514,0.009048,1.024902,0.445801,-0.120605
-0.509222,0.459708,0.561538,0.462641,9.923653,-0.330785,-0.494563,-0.097092,-0.273393,0.025349,1.024902,0.447998,-0.124756
-0.508174,0.460866,0.561996,0.462085,9.800909,-0.149518,-0.654355,-0.107654,-0.314087,0.043305,1.024902,0.445801,-0.135498
-0.507022,0.462104,0.562419,0.461599,9.838481,0.089403,-0.677226,-0.133041,-0.31296,0.035718,1.022461,0.447998,-0.131348
-0.505846,0.463306,0.562691,0.461352,9.778969,0.122284,-0.722785,-0.175823,-0.285071,0.022013,1.022461,0.447998,-0.135498
-0.504664,0.464425,0.563138,0.460976,9.728563,0.11964,-0.806121,-0.133417,-0.297785,0.005959,1.020264,0.445801,-0.137695
-0.503572,0.465397,0.563716,0.460484,9.856598,0.190325,-0.779904,-0.089051,-0.308286,0.000488,1.022705,0.445801,-0.137695
-0.502601,0.466304,0.564186,0.46005,9.991201,0.244343,-0.735627,-0.08373,-0.262168,0.005264,1.0271,0.446045,-0.139893
-0.50177,0.467147,0.564614,0.459578,10.007806,0.352671,-0.661996,-0.067773,-0.24992,0.021803,1.022461,0.447998,-0.144043
-0.500889,0.468041,0.565072,0.459066,10.117105,0.604018,-0.764064,-0.066074,-0.257193,0.02106,1.0271,0.448242,-0.148438
-0.499977,0.468946,0.565492,0.458619,10.080178,0.794748,-0.765889,-0.085169,-0.261519,0.019684,1.020264,0.447998,-0.14624
-0.498953,0.469927,0.565844,0.458296,9.837167,1.025145,-0.757246,-0.119185,-0.253262,0.008608,1.022705,0.445801,-0.144043
-0.497741,0.471009,0.566137,0.458142,9.734883,1.200653,-0.784786,-0.176008,-0.27142,-0.005186,1.020264,0.450195,-0.154785
-0.496286,0.472369,0.566256,0.458172,9.637562,1.291719,-0.791328,-0.258417,-0.280695,-0.000627,1.022461,0.447998,-0.154785
-0.494699,0.473993,0.566249,0.458219,9.620537,1.196968,-0.655685,-0.315339,-0.314728,0.030015,1.022705,0.445801,-0.152588
-0.492902,0.476034,0.566139,0.458177,9.782234,0.89903,-0.649803,-0.371528,-0.365967,0.074078,1.0271,0.446045,-0.161133
-0.490918,0.478458,0.565725,0.458292,10.091816,0.688916,-0.868609,-0.476878,-0.386531,0.116435,1.022705,0.445801,-0.161133
-0.488916,0.48115,0.564813,0.458739,10.237349,0.445347,-1.091724,-0.584653,-0.323062,0.157748,1.015625,0.447998,-0.15918
-0.48706,0.483792,0.563661,0.459352,10.049754,0.077169,-1.086727,-0.610132,-0.271931,0.174726,1.022705,0.445801,-0.15918
-0.485205,0.48636,0.562495,0.460032,9.857856,-0.241798,-1.212749,-0.607164,-0.248206,0.158966,1.020264,0.445801,-0.16333
-0.483535,0.488555,0.561567,0.460598,9.888366,-0.476873,-1.384152,-0.522614,-0.236097,0.124234,1.024902,0.443604,-0.161133
-0.482078,0.490315,0.560863,0.461113,9.927189,-0.532488,-1.369674,-0.429716,-0.189701,0.075637,1.020264,0.445801,-0.16333
-0.480795,0.49169,0.560347,0.461616,9.791803,-0.652045,-1.61369,-0.360528,-0.163181,0.033531,1.022461,0.447998,-0.16333
-0.47968,0.492712,0.560133,0.461944,9.637595,-0.628537,-1.846293,-0.258999,-0.148604,-0.006003,1.020508,0.443604,-0.16748
-0.478739,0.493391,0.560067,0.462277,9.662067,-0.467614,-1.9288,-0.199431,-0.120362,-0.040618,1.020508,0.441406,-0.165283
-0.478013,0.493798,0.560127,0.46252,9.723431,-0.271152,-1.87167,-0.127321,-0.082484,-0.0581,1.0271,0.448242,-0.16333
-0.477564,0.493916,0.560397,0.462531,9.711895,-0.073648,-1.854134,-0.030237,-0.077395,-0.060485,1.022705,0.445801,-0.16333
-0.477229,0.493893,0.56093,0.462254,9.725512,0.312269,-1.675907,0.055672,-0.095595,-0.067512,1.020264,0.450195,-0.169922
-0.477111,0.493648,0.561598,0.461827,9.754095,0.679405,-1.639237,0.123165,-0.088066,-0.06789,1.022461,0.452393,-0.169922
