// fs=100 nSamples=955
// frame=world
// origFName=data/neura-sparse01/rawimu/S02-Trial-Walk-1
// idx=1120,2074
ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3,gyr_1,gyr_2,gyr_3,mag_1,mag_2,mag_3
-0.186291,-0.79615,0.087201,-0.569066,9.18178,2.003788,-2.758648,-0.489322,-0.177247,-0.47305,1.074951,0.130371,-0.049072
-0.189399,-0.796458,0.086908,-0.567652,9.310951,1.930206,-2.542784,-0.46568,-0.175127,-0.474064,1.077393,0.130371,-0.05127
-0.192377,-0.796799,0.086419,-0.566245,9.392561,1.961947,-2.503075,-0.41569,-0.174521,-0.481887,1.079346,0.136963,-0.045166
-0.195282,-0.797149,0.085831,-0.564847,9.469116,1.791518,-2.505302,-0.398057,-0.16963,-0.498226,1.07666,0.143555,-0.053955
-0.198387,-0.797476,0.085108,-0.56341,9.542173,1.981992,-2.447415,-0.410498,-0.166555,-0.534844,1.072021,0.143555,-0.04541
-0.201709,-0.797788,0.084333,-0.561904,9.647274,2.017137,-2.384332,-0.446774,-0.168131,-0.578618,1.073975,0.152344,-0.050049
-0.205206,-0.798075,0.083357,-0.560373,9.478266,1.99329,-2.53053,-0.453806,-0.164571,-0.614098,1.07373,0.16333,-0.056885
-0.209035,-0.798262,0.082428,-0.558828,9.257238,2.184481,-2.775163,-0.516183,-0.145633,-0.659744,1.077881,0.172363,-0.050781
-0.213597,-0.798262,0.081622,-0.557218,9.228365,2.52071,-2.631685,-0.650363,-0.130321,-0.713752,1.068604,0.176514,-0.052979
-0.218727,-0.798079,0.080916,-0.55559,9.221119,2.453862,-2.623788,-0.765794,-0.105563,-0.766745,1.072754,0.185547,-0.057617
-0.224104,-0.797752,0.079908,-0.554061,9.024744,2.033479,-2.898827,-0.770995,-0.058647,-0.82804,1.067871,0.189697,-0.057861
-0.229377,-0.79732,0.078354,-0.552745,9.088693,1.965274,-3.060884,-0.700443,0.011808,-0.900319,1.069824,0.203125,-0.05835
-0.235156,-0.796704,0.076488,-0.551466,9.330346,1.97013,-2.883068,-0.749709,0.058245,-0.993961,1.069336,0.214111,-0.050049
-0.240182,-0.796303,0.07371,-0.550255,9.20536,0.842728,-3.324396,-0.522731,0.078776,-1.0636,1.064209,0.227295,-0.052734
-0.244357,-0.796219,0.069876,-0.549038,9.051435,2.170572,-3.109056,-0.251209,0.079298,-1.136421,1.059082,0.238281,-0.05542
-0.248919,-0.796161,0.065933,-0.547557,9.054181,2.833417,-2.228689,-0.308065,0.046996,-1.216301,1.061035,0.244873,-0.049072
-0.253334,-0.796231,0.061569,-0.545938,8.93936,2.980467,-1.847306,-0.229448,0.028201,-1.269329,1.058105,0.258057,-0.042969
-0.257574,-0.796303,0.056861,-0.544357,8.924677,3.46791,-1.925475,-0.168034,0.051102,-1.309598,1.053223,0.27124,-0.047852
-0.26192,-0.796343,0.051944,-0.542714,8.739874,2.750366,-2.10693,-0.162414,0.052156,-1.346947,1.04541,0.291016,-0.050781
-0.26559,-0.796682,0.046545,-0.540918,8.725519,3.197054,-2.459067,0.009569,0.018196,-1.371702,1.045166,0.297607,-0.053223
-0.269559,-0.796959,0.041301,-0.53897,8.880442,3.398959,-2.584662,-0.055188,-0.00649,-1.381155,1.046875,0.310791,-0.053711
-0.273225,-0.797319,0.035944,-0.536972,8.863496,3.696474,-2.800683,0.005209,-0.018197,-1.375532,1.037109,0.326172,-0.052002
-0.277067,-0.797614,0.030753,-0.534884,8.908053,4.231847,-2.96459,-0.040868,-0.035038,-1.366969,1.04126,0.337158,-0.05249
-0.281252,-0.797817,0.025962,-0.532645,8.700682,4.390493,-3.03172,-0.148634,-0.067528,-1.353185,1.029297,0.345947,-0.054932
-0.285456,-0.797942,0.021099,-0.530432,8.884092,4.500146,-2.991494,-0.144024,-0.052624,-1.359289,1.028564,0.36792,-0.047119
-0.289959,-0.797887,0.016466,-0.528233,8.459227,4.583699,-2.82739,-0.230523,-0.04146,-1.358282,1.023438,0.378906,-0.054199
-0.294357,-0.797794,0.011704,-0.526063,8.549718,4.318619,-3.059925,-0.198189,-0.026898,-1.360741,1.020752,0.387695,-0.054443
-0.298804,-0.79765,0.007072,-0.523852,8.961283,4.921829,-2.908797,-0.226947,-0.034632,-1.352676,1.015381,0.405273,-0.052979
-0.303415,-0.797367,0.002687,-0.521669,9.240671,5.361866,-2.706176,-0.283219,-0.031123,-1.323382,1.010498,0.414063,-0.051025
-0.308236,-0.796947,-0.001254,-0.519485,9.506276,5.789154,-2.645191,-0.375264,-0.042624,-1.27963,1.005371,0.429443,-0.055908
-0.313399,-0.796307,-0.004818,-0.517351,9.794322,6.100594,-2.558537,-0.478748,-0.036366,-1.247169,1.002686,0.438232,-0.054199
-0.318884,-0.795456,-0.007963,-0.515266,10.057328,6.3679,-2.439755,-0.590517,-0.032064,-1.215664,0.995361,0.446777,-0.045898
-0.324934,-0.794331,-0.010633,-0.513169,10.181866,6.303389,-2.518599,-0.739325,-0.032313,-1.201846,0.979248,0.446533,-0.045898
-0.331187,-0.793038,-0.01321,-0.511108,10.459998,6.097538,-2.780027,-0.799553,-0.020423,-1.203723,0.976074,0.470703,-0.044678
-0.337861,-0.791485,-0.015679,-0.509073,10.76328,6.109256,-2.756521,-0.886686,0.00825,-1.232562,0.971191,0.479492,-0.040527
-0.344809,-0.789716,-0.018223,-0.507073,10.938304,5.826639,-3.014463,-0.945196,0.033657,-1.266498,0.966064,0.488281,-0.034424
-0.35184,-0.787804,-0.021018,-0.505106,11.146691,6.166077,-3.393498,-0.935115,0.077184,-1.317439,0.953857,0.505615,-0.035156
-0.359891,-0.78541,-0.023404,-0.503052,11.267384,6.106498,-3.352963,-1.178258,0.072213,-1.35973,0.944336,0.51416,-0.026855
-0.367949,-0.782947,-0.026048,-0.500928,11.621168,5.554615,-2.957036,-1.154606,0.085451,-1.402849,0.93457,0.529541,-0.018799
-0.376761,-0.780041,-0.028515,-0.498773,11.683121,6.21874,-2.432956,-1.326363,0.109465,-1.458726,0.927002,0.542725,-0.014893
-0.385693,-0.777029,-0.031143,-0.496485,11.644954,5.749765,-1.93554,-1.33288,0.109295,-1.503598,0.915283,0.553467,-0.010986
-0.394704,-0.773901,-0.034095,-0.494089,11.867591,5.957098,-1.341021,-1.324708,0.129838,-1.573626,0.90332,0.564209,0.003662
-0.403821,-0.770546,-0.037418,-0.491718,12.622364,6.059648,-0.958487,-1.319232,0.182921,-1.63909,0.895752,0.57959,0.013916
-0.413268,-0.766676,-0.04112,-0.48962,13.949568,5.694156,-1.048446,-1.379681,0.305548,-1.713879,0.878906,0.596924,0.008789
-0.422591,-0.762527,-0.045346,-0.487764,14.485523,4.752264,-1.597956,-1.331326,0.412217,-1.763396,0.864502,0.609863,0.032227
-0.431815,-0.758288,-0.049974,-0.485837,14.726322,3.886081,-2.113886,-1.286977,0.44714,-1.822777,0.845459,0.627197,0.035889
-0.441382,-0.75376,-0.054807,-0.483761,14.629986,3.311748,-2.525812,-1.339835,0.464627,-1.90375,0.833496,0.640137,0.05249
-0.450962,-0.749238,-0.059794,-0.481352,14.484042,2.103168,-3.275135,-1.325574,0.429468,-1.956825,0.814209,0.661865,0.064697
-0.460763,-0.744639,-0.064801,-0.47855,14.056179,2.022542,-3.639309,-1.356874,0.374698,-2.02025,0.79541,0.667969,0.077393
-0.470478,-0.740215,-0.070136,-0.475198,13.021888,2.185605,-4.331435,-1.291472,0.309963,-2.106457,0.776367,0.685303,0.087402
-0.480094,-0.735968,-0.076004,-0.471259,12.477086,2.906421,-4.969566,-1.200137,0.25508,-2.23345,0.757324,0.700439,0.093506
-0.489262,-0.732023,-0.082498,-0.466861,11.93437,3.798332,-5.409154,-1.040457,0.228781,-2.318099,0.73584,0.719971,0.103516
-0.497949,-0.728294,-0.089042,-0.462283,11.002164,4.382405,-5.318171,-0.941013,0.192749,-2.301098,0.711914,0.741455,0.113281
-0.505808,-0.725075,-0.095429,-0.457513,9.799515,4.385899,-5.622904,-0.780835,0.118882,-2.20512,0.697754,0.75,0.121582
-0.512809,-0.722398,-0.101579,-0.452603,9.164617,4.321439,-5.787327,-0.621693,0.039627,-2.103927,0.678955,0.762939,0.13208
-0.518786,-0.720227,-0.107971,-0.447746,8.645127,3.770539,-5.852009,-0.399835,0.048796,-2.02264,0.650635,0.780029,0.126953
-0.524076,-0.718236,-0.11394,-0.443282,8.089153,2.910291,-5.670886,-0.331092,0.058783,-1.864459,0.638672,0.790771,0.135254
-0.528693,-0.716514,-0.119192,-0.439185,8.131723,1.611364,-4.801491,-0.275715,0.029545,-1.648186,0.624268,0.80835,0.134521
-0.531596,-0.715539,-0.124432,-0.435805,8.340067,0.865616,-3.877151,0.027228,0.104564,-1.412334,0.60791,0.814453,0.138428
-0.534267,-0.714369,-0.12913,-0.433084,7.807023,3.160443,-2.51646,-0.020428,0.165672,-1.239392,0.591309,0.82959,0.140137
-0.539267,-0.711369,-0.131057,-0.431241,6.309096,3.872426,-2.310913,-0.815678,0.091798,-1.010037,0.582031,0.829346,0.153076
-0.54583,-0.707284,-0.129845,-0.430068,4.38054,3.5624,-1.804715,-1.439186,-0.097282,-0.643045,0.57959,0.83374,0.167969
-0.551057,-0.704137,-0.127021,-0.42941,4.354992,2.282625,-2.535442,-1.30439,-0.247714,-0.23128,0.568359,0.829102,0.172363
-0.554875,-0.701892,-0.123515,-0.429192,3.735208,3.566141,-3.216347,-1.071728,-0.301389,0.068957,0.568604,0.82251,0.181396
-0.560975,-0.697597,-0.117114,-0.430059,4.041934,4.196205,-2.710944,-1.900202,-0.351395,0.337036,0.570801,0.82251,0.200928
-0.568948,-0.691044,-0.107602,-0.432642,4.48185,1.150167,-1.713213,-2.717345,-0.310004,0.761925,0.575928,0.807129,0.220947
-0.575798,-0.68491,-0.096988,-0.435831,4.052766,-1.21159,-0.855243,-2.628749,-0.363498,1.076601,0.583252,0.796387,0.240723
-0.579994,-0.680747,-0.086916,-0.438903,4.077395,-0.852506,0.103323,-1.982721,-0.437654,1.27127,0.590332,0.789795,0.251953
-0.58178,-0.678422,-0.077067,-0.441969,4.19919,0.046664,0.61255,-1.428011,-0.531523,1.470117,0.600342,0.77002,0.26123
-0.581444,-0.67771,-0.06735,-0.44508,4.609404,0.060181,0.528781,-0.935061,-0.620267,1.683598,0.612061,0.763672,0.265869
-0.578525,-0.678903,-0.057923,-0.44838,5.147932,0.042475,0.142088,-0.346397,-0.695119,1.907567,0.621826,0.748535,0.270752
-0.57348,-0.681548,-0.048503,-0.451953,5.154048,-0.192696,-0.31862,0.113886,-0.76342,2.15971,0.638184,0.73999,0.264648
-0.565988,-0.68582,-0.038754,-0.455857,5.040626,-0.622137,-0.832899,0.594674,-0.878513,2.464789,0.661621,0.729248,0.254395
-0.55606,-0.691628,-0.028656,-0.460029,5.585688,-0.549679,-0.829554,1.075407,-1.00339,2.791931,0.673584,0.716309,0.239746
-0.543303,-0.69905,-0.018663,-0.464546,6.402239,0.141196,-0.166024,1.646941,-1.07528,3.069425,0.69043,0.698975,0.227295
-0.528619,-0.707332,-0.008695,-0.46922,7.219004,1.271426,0.410934,2.018409,-1.124275,3.281193,0.718506,0.686279,0.212891
-0.51218,-0.716078,0.001322,-0.474238,8.152909,2.806149,1.351147,2.303305,-1.120828,3.473396,0.737549,0.67334,0.200439
-0.495123,-0.724356,0.011726,-0.479608,9.226432,3.952801,1.99514,2.314696,-1.066403,3.640117,0.767822,0.663086,0.172607
-0.477512,-0.731984,0.022378,-0.485469,10.033013,4.922423,2.970254,2.300541,-0.958828,3.7623,0.787109,0.63916,0.162842
-0.460055,-0.738441,0.033318,-0.491878,10.52012,4.822251,2.680734,2.148069,-0.79155,3.8642,0.81543,0.62207,0.14624
-0.442251,-0.744035,0.044504,-0.498844,10.864219,5.821583,2.712439,2.092476,-0.650492,3.974059,0.841553,0.600586,0.140625
-0.425645,-0.747886,0.05661,-0.506249,11.519583,6.98987,2.341012,1.678913,-0.48091,4.06339,0.86792,0.57666,0.13501
-0.410366,-0.749979,0.070062,-0.514025,11.915433,7.650784,1.721226,1.192117,-0.348742,4.164075,0.896729,0.546387,0.129883
-0.396223,-0.750584,0.084703,-0.521973,12.045399,7.289813,1.173892,0.786278,-0.249815,4.278434,0.932129,0.520508,0.133057
-0.381607,-0.750594,0.099437,-0.530186,11.958018,7.088177,0.84157,0.798888,-0.165711,4.355202,0.956299,0.48999,0.13208
-0.36617,-0.750353,0.113432,-0.538538,11.814295,6.727684,0.412575,0.990086,-0.075665,4.364626,0.987549,0.453125,0.135742
-0.348716,-0.750443,0.125786,-0.547185,11.342749,7.455674,0.297593,1.494737,0.00458,4.332487,1.011963,0.42041,0.134766
-0.330252,-0.750511,0.136762,-0.555844,11.60479,7.824702,0.054726,1.80189,0.082191,4.254841,1.036377,0.385742,0.13623
-0.310185,-0.750735,0.145895,-0.56471,12.206919,7.802732,-0.366732,2.257744,0.170753,4.149389,1.062988,0.35083,0.137451
-0.288665,-0.751064,0.153056,-0.573715,13.138198,8.313765,-0.514027,2.714823,0.26275,4.039459,1.080322,0.320313,0.13208
-0.265832,-0.751433,0.158259,-0.582783,14.219302,9.309303,-0.846092,3.136236,0.336511,3.88353,1.102783,0.276367,0.135986
-0.242964,-0.751395,0.162045,-0.591705,14.450659,10.296344,-0.734497,3.285059,0.440325,3.694522,1.119873,0.252441,0.13916
-0.220604,-0.750714,0.16473,-0.600522,13.347762,10.296155,-0.798787,3.300185,0.565877,3.472132,1.134766,0.221924,0.15332
-0.199011,-0.749487,0.166131,-0.609151,12.314542,9.522314,-1.140912,3.313353,0.689781,3.209429,1.151611,0.202393,0.154053
-0.178013,-0.747786,0.166058,-0.617699,11.854923,8.616766,-2.001664,3.378659,0.808433,2.918508,1.166504,0.173828,0.166016
-0.157522,-0.745811,0.164585,-0.625991,11.496345,8.039102,-2.904901,3.461039,0.876144,2.65641,1.178955,0.1521,0.17334
-0.137585,-0.74365,0.162077,-0.633866,11.364871,7.471439,-3.791159,3.485518,0.882484,2.418054,1.186768,0.12793,0.185059
-0.118269,-0.741419,0.158714,-0.641187,10.945882,7.083517,-4.404752,3.48435,0.8582,2.206776,1.199219,0.101563,0.19043
-0.099017,-0.739272,0.154409,-0.647944,10.131002,7.126066,-4.568843,3.577968,0.782863,2.037763,1.211182,0.088623,0.199463
-0.080241,-0.737409,0.149941,-0.653687,9.567254,7.787522,-4.58448,3.504785,0.619186,1.928216,1.218994,0.068848,0.217529
-0.063192,-0.735709,0.146847,-0.65816,9.821952,8.485666,-4.038592,3.033826,0.436092,1.876988,1.222168,0.046875,0.218506
-0.048425,-0.734293,0.145274,-0.661335,9.737163,8.793118,-3.764798,2.464131,0.259783,1.778405,1.23877,0.029541,0.223389
-0.037387,-0.733073,0.146463,-0.66314,9.798888,8.765519,-2.946513,1.513181,0.110626,1.67182,1.242188,0.005127,0.226563
-0.028983,-0.732209,0.149341,-0.663873,9.207368,7.870211,-3.080088,0.874488,-0.025519,1.551636,1.243164,-0.019043,0.227295
-0.023348,-0.731644,0.153504,-0.663768,9.015773,8.420749,-2.765101,0.275531,-0.11592,1.360902,1.248535,-0.038818,0.228027
-0.020965,-0.731332,0.159135,-0.662865,8.97461,7.905847,-2.377183,-0.418973,-0.170161,1.130011,1.251709,-0.062988,0.229004
-0.019846,-0.73122,0.164185,-0.66179,8.932933,7.007223,-2.106047,-0.530116,-0.18204,0.875211,1.252686,-0.083008,0.229736
-0.019488,-0.731391,0.167254,-0.660843,8.681704,8.243878,-1.635498,-0.375213,-0.164903,0.470884,1.259521,-0.084961,0.227783
-0.0211,-0.731828,0.169713,-0.659682,8.92497,8.226864,-1.184956,-0.586707,-0.166063,0.118884,1.262207,-0.091553,0.228027
-0.022821,-0.732498,0.169419,-0.658956,8.687995,7.223275,-1.618966,-0.225927,-0.114827,-0.31156,1.257568,-0.089355,0.223389
-0.023746,-0.733611,0.16538,-0.658712,8.832092,8.312909,-1.545089,0.405854,-0.115487,-0.758885,1.270752,-0.075928,0.223145
-0.024652,-0.735034,0.158831,-0.658703,9.160136,8.79283,-1.765743,0.745386,-0.107672,-1.143185,1.279297,-0.064697,0.231445
-0.027704,-0.736389,0.153281,-0.658384,10.949464,4.702649,-1.328526,0.292077,-0.083444,-1.266744,1.276367,-0.049316,0.228516
-0.032131,-0.737185,0.1515,-0.657704,11.474615,-7.178105,-2.853672,-0.424928,-0.039408,-0.889265,1.289795,-0.040283,0.223877
-0.032865,-0.738362,0.150145,-0.656657,10.788291,-14.14396,-2.742778,0.059104,-0.260345,-0.34298,1.29248,-0.044678,0.219727
-0.027917,-0.740476,0.143937,-0.655894,10.372565,-4.965033,-0.566053,1.545924,-0.478106,-0.351173,1.296387,-0.03125,0.215088
-0.024504,-0.74301,0.136549,-0.654745,11.994105,5.495652,-1.431597,1.468034,-0.54129,-0.732555,1.296143,-0.022461,0.216797
-0.025813,-0.745051,0.132058,-0.653294,11.644021,5.76954,-1.976388,0.372987,-0.405166,-0.917461,1.30249,-0.01123,0.205566
-0.030655,-0.746925,0.130693,-0.651216,11.11642,0.037133,-1.849613,-0.575238,-0.40103,-0.90123,1.304443,-0.002441,0.20752
-0.033772,-0.749008,0.127768,-0.649247,10.046817,-2.815352,-2.6499,-0.114314,-0.445976,-0.925185,1.306396,0.004395,0.194336
-0.033443,-0.751544,0.121592,-0.647517,9.083145,-0.620512,-5.090592,0.837279,-0.536515,-0.964494,1.30835,0.013184,0.191895
-0.031857,-0.754399,0.114361,-0.645592,9.199173,3.472492,-5.478549,1.156043,-0.629323,-0.979668,1.310059,0.031006,0.186768
-0.034785,-0.756969,0.110705,-0.643065,12.26303,5.9978,-1.789232,0.002466,-0.602983,-1.00981,1.318848,0.037842,0.182373
-0.040182,-0.75887,0.10869,-0.640849,12.938296,3.301415,0.011334,-0.584736,-0.426335,-1.072497,1.320557,0.053223,0.164307
-0.044682,-0.760955,0.105932,-0.638537,11.474029,2.128951,-0.482596,-0.349014,-0.478454,-1.063265,1.324463,0.071045,0.159424
-0.049949,-0.762893,0.104159,-0.636121,10.92831,2.101972,-1.032258,-0.599996,-0.467846,-1.021095,1.31958,0.082031,0.156738
-0.056393,-0.764577,0.103555,-0.633655,10.536971,2.455322,-0.876159,-0.926589,-0.430979,-0.975374,1.32666,0.077637,0.156982
-0.063239,-0.765949,0.103988,-0.631276,10.015345,1.249968,-1.400325,-1.1265,-0.380819,-0.872474,1.321533,0.09082,0.143555
-0.068715,-0.767325,0.104059,-0.629016,9.773835,-0.17866,-1.672422,-0.863005,-0.38807,-0.74129,1.327881,0.102051,0.147461
-0.072302,-0.768746,0.103191,-0.627019,10.01425,-0.496295,-1.977105,-0.454256,-0.378698,-0.657267,1.327637,0.108643,0.136475
-0.074392,-0.770161,0.101542,-0.625306,9.778193,0.214134,-1.979891,-0.11492,-0.35505,-0.573638,1.325195,0.113037,0.14502
-0.075784,-0.771519,0.100041,-0.623704,9.692581,0.99751,-1.712056,-0.030038,-0.346,-0.472555,1.32959,0.119629,0.129639
-0.077329,-0.772791,0.099117,-0.622085,9.60203,1.201801,-1.812072,-0.121782,-0.344771,-0.389563,1.329102,0.128662,0.12915
-0.079067,-0.773989,0.098934,-0.620404,9.570049,1.29062,-1.906517,-0.251576,-0.351498,-0.309904,1.326904,0.126221,0.118408
-0.081323,-0.775068,0.099456,-0.61868,9.626191,0.990468,-2.082041,-0.416382,-0.345588,-0.252058,1.324463,0.128418,0.124756
-0.083525,-0.776027,0.10028,-0.617049,9.713775,0.167696,-2.341282,-0.451221,-0.321071,-0.206031,1.331055,0.135254,0.118164
-0.085244,-0.776975,0.100808,-0.615533,9.701952,0.104936,-2.426638,-0.332008,-0.307877,-0.179225,1.328857,0.135254,0.115967
-0.086412,-0.777886,0.101169,-0.614159,9.614888,0.298283,-2.320507,-0.229043,-0.288279,-0.145249,1.329102,0.133057,0.105225
-0.087391,-0.778739,0.101506,-0.612882,9.666539,0.519656,-2.137651,-0.190343,-0.270805,-0.111897,1.331299,0.133057,0.109619
-0.088238,-0.779509,0.101989,-0.611701,9.652105,0.654793,-2.112764,-0.192678,-0.249451,-0.080762,1.331055,0.137451,0.10498
-0.089182,-0.780228,0.102651,-0.610536,9.686864,0.556609,-2.185809,-0.224766,-0.243303,-0.052662,1.331299,0.130859,0.103271
-0.090076,-0.780895,0.103483,-0.60941,9.640362,0.526242,-2.225934,-0.243281,-0.233769,-0.028737,1.328857,0.137451,0.094238
-0.091111,-0.781515,0.104418,-0.608301,9.661142,0.313579,-2.350666,-0.273078,-0.225462,-0.018378,1.331055,0.141846,0.092041
-0.091831,-0.782125,0.105338,-0.607249,9.588537,0.574443,-2.474222,-0.226186,-0.220381,0.008451,1.331055,0.139648,0.089844
-0.092865,-0.782639,0.10658,-0.606211,9.609407,0.855905,-2.397556,-0.310943,-0.207131,0.033087,1.331543,0.130859,0.092285
-0.09409,-0.783049,0.108122,-0.60522,9.616778,0.454411,-2.384451,-0.383048,-0.187281,0.049961,1.338379,0.133301,0.079346
-0.095342,-0.783409,0.109704,-0.604272,9.626545,0.417525,-2.441832,-0.387264,-0.176185,0.064489,1.329102,0.130859,0.08374
-0.096771,-0.783693,0.111465,-0.603354,9.577316,0.221872,-2.321066,-0.442254,-0.160389,0.063755,1.329102,0.133057,0.083496
-0.098107,-0.783975,0.113089,-0.602469,9.603787,0.255544,-2.240732,-0.405733,-0.155785,0.063563,1.336182,0.128662,0.08374
-0.099331,-0.784257,0.114717,-0.601593,9.735492,0.388224,-2.250075,-0.393337,-0.155693,0.068535,1.336426,0.124268,0.073242
-0.100489,-0.784528,0.116314,-0.60074,9.750436,0.474988,-2.352358,-0.373968,-0.153098,0.081207,1.338623,0.126465,0.07959
-0.101624,-0.784774,0.118021,-0.599895,9.5967,0.431146,-2.38517,-0.389005,-0.150073,0.092908,1.336426,0.124268,0.073242
-0.102832,-0.784999,0.11975,-0.599051,9.511069,0.346515,-2.484022,-0.398491,-0.147727,0.097096,1.32959,0.119873,0.073242
-0.104063,-0.785177,0.121628,-0.598226,9.534009,0.474731,-2.46697,-0.42548,-0.139887,0.110411,1.3479,0.120117,0.071045
-0.105425,-0.785297,0.12358,-0.59743,9.55619,0.411158,-2.467459,-0.450518,-0.128568,0.116935,1.341064,0.120117,0.071045
-0.106753,-0.785386,0.125549,-0.596666,9.664709,0.369827,-2.4206,-0.451872,-0.119446,0.116464,1.332031,0.117676,0.071289
-0.108025,-0.785438,0.12742,-0.595972,9.642395,0.328488,-2.399356,-0.425913,-0.104861,0.118379,1.338867,0.117676,0.0625
-0.109198,-0.785484,0.129221,-0.59531,9.625013,0.182119,-2.337865,-0.405649,-0.098536,0.111902,1.341553,0.113281,0.062744
-0.110211,-0.78553,0.130766,-0.594724,9.625799,0.11995,-2.386954,-0.343838,-0.087017,0.100271,1.336914,0.108887,0.067139
-0.111069,-0.785559,0.13218,-0.594214,9.619273,0.226546,-2.408918,-0.306804,-0.072205,0.092323,1.339355,0.106689,0.058594
-0.112013,-0.785561,0.133469,-0.593745,9.600516,0.121301,-2.450041,-0.300469,-0.059425,0.071795,1.337158,0.106689,0.067383
-0.112895,-0.785541,0.134638,-0.59334,9.545024,0.113758,-2.503044,-0.279757,-0.043944,0.054649,1.342041,0.0979,0.06543
-0.113867,-0.785508,0.135673,-0.592962,9.504755,0.009764,-2.640769,-0.273274,-0.034658,0.031032,1.343994,0.106934,0.056396
-0.114708,-0.785467,0.136476,-0.592671,9.578016,-0.1865,-2.691663,-0.227075,-0.016291,0.005252,1.341797,0.106689,0.058594
-0.115353,-0.785442,0.136938,-0.592472,9.59589,0.170958,-2.612933,-0.149261,-0.003313,-0.016426,1.337158,0.106689,0.060791
-0.116165,-0.78534,0.137475,-0.592324,9.63354,0.32599,-2.580464,-0.188572,0.018761,-0.02826,1.337158,0.104492,0.056641
-0.117048,-0.785187,0.137948,-0.592243,9.596166,0.199947,-2.487671,-0.187627,0.036834,-0.037013,1.341797,0.102295,0.061035
-0.117763,-0.785025,0.138274,-0.592239,9.626865,0.280104,-2.442256,-0.145867,0.050664,-0.044897,1.3396,0.100098,0.061035
-0.118506,-0.78484,0.138494,-0.592286,9.628379,0.282774,-2.484907,-0.13287,0.062702,-0.056416,1.337158,0.106689,0.060791
-0.119139,-0.784625,0.138654,-0.592405,9.617475,0.326065,-2.457272,-0.111184,0.077942,-0.056925,1.341797,0.102295,0.065186
-0.119753,-0.784381,0.138733,-0.592587,9.575122,0.348367,-2.499901,-0.093903,0.090752,-0.058457,1.3396,0.104492,0.06958
-0.120347,-0.784106,0.138831,-0.592807,9.517932,0.462246,-2.502772,-0.096341,0.101244,-0.057949,1.339111,0.113281,0.064941
-0.121119,-0.783778,0.138998,-0.593044,9.548204,0.34435,-2.551501,-0.129691,0.111524,-0.06013,1.341797,0.106689,0.071533
-0.121727,-0.783444,0.13907,-0.593344,9.542478,0.287233,-2.434581,-0.094415,0.121723,-0.06006,1.339355,0.108887,0.071533
-0.122317,-0.783109,0.139088,-0.59366,9.482087,0.465765,-2.343773,-0.081665,0.123451,-0.059904,1.339355,0.108887,0.067139
-0.122842,-0.782801,0.139158,-0.593943,9.55951,0.481509,-2.184717,-0.081147,0.113841,-0.05163,1.3396,0.104492,0.065186
-0.123349,-0.782502,0.13918,-0.594226,9.721962,0.59128,-2.305162,-0.069189,0.111335,-0.051258,1.337158,0.102295,0.073975
-0.123852,-0.782198,0.139354,-0.594481,9.668256,0.64106,-2.373346,-0.090931,0.105794,-0.033688,1.339355,0.108887,0.07373
-0.124568,-0.78184,0.13962,-0.59474,9.563221,0.395013,-2.410804,-0.132835,0.11446,-0.037119,1.332275,0.111084,0.073486
-0.125177,-0.781475,0.139811,-0.595047,9.650131,0.2734,-2.506785,-0.10954,0.123741,-0.04041,1.334717,0.106689,0.075928
-0.125714,-0.781083,0.139777,-0.595456,9.769008,0.16975,-2.553553,-0.066205,0.144647,-0.058214,1.33667,0.115479,0.077881
-0.126046,-0.780701,0.139471,-0.595959,9.749429,0.192117,-2.491477,-0.001839,0.160964,-0.079727,1.337158,0.106689,0.075928
-0.126304,-0.780315,0.138951,-0.59653,9.646506,0.14297,-2.447168,0.039841,0.173445,-0.097063,1.339111,0.115479,0.079834
-0.126426,-0.779955,0.138187,-0.597152,9.604199,0.179041,-2.360369,0.089312,0.182739,-0.123949,1.336914,0.111084,0.077881
-0.126415,-0.779594,0.137222,-0.597848,9.55111,0.239951,-2.349399,0.139095,0.194021,-0.132092,1.334473,0.113281,0.084473
-0.126327,-0.779243,0.136155,-0.598568,9.532136,0.451904,-2.279539,0.161098,0.198797,-0.143843,1.334229,0.12207,0.083984
-0.126333,-0.778868,0.135126,-0.599287,9.583188,0.578818,-2.223184,0.144191,0.201245,-0.143214,1.333984,0.124268,0.092529
-0.126286,-0.778484,0.134114,-0.600024,9.55477,0.576376,-2.204228,0.147711,0.205166,-0.138819,1.331787,0.124268,0.090332
-0.126221,-0.778086,0.133144,-0.600769,9.556981,0.732485,-2.05437,0.148238,0.204709,-0.124352,1.334229,0.119873,0.097168
-0.126133,-0.777709,0.132289,-0.601464,9.532876,0.809945,-1.996032,0.134499,0.192799,-0.110823,1.324951,0.121826,0.094727
-0.126065,-0.777301,0.131533,-0.602171,9.56048,0.756165,-1.946146,0.121703,0.194245,-0.091366,1.324463,0.130615,0.101074
-0.12597,-0.77693,0.130903,-0.602807,9.591314,0.831753,-1.911517,0.106927,0.177097,-0.076532,1.327148,0.124023,0.099121
-0.125958,-0.776552,0.130363,-0.603413,9.650569,0.834695,-1.942123,0.084968,0.171007,-0.068057,1.329102,0.130859,0.107422
-0.125934,-0.77618,0.129958,-0.603984,9.617159,0.60496,-2.024011,0.067295,0.163356,-0.051659,1.333984,0.124268,0.099121
