// fs=100 nSamples=955
// frame=world
// origFName=data/neura-sparse01/rawimu/S02-Trial-Walk-1
// idx=1120,2074
ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3,gyr_1,gyr_2,gyr_3,mag_1,mag_2,mag_3
-0.752238,-0.155027,0.170042,0.617406,8.867472,0.990686,9.422707,1.625499,2.855769,-1.408132,0.153076,0.48584,0.581055
-0.748816,-0.169998,0.163516,0.619386,9.650531,1.520501,8.602372,1.482495,2.652263,-1.447501,0.144287,0.494629,0.593506
-0.745018,-0.183194,0.156906,0.621908,10.341413,1.905331,7.187532,1.205249,2.425225,-1.525327,0.126465,0.505371,0.597412
-0.740967,-0.19409,0.149996,0.625139,10.465257,1.911552,5.576907,0.808956,2.14154,-1.597162,0.121338,0.525391,0.61377
-0.736651,-0.202421,0.143238,0.629169,10.278136,0.922216,3.954166,0.43724,1.767566,-1.669945,0.110352,0.527344,0.618164
-0.731994,-0.208186,0.137208,0.634049,10.338221,-0.069744,2.734841,0.137593,1.28751,-1.732387,0.099121,0.538086,0.626221
-0.727063,-0.211542,0.13231,0.639627,10.852626,-0.945695,1.599893,-0.076674,0.785529,-1.758678,0.088135,0.542236,0.63916
-0.721959,-0.212748,0.128612,0.645734,11.930357,-1.788921,0.787058,-0.244428,0.30573,-1.748741,0.081543,0.548584,0.654053
-0.716808,-0.211865,0.126225,0.652201,12.588056,-2.471005,0.078954,-0.382016,-0.166494,-1.698588,0.081299,0.55542,0.657959
-0.711892,-0.208834,0.12514,0.65874,12.728915,-2.893497,-0.141212,-0.53315,-0.631057,-1.568855,0.081299,0.559814,0.670654
-0.707476,-0.203747,0.125353,0.66502,13.227018,-3.20481,0.274834,-0.668,-1.062829,-1.360673,0.087891,0.557617,0.677246
-0.703631,-0.197206,0.126706,0.670789,14.067727,-3.090251,1.210597,-0.733438,-1.380019,-1.130449,0.094727,0.546631,0.684326
-0.700383,-0.189795,0.128756,0.675917,14.169764,-2.396549,2.325577,-0.768899,-1.556782,-0.909541,0.112549,0.544678,0.695068
-0.697931,-0.18173,0.131243,0.680177,13.441974,-1.449382,3.600672,-0.809064,-1.647267,-0.649441,0.123779,0.531494,0.702148
-0.69625,-0.173632,0.133992,0.683472,12.691824,-1.016662,5.002088,-0.780976,-1.638639,-0.396975,0.13916,0.531982,0.702148
-0.695114,-0.166354,0.136912,0.685855,11.799746,-0.261475,6.18809,-0.637256,-1.495361,-0.215011,0.150635,0.518799,0.709229
-0.694819,-0.1589,0.139894,0.687319,2.179406,1.863677,13.354305,-0.656474,-1.483453,0.03853,0.168457,0.505615,0.716064
-0.697281,-0.146492,0.137593,0.688046,-16.5666,11.990342,6.884403,-2.137049,-1.319227,0.486544,0.193359,0.486084,0.732178
-0.70269,-0.125728,0.141346,0.685886,-14.778553,6.168569,3.318036,-2.477687,-3.158404,1.706404,0.231689,0.455566,0.73999
-0.706755,-0.101481,0.151866,0.683473,0.490585,-2.285092,6.523148,-1.998189,-4.61256,1.82401,0.280273,0.438965,0.727539
-0.706924,-0.077341,0.165596,0.683268,17.389826,3.397258,13.800437,-1.531727,-5.221571,1.04319,0.335449,0.42041,0.72168
-0.705881,-0.054289,0.177448,0.683591,15.054775,5.527677,17.580232,-1.633042,-4.847132,0.73541,0.379883,0.39917,0.71167
-0.70482,-0.032988,0.188126,0.683191,12.519984,-1.978466,16.919672,-1.52077,-4.44275,0.762587,0.417725,0.382324,0.707764
-0.70309,-0.01538,0.198781,0.682578,12.525923,-3.415242,17.063923,-0.989709,-3.948232,0.558817,0.45752,0.372314,0.695068
-0.702337,-0.000822,0.207674,0.680877,11.982732,-2.095146,15.90157,-0.762206,-3.252155,0.721677,0.486084,0.359863,0.67627
-0.702568,0.011118,0.215446,0.678128,7.711882,-2.690818,13.307613,-0.500749,-2.685099,0.889855,0.512939,0.344971,0.670166
-0.703159,0.021799,0.223013,0.674802,4.922845,1.161346,9.778206,-0.328877,-2.483421,0.970308,0.530518,0.336426,0.65332
-0.703829,0.032926,0.229456,0.671484,6.810217,7.20596,9.168527,-0.539518,-2.36963,0.999916,0.555176,0.32373,0.651611
-0.704402,0.044515,0.231929,0.669361,16.461386,11.395411,12.576525,-1.197191,-1.881677,0.870473,0.572998,0.308594,0.637207
-0.704598,0.051889,0.231463,0.668786,11.422326,-0.602721,13.271521,-1.069268,-0.893206,0.428579,0.579834,0.297607,0.633301
-0.704651,0.058035,0.231824,0.668099,4.197426,-2.571022,10.614139,-0.784578,-0.867199,0.363745,0.589111,0.286621,0.629395
-0.704571,0.063006,0.23171,0.667772,7.121291,3.858894,10.406434,-0.697062,-0.631373,0.241948,0.59375,0.277832,0.63208
-0.704563,0.066741,0.231358,0.66754,5.39222,2.167008,10.493989,-0.561793,-0.441883,0.188408,0.589355,0.275391,0.62793
-0.704825,0.068935,0.230568,0.667314,6.153122,1.250094,10.357708,-0.396254,-0.148038,0.153724,0.602539,0.273438,0.636475
-0.705084,0.070034,0.229716,0.66722,5.051422,2.230132,9.413348,-0.259747,-0.00549,0.089464,0.598633,0.264404,0.63916
-0.705304,0.070715,0.228964,0.667174,4.562477,1.514964,9.275728,-0.186751,0.048831,0.052759,0.598389,0.268799,0.636719
-0.705457,0.071048,0.228365,0.667182,4.33428,1.707688,9.16402,-0.124239,0.057606,0.022315,0.598389,0.266602,0.634766
-0.70557,0.071263,0.227964,0.667176,4.238045,1.766842,8.975913,-0.077452,0.056928,0.006495,0.594238,0.26416,0.634766
-0.705629,0.071329,0.227609,0.667229,4.219872,1.696695,9.012179,-0.057385,0.055224,-0.012241,0.60083,0.264404,0.636963
-0.705687,0.071411,0.227386,0.667234,4.2048,1.686554,8.961893,-0.036089,0.046811,-0.010883,0.592041,0.259521,0.639404
-0.705695,0.071405,0.227226,0.667281,4.184034,1.756881,8.88028,-0.021726,0.034801,-0.024425,0.596436,0.26416,0.636963
-0.705677,0.071434,0.227197,0.667307,4.198611,1.736298,8.903193,-0.004985,0.023026,-0.029068,0.596436,0.261963,0.63501
-0.705629,0.071394,0.227222,0.667354,4.165845,1.694008,8.915041,0.007037,0.010852,-0.035982,0.593994,0.266357,0.636963
-0.705559,0.071429,0.227388,0.667367,4.167459,1.827189,8.898701,0.020181,-0.008324,-0.036637,0.602783,0.266602,0.638916
-0.705474,0.071419,0.227582,0.667392,4.166701,1.876272,8.85888,0.025806,-0.019039,-0.038914,0.591797,0.270996,0.634521
-0.705392,0.071496,0.227829,0.667386,4.173611,1.971255,8.856531,0.025634,-0.026485,-0.034569,0.598633,0.264404,0.634766
-0.70532,0.07149,0.228056,0.667385,4.149281,1.995363,8.756676,0.031099,-0.023829,-0.033705,0.603027,0.26001,0.63501
-0.705268,0.071573,0.228304,0.667347,4.107364,1.891101,8.798996,0.026641,-0.026907,-0.0259,0.596436,0.261963,0.63501
-0.705233,0.071611,0.22857,0.667288,4.113036,1.855401,8.812506,0.033259,-0.034645,-0.019137,0.60083,0.264404,0.634766
-0.705202,0.071705,0.228864,0.66721,4.173519,1.985919,8.772543,0.033187,-0.034861,-0.017451,0.600586,0.266602,0.625977
-0.705183,0.071744,0.229109,0.667143,4.204659,2.027075,8.78277,0.031029,-0.030978,-0.015546,0.596436,0.259766,0.632813
-0.705175,0.071844,0.229347,0.667059,4.210358,1.990894,8.796347,0.025375,-0.027277,-0.012305,0.598633,0.259766,0.63501
-0.705181,0.071887,0.229523,0.666986,4.157064,1.924247,8.74691,0.021827,-0.020663,-0.010251,0.59668,0.257568,0.633057
-0.705185,0.071979,0.229684,0.666917,4.190448,2.049073,8.780418,0.015687,-0.014947,-0.012012,0.60083,0.257813,0.628662
-0.705219,0.07201,0.229772,0.666847,4.210853,2.036397,8.777644,0.011977,-0.00537,-0.006208,0.600586,0.268799,0.632324
-0.705279,0.072078,0.229843,0.666752,4.16656,2.026296,8.720157,0.008962,0.002841,-0.000476,0.596436,0.261963,0.632813
-0.70534,0.072112,0.229815,0.666694,4.196431,2.194662,8.716041,-0.004058,0.012023,-0.002589,0.603027,0.257813,0.628662
-0.705441,0.072149,0.229733,0.666611,4.228066,2.022938,8.77659,-0.007149,0.030424,0.004222,0.605225,0.26001,0.632813
-0.70554,0.072144,0.229601,0.666552,4.221896,2.061198,8.762736,-0.011898,0.033408,0.002313,0.605225,0.262207,0.628418
-0.70565,0.072172,0.229465,0.666479,4.236489,2.039545,8.786032,-0.013385,0.03932,0.004508,0.596436,0.257568,0.630859
-0.705768,0.072154,0.229316,0.666408,4.216904,2.013263,8.805361,-0.011395,0.038404,0.006341,0.601074,0.255371,0.628662
-0.705869,0.072198,0.229214,0.666332,4.192205,2.02019,8.832652,-0.011275,0.031828,0.003924,0.598633,0.257568,0.633057
-0.705994,0.072212,0.229072,0.666246,4.245184,2.01517,8.812791,-0.014317,0.033029,0.010621,0.598633,0.259766,0.628662
-0.706107,0.072277,0.228964,0.666157,4.230353,2.000815,8.784732,-0.014221,0.02985,0.008564,0.59668,0.255371,0.628906
-0.706238,0.072291,0.228768,0.666083,4.150659,2.06208,8.771151,-0.021919,0.041264,0.01068,0.60083,0.257568,0.635254
-0.706398,0.072373,0.228534,0.665985,4.056064,2.103529,8.751925,-0.032613,0.047085,0.018768,0.598877,0.257568,0.635254
-0.70659,0.072478,0.228218,0.665878,4.101941,2.076947,8.803922,-0.048223,0.048448,0.029293,0.598877,0.255371,0.633057
-0.706811,0.072674,0.227841,0.665752,4.111017,2.010511,8.767271,-0.06585,0.05413,0.038326,0.59668,0.25293,0.635498
-0.707064,0.072863,0.227367,0.665624,4.187785,2.075674,8.7469,-0.07931,0.062025,0.046307,0.599121,0.250732,0.639893
-0.707342,0.073105,0.226849,0.665479,4.201549,1.875945,8.80424,-0.089272,0.070101,0.05295,0.601074,0.255371,0.635254
-0.707618,0.073297,0.22633,0.665342,4.211535,1.715053,8.846228,-0.085083,0.068921,0.051519,0.59668,0.250732,0.631104
-0.707866,0.073485,0.22594,0.66519,4.228594,1.698297,8.824654,-0.064828,0.057333,0.045573,0.59668,0.250732,0.635498
-0.708089,0.07362,0.225635,0.66504,4.134068,1.736284,8.805969,-0.048747,0.043533,0.04067,0.594727,0.246094,0.635742
-0.708287,0.073818,0.225472,0.664863,4.028572,1.862442,8.935016,-0.035585,0.020948,0.039678,0.599121,0.248535,0.633545
-0.708485,0.074029,0.225326,0.664678,4.113623,1.943195,8.865623,-0.037123,0.009435,0.043425,0.599121,0.246338,0.633545
-0.708722,0.074284,0.225144,0.664458,4.204398,1.990192,8.787969,-0.043807,0.017023,0.053831,0.594482,0.250732,0.633301
-0.708989,0.074485,0.224922,0.664226,4.246122,1.915909,8.800787,-0.042712,0.023815,0.059844,0.599121,0.246338,0.633545
-0.709235,0.074697,0.224728,0.664005,4.27616,1.783713,8.822435,-0.038978,0.024658,0.053447,0.601563,0.239746,0.633789
-0.709466,0.074858,0.224544,0.663803,4.202612,1.757086,8.862354,-0.033935,0.022541,0.048602,0.599365,0.241699,0.644531
-0.709667,0.075047,0.224468,0.663592,4.156151,1.762561,8.937971,-0.021294,0.008763,0.043346,0.603516,0.244141,0.642334
-0.709841,0.075253,0.224431,0.663396,4.171211,1.947507,8.914312,-0.021829,-0.006627,0.039886,0.596924,0.243896,0.637939
-0.71004,0.075517,0.224373,0.663173,4.245471,1.892381,8.80619,-0.029092,-0.004239,0.047935,0.603516,0.246582,0.633545
-0.710233,0.075743,0.224316,0.662959,4.31778,1.857032,8.830271,-0.026265,-0.006095,0.046321,0.605713,0.244385,0.631348
-0.710397,0.075976,0.224318,0.662756,4.205441,1.854642,8.896118,-0.018314,-0.009851,0.03819,0.601318,0.244141,0.635742
-0.710537,0.076186,0.224338,0.662575,4.28192,1.879057,8.834162,-0.015995,-0.016686,0.032536,0.599365,0.241943,0.635986
-0.710633,0.076436,0.224436,0.66241,4.264118,1.793291,8.935984,-0.010759,-0.028552,0.023217,0.599121,0.244141,0.633545
-0.710696,0.076626,0.224579,0.662272,4.235465,1.794162,8.906933,1.5e-05,-0.03417,0.01348,0.60376,0.241943,0.635986
-0.710723,0.076887,0.224806,0.662136,4.192207,1.895176,8.902629,0.002286,-0.051417,0.008401,0.599609,0.235107,0.638428
-0.710737,0.077109,0.225053,0.66201,4.207771,1.999142,8.853128,0.007937,-0.055133,0.005176,0.599365,0.241943,0.629395
-0.71076,0.077437,0.225388,0.661834,4.179792,1.995268,8.845911,0.00883,-0.076413,0.014981,0.601563,0.237305,0.634033
-0.710824,0.077756,0.225788,0.661592,4.105402,2.21071,8.86717,0.020513,-0.089485,0.030314,0.608154,0.235352,0.627441
-0.711025,0.078163,0.226337,0.66114,4.03309,2.328587,8.987903,0.041061,-0.113748,0.078064,0.605957,0.237549,0.634033
-0.71128,0.078712,0.227047,0.660557,3.97912,2.222756,9.073594,0.04711,-0.160636,0.109632,0.612305,0.244385,0.633545
-0.711583,0.079485,0.228086,0.659779,3.882707,2.28456,9.248174,0.07002,-0.232451,0.147081,0.610352,0.237793,0.631836
-0.711918,0.080576,0.229536,0.658783,3.862682,2.349012,9.450723,0.08759,-0.340318,0.191817,0.60791,0.23999,0.623047
-0.712296,0.082171,0.231534,0.657475,3.890592,2.46311,9.613336,0.1048,-0.482884,0.254644,0.616943,0.238037,0.625244
-0.712601,0.084563,0.233996,0.655969,3.610375,2.188996,9.971969,0.058685,-0.665233,0.304187,0.623535,0.23584,0.623047
-0.712876,0.08806,0.23745,0.653965,3.126832,1.88781,10.582883,0.055506,-0.956974,0.404729,0.636719,0.231934,0.612549
-0.713154,0.093078,0.242147,0.651239,3.177178,1.980156,10.946645,0.034215,-1.35034,0.5596,0.649658,0.234619,0.603516
-0.713668,0.099911,0.248157,0.64739,3.264624,2.05384,11.395156,0.006597,-1.779392,0.812827,0.660889,0.228271,0.59082
-0.714087,0.108778,0.25526,0.64272,3.5092,2.798786,11.355791,-0.104864,-2.223888,0.998178,0.687256,0.215576,0.569824
-0.714206,0.11952,0.263181,0.637464,3.848059,2.933705,11.298078,-0.242794,-2.606721,1.119882,0.709473,0.209473,0.559082
-0.713843,0.131683,0.271865,0.631805,4.339913,2.986036,11.075815,-0.340046,-2.935084,1.174038,0.731445,0.199219,0.535645
-0.712991,0.144573,0.280956,0.625945,5.064314,2.95462,10.849124,-0.393225,-3.114465,1.168479,0.751221,0.193115,0.512207
-0.711845,0.157649,0.290053,0.619913,6.22359,2.82104,10.808023,-0.419059,-3.162691,1.167588,0.768799,0.187012,0.488525
-0.710598,0.170342,0.298692,0.613854,7.202158,3.323089,10.529571,-0.421925,-3.054617,1.150197,0.799805,0.176758,0.469482
-0.709327,0.182271,0.306579,0.607982,7.548991,2.892548,10.006819,-0.418715,-2.851006,1.101796,0.819824,0.16626,0.450439
-0.708121,0.193297,0.313506,0.602424,7.763074,2.28844,9.551481,-0.423353,-2.587714,1.043671,0.833008,0.157715,0.43335
-0.707096,0.202495,0.319359,0.597512,5.451347,2.364039,9.773615,-0.328211,-2.180955,0.901869,0.852539,0.158447,0.413818
-0.706411,0.209489,0.323934,0.593435,3.090612,2.320989,10.306302,-0.208245,-1.679922,0.734875,0.868164,0.154541,0.409668
-0.706262,0.214039,0.327335,0.590112,0.58248,2.192408,10.157363,-0.029236,-1.158833,0.583307,0.872559,0.152344,0.403076
-0.706513,0.217285,0.329663,0.587324,-1.544967,2.305191,9.283228,0.010723,-0.804627,0.515311,0.889893,0.152832,0.398682
-0.707291,0.21918,0.330658,0.58512,1.629227,2.093842,10.1375,0.029224,-0.397167,0.463654,0.889893,0.155029,0.398682
-0.708673,0.219105,0.330014,0.583837,0.455274,2.785542,10.248569,0.081519,0.143609,0.34581,0.896484,0.155273,0.407227
-0.710309,0.217675,0.327924,0.583562,-0.665524,2.651876,9.419297,0.04939,0.569705,0.206412,0.903076,0.153076,0.418213
-0.712034,0.215447,0.324691,0.584094,-0.96929,2.247546,8.604789,-0.01997,0.86218,0.10007,0.900879,0.157471,0.426514
-0.71375,0.212751,0.320542,0.585278,0.259831,1.864042,8.428207,-0.102896,1.078848,0.014916,0.903076,0.159668,0.443848
-0.715484,0.209356,0.315785,0.586969,0.357257,1.585057,8.129123,-0.1064,1.264661,-0.073728,0.907471,0.164307,0.460693
-0.717068,0.20532,0.310544,0.589254,0.982375,1.90449,7.983199,-0.114822,1.430018,-0.197141,0.905273,0.168457,0.484375
-0.718311,0.200742,0.304936,0.592238,1.555708,2.028014,7.750559,-0.138698,1.547528,-0.355268,0.903076,0.168213,0.508301
-0.718997,0.19574,0.299293,0.595947,2.157832,1.857543,7.568786,-0.147426,1.604386,-0.55087,0.902832,0.183838,0.524658
-0.719076,0.190157,0.293918,0.600318,2.704724,1.672751,7.509695,-0.09651,1.617324,-0.762438,0.898193,0.194824,0.550049
-0.718495,0.18404,0.288928,0.605323,3.258287,1.785701,7.504892,-0.034698,1.618856,-0.980066,0.884766,0.205322,0.582031
-0.717292,0.177498,0.284209,0.610911,3.863287,1.711004,7.550463,0.001313,1.608778,-1.172496,0.886719,0.220947,0.609375
-0.715574,0.170578,0.279931,0.616843,4.385532,1.112471,7.759874,0.072966,1.582589,-1.322993,0.868896,0.233887,0.636963
-0.713543,0.163149,0.276099,0.622902,5.63462,1.089655,7.819096,0.181645,1.560165,-1.422279,0.865967,0.256104,0.657715
-0.711451,0.15545,0.272654,0.628755,6.255468,0.779765,7.830848,0.279042,1.536793,-1.429542,0.847656,0.282471,0.682373
-0.709489,0.147369,0.2694,0.634296,7.077233,0.942553,8.090514,0.377727,1.546715,-1.393813,0.825439,0.301758,0.709717
-0.70769,0.138925,0.266227,0.63953,7.810339,1.186489,8.192134,0.46159,1.589283,-1.35325,0.807129,0.325928,0.734619
-0.706126,0.13023,0.262957,0.644422,8.258228,1.615537,7.993875,0.508832,1.630505,-1.283997,0.787109,0.343262,0.759766
-0.70473,0.121641,0.259619,0.648966,8.264138,1.947773,7.763574,0.508341,1.633919,-1.207215,0.76001,0.371582,0.778076
-0.703474,0.113437,0.256259,0.653136,8.216612,2.301988,7.717906,0.473546,1.578219,-1.114392,0.735352,0.388672,0.796631
-0.702344,0.105706,0.252946,0.65693,8.391846,2.584103,7.600706,0.435965,1.514669,-1.023244,0.712891,0.408203,0.813232
-0.701357,0.098266,0.249674,0.660383,8.458305,2.744608,7.653955,0.419906,1.464733,-0.941322,0.690674,0.423096,0.825439
-0.700558,0.091016,0.246575,0.663427,8.620306,2.873501,7.449521,0.440906,1.422631,-0.854501,0.661621,0.444824,0.839844
-0.699884,0.083914,0.243903,0.666057,8.642221,2.875352,7.205394,0.498727,1.337161,-0.778918,0.637207,0.45752,0.850098
-0.699236,0.076992,0.242031,0.668253,8.680108,2.711066,6.885081,0.602456,1.199869,-0.72077,0.616943,0.472656,0.849365
-0.698573,0.070153,0.241209,0.669995,9.148844,2.535821,6.550823,0.752114,1.0305,-0.670195,0.596436,0.494385,0.857178
-0.697826,0.063408,0.241589,0.671307,9.414668,2.335356,6.236655,0.920434,0.843556,-0.635003,0.572021,0.505127,0.861084
-0.696965,0.056811,0.243063,0.67226,9.363088,2.13959,6.086196,1.061368,0.658924,-0.605808,0.560303,0.531738,0.853271
-0.696039,0.050576,0.245459,0.672846,9.169442,2.044159,6.055536,1.153232,0.47641,-0.557197,0.55127,0.542725,0.852783
-0.695174,0.044774,0.248614,0.672993,8.764884,1.668445,6.258664,1.216124,0.310689,-0.473795,0.537598,0.558105,0.845703
-0.694366,0.039229,0.252468,0.672738,8.497255,1.08199,6.375798,1.296102,0.178565,-0.404375,0.530029,0.580566,0.835938
-0.693633,0.033793,0.256965,0.672087,8.109068,1.024058,6.257744,1.387111,0.07603,-0.3385,0.523193,0.593994,0.828857
-0.693341,0.033308,0.260022,0.671236,11.166531,6.964864,6.621095,0.520788,-0.369101,0.012504,0.527344,0.596191,0.824463
-0.694125,0.037594,0.260859,0.669873,7.346058,-2.638688,3.562605,-0.406234,-0.646907,0.490588,0.523193,0.589355,0.822754
-0.695192,0.043026,0.260786,0.668466,10.390014,-0.436493,4.938248,-0.681544,-0.662032,0.601448,0.534424,0.578369,0.825195
-0.696573,0.049484,0.261158,0.666434,10.082844,-2.445486,4.364272,-0.729866,-0.846025,0.779065,0.543701,0.565186,0.825928
-0.697797,0.057568,0.261771,0.66426,7.252244,-0.40438,4.658654,-0.918045,-1.109813,0.861398,0.559326,0.556641,0.819824
-0.700125,0.068607,0.25928,0.661734,12.562697,5.009789,6.438361,-1.711242,-1.010117,1.24611,0.573486,0.525635,0.827637
-0.700472,0.075182,0.258924,0.660791,13.355131,-4.030146,14.937672,-0.9132,-0.804775,0.503082,0.578125,0.52124,0.832275
-0.700798,0.074802,0.255568,0.661794,8.88766,-4.397445,15.675114,-0.435423,0.5704,-0.089761,0.57373,0.520996,0.838623
-0.701072,0.073454,0.252889,0.662683,1.889885,1.65247,7.079564,-0.206088,0.591685,-0.137952,0.567139,0.520752,0.847412
-0.701375,0.073188,0.250659,0.66324,4.120625,3.052172,8.238837,-0.278934,0.389086,-0.042111,0.563232,0.509277,0.8479
-0.701699,0.072751,0.248449,0.663776,5.277322,2.835522,9.56581,-0.253127,0.402587,-0.042607,0.556396,0.513672,0.8479
-0.702024,0.073015,0.246567,0.664106,3.041224,2.507783,8.733881,-0.295673,0.267708,0.014101,0.556885,0.502441,0.852783
-0.702382,0.073603,0.245102,0.664204,4.392768,0.788635,9.713966,-0.275822,0.15715,0.063311,0.554688,0.502197,0.856934
-0.702593,0.074089,0.24382,0.664399,4.432917,2.674151,8.952344,-0.241982,0.146202,0.020081,0.55249,0.504395,0.854736
-0.70276,0.074603,0.242869,0.664513,4.237595,2.418044,8.743144,-0.200758,0.085753,0.024524,0.559082,0.498047,0.85498
-0.702872,0.074972,0.242241,0.664582,4.598936,1.635042,9.091106,-0.133927,0.063048,0.009374,0.55249,0.5,0.859375
-0.702949,0.075161,0.241851,0.664622,4.38045,2.156193,8.656956,-0.078294,0.044448,-0.00114,0.559326,0.498047,0.857178
-0.703025,0.075312,0.241605,0.664614,4.515965,2.26353,8.672002,-0.049285,0.035213,-0.001069,0.554688,0.5,0.861328
-0.703091,0.075333,0.241423,0.664607,4.458397,2.132961,8.714952,-0.02501,0.0363,-0.007291,0.557129,0.493408,0.864014
-0.703145,0.075351,0.241289,0.664597,4.456647,2.137429,8.693352,-0.015916,0.036262,-0.011619,0.557373,0.490967,0.861816
-0.703198,0.075315,0.241113,0.664609,4.410067,2.209019,8.659996,-0.017281,0.042787,-0.014541,0.552734,0.493164,0.861816
-0.703267,0.075332,0.24087,0.664622,4.367273,2.241015,8.643058,-0.031288,0.052532,-0.011428,0.557373,0.490967,0.861816
-0.703357,0.075373,0.240505,0.664654,4.343336,2.200927,8.711699,-0.053628,0.061163,-0.005785,0.554932,0.493408,0.859619
-0.703433,0.075457,0.240088,0.664715,4.373049,2.127827,8.650984,-0.065929,0.069234,-0.011362,0.557129,0.493408,0.864014
-0.703537,0.075516,0.239571,0.664785,4.380222,2.141218,8.661579,-0.077998,0.081493,-0.006099,0.552979,0.48877,0.864258
-0.703622,0.0756,0.239076,0.664864,4.366219,2.111278,8.761306,-0.077115,0.08077,-0.011318,0.550781,0.490967,0.866211
