// fs=100  nSamples=955
// frame=world
// posUnit=m
// origFName=data/neura-sparse01/rawvicon/S02-Trial-Walk-1.mat
// idx=1120,2074
PELV_1,PELV_2,PELV_3,LFEP_1,LFEP_2,LFEP_3,LFEO_1,LFEO_2,LFEO_3,LTIO_1,LTIO_2,LTIO_3,LTOE_1,LTOE_2,LTOE_3,RFEP_1,RFEP_2,RFEP_3,RFEO_1,RFEO_2,RFEO_3,RTIO_1,RTIO_2,RTIO_3,RTOE_1,RTOE_2,RTOE_3,qRPV_1,qRPV_2,qRPV_3,qRPV_4,qRTH_1,qRTH_2,qRTH_3,qRTH_4,qLTH_1,qLTH_2,qLTH_3,qLTH_4,qRSK_1,qRSK_2,qRSK_3,qRSK_4,qLSK_1,qLSK_2,qLSK_3,qLSK_4,qRFT_1,qRFT_2,qRFT_3,qRFT_4,qLFT_1,qLFT_2,qLFT_3,qLFT_4
0.192092951824067,2.19351593344044,0.965493341229598,0.0937021098435033,2.14824084373361,0.872720730601219,0.0921856785122088,2.1432181751527,0.454990297049588,0.0944768663488095,2.0196185012056,0.0835472211877288,0.0700306524733358,2.17903966170807,0.0508626056847047,0.278111403370616,2.13570847917479,0.868523235758326,0.313588687590448,2.23172556771171,0.485647524236587,0.340052424372265,2.32095392678375,0.083557543230028,0.386545303176816,2.47505520984787,0.0903986691211357,0.732390334494559,-0.0102786889985704,0.0291021950694253,0.680185128280206,0.74380457491911,0.0618066158087309,-0.114650384591445,0.655583698611175,0.689199711784051,-0.00282814803052859,0.00560658791536238,0.724544218821353,0.737381981993902,0.0591227569480077,-0.0968676296898394,0.66587459371858,0.712115235620479,-0.117422244553224,0.108610753463714,0.683599013979187,0.586907084022138,-0.422126756818121,0.548249424736032,0.420442200759457,0.407587561633313,-0.582489742038568,0.509914654006181,0.484319239398365
0.194250436981017,2.19968014476573,0.964918254855927,0.096231441173906,2.15343108762643,0.872231480037436,0.0937523959960306,2.1463199218523,0.45442893201913,0.0947954316316607,2.01990597128966,0.0836679545771925,0.0700321823230907,2.17914020172743,0.0509014053505172,0.280741794290095,2.14250713890243,0.867995950713429,0.315357969969974,2.23694025137255,0.484746361000008,0.340348518554715,2.32334213881813,0.0822491359868737,0.386956403813773,2.47768562208696,0.0857736700164067,0.72941107737133,-0.0108473297338077,0.02967688400279,0.683345518900598,0.741500280408476,0.0605825971607693,-0.112722890779831,0.658635432519118,0.68712904642189,-0.00369201013610917,0.00822036901084395,0.726479502916514,0.735288141631233,0.0574486920296739,-0.0934596848592001,0.668817078031495,0.7100516724368,-0.118658293738901,0.112578301196736,0.684889011370699,0.581647537416326,-0.427266871040756,0.55363823715734,0.415468248468977,0.405904286389467,-0.58212663713803,0.510642543621223,0.485401361008675
0.196461990006854,2.20578435948101,0.964396117253164,0.0988425555044315,2.15859060444718,0.871769069517124,0.0954541855961416,2.14967010847916,0.453882150744666,0.0951205269809723,2.02022495874585,0.0839032178906341,0.0700314603228738,2.17926073292937,0.0509371436783086,0.283439674424028,2.149225990944,0.867548295682834,0.317125807195646,2.24207616982414,0.483933311061771,0.340589842884097,2.32535170714327,0.0809903795709445,0.38722982611364,2.47994647142752,0.0810527754502044,0.726478996546195,-0.011526915214143,0.0301522869960978,0.686430067371604,0.739025663524855,0.059408674004437,-0.110739266430181,0.661852319611549,0.685223278226448,-0.00436062673384117,0.0105494267952154,0.728243608626522,0.733046708708988,0.0555516760695295,-0.0897545822196697,0.67193798010483,0.708013954656823,-0.119981863075338,0.116860878946509,0.686049653826913,0.57604753692156,-0.432814565342678,0.558997628311741,0.410319922469871,0.40390286923236,-0.581821136468304,0.511645151580836,0.486380382261068
0.198722450083489,2.21181372416006,0.963932672260328,0.101526295032753,2.16368960181454,0.871339978906864,0.0972825132595344,2.15330890586137,0.453353458152965,0.0954466248774234,2.02058599892076,0.08428590889397,0.0700256610826924,2.17938118188656,0.050962118416079,0.286195939618202,2.15585521414151,0.867184472955398,0.31888796772192,2.24711345014315,0.483213681110062,0.340777573265601,2.32705307621451,0.0798132926636527,0.387357333665959,2.48189972576569,0.0763682016900301,0.723607953020917,-0.0123207153571068,0.0305473154750231,0.689424826805097,0.736323877948361,0.0582646678140707,-0.108700900268217,0.66529428791211,0.683605460905028,-0.00478337477575572,0.0125294442045185,0.72972851539083,0.730640552013139,0.0535147010023825,-0.0858300073081408,0.675228680060352,0.706309364228728,-0.121483285322709,0.121432424358029,0.686748177794847,0.570246506468602,-0.438604015075718,0.564160234664371,0.405177330860521,0.401532461412641,-0.581663537995932,0.512952302691611,0.487154129779614
0.201025112778863,2.21775838524309,0.963532105322423,0.104273584426439,2.16871831403292,0.870952410007136,0.0992255153835514,2.15728659953484,0.452851243511499,0.0957686018531963,2.02101969139332,0.0848536448152527,0.07001239031357,2.17949146370236,0.0509680856424015,0.289003329852599,2.16237492061144,0.866905810762499,0.320644233951066,2.2520321931344,0.482594749515786,0.340913835050528,2.32851657992718,0.078742887782797,0.387342511420433,2.48359710966774,0.0718462211294648,0.720798641495797,-0.0132120232706445,0.0308624380027919,0.692331041323032,0.733448935783396,0.0571573085503452,-0.106610321481144,0.668894565706115,0.682222959856407,-0.00491264478595502,0.0141087395765616,0.730991547443287,0.728137067086799,0.0514315042224825,-0.0817540291526387,0.678592286004606,0.704699444386189,-0.123156133709513,0.126350914047721,0.687216637117311,0.564393888145404,-0.444427520931518,0.569004810511262,0.400221492773466,0.398676738916544,-0.581701478357374,0.514662541677244,0.487650198521476
0.203364312731186,2.22360845419609,0.963197094698408,0.107074534034786,2.17366695847614,0.870612570477228,0.101267533910821,2.16162354042207,0.452385338666116,0.0960805252275583,2.02152663289558,0.0856434646502866,0.0699899970420735,2.1795915015322,0.0509479574533806,0.291851867901256,2.16878528695814,0.86671537892058,0.32239161343584,2.25683245316576,0.482077537211666,0.340998308535267,2.32978250160293,0.0777986110536349,0.387198693864005,2.4850799927155,0.067597177545655,0.718050559928787,-0.0142067538561678,0.0311246204353795,0.695149494377705,0.730450658413025,0.0560904968976026,-0.104468552646363,0.672593497805124,0.681198683688738,-0.00472550159209624,0.0152636268066091,0.731924206917726,0.725450788858301,0.0493310948101404,-0.0775688486767644,0.682107520662735,0.703332851792837,-0.125064601670035,0.131603047965201,0.687286245144146,0.558660650456724,-0.450120637205909,0.573419944642093,0.395574590537962,0.395289810369564,-0.582001295282919,0.51682358537133,0.487764123025588
0.205733277449393,2.22933407850471,0.962932103655197,0.109918768675863,2.1785257869996,0.870328671241374,0.103390705933305,2.16637009506351,0.451964174993922,0.0963779518330416,2.02212744180988,0.0866951193811009,0.0699569838289477,2.1796612584736,0.050897921997095,0.294731265269685,2.17506641033794,0.866610527204211,0.324127859988267,2.26149430258115,0.481665337093531,0.341033489212851,2.33088098887471,0.0769930280140486,0.386944802644235,2.48636938991984,0.0637116542735625,0.715363734621087,-0.0152836682606065,0.0313534731728087,0.697881147756173,0.727383382752998,0.0550682513547603,-0.102279745824733,0.676328142089003,0.680419610274099,-0.00416780192622382,0.0159477060965369,0.732637327776715,0.722737939413979,0.0472757012161089,-0.073307582597302,0.685595272256089,0.702366530182902,-0.127293808530212,0.137178023569297,0.686774878281323,0.553172722270167,-0.455484369443007,0.577371234928758,0.391377548674117,0.391301642580471,-0.582650725225122,0.519479112447745,0.487383430821123
0.208127071917435,2.23493535272888,0.962739166689052,0.112796071909639,2.18327503541567,0.870108060853206,0.105574334735259,2.1715267383933,0.451601896765664,0.0966576363655283,2.02285265046692,0.0880432132673132,0.0699134499420709,2.17970073178992,0.0508178785839269,0.297633120830268,2.18118840437527,0.866591730597921,0.325850818205624,2.26600772865807,0.481355303176991,0.341022680799049,2.33183206682267,0.0763308377731843,0.38660776280242,2.48749595683188,0.0602620410868822,0.712739398116784,-0.0164133827976016,0.0315364714422783,0.700527374344668,0.724243792299447,0.054103622827752,-0.100065317695917,0.680096066381098,0.680006769570962,-0.00321919556321931,0.0161513846596408,0.733020847514698,0.719994582164664,0.0452880941413549,-0.0690009863274748,0.689054173536748,0.701561369256672,-0.12980194934985,0.143083500687096,0.685922889939393,0.548069769003744,-0.460369058233108,0.580820585939238,0.387720653918442,0.386618878077048,-0.583674698581117,0.522710837542404,0.486439173655253
0.21054080285799,2.24039735699695,0.962619526082933,0.115695461418201,2.18790494981459,0.869957954570015,0.107796202158257,2.17709392399988,0.451309659145779,0.0969180312240065,2.02370276846421,0.0897227546685175,0.0698609681466983,2.17971997558158,0.0507130771162036,0.300546548258062,2.1871613741088,0.866655927056206,0.327559064533565,2.27034270891887,0.481144861684949,0.340971270357898,2.33266563459343,0.0758095866455199,0.386216013508009,2.4884699070056,0.0572907966355739,0.710190332987427,-0.0176128652336508,0.0317388628238307,0.703073340766181,0.721092027232469,0.0531611444958531,-0.0977963688745752,0.683839199821572,0.680079485704652,-0.00186562814206423,0.0158758792675735,0.732964098038105,0.71729763869772,0.0434222915925411,-0.0646999335243857,0.692396216564957,0.701079815422346,-0.132658529837034,0.149274833751245,0.684547902543996,0.543449865287503,-0.464638575844288,0.583793409246779,0.384653731395406,0.381226349211486,-0.585118420991318,0.526534942426577,0.484833846268338
0.212968761121639,2.2457151823902,0.962574291174375,0.118606340426437,2.19240574315511,0.869883565085973,0.110033845724443,2.18308215059603,0.45110148012695,0.0971601917164557,2.02469814446142,0.0917594569737364,0.0698028542439505,2.17972910419133,0.0505947548326241,0.303462251737363,2.19296538932851,0.866799459457458,0.329252428926937,2.27448917590832,0.481029152840658,0.340885953015928,2.33336153209929,0.0754245053391853,0.385800691678325,2.48929109229694,0.0548172009723576,0.707702636568197,-0.0188490865854885,0.0319676667738596,0.705535086590561,0.717927024402953,0.0522419887776284,-0.0954889736926209,0.68755611999575,0.680520035959728,-7.74795247236127e-05,0.0151165454691803,0.732573521707802,0.714485140264512,0.0416477218219686,-0.060413694593478,0.695792093310787,0.700995724058512,-0.13591127132856,0.155707206223659,0.68256017105275,0.539410232259632,-0.468263295035693,0.586277036628773,0.382158768285788,0.375108517791453,-0.587006202827652,0.530955434882977,0.482497299360722
0.215406668327443,2.25086886585882,0.962602269445176,0.121517719410988,2.19676764766187,0.869891107780468,0.11226380407928,2.18945187484633,0.450988078359631,0.0973880079661109,2.02585896317557,0.0941700143178497,0.0697440018440153,2.17974829576826,0.050480098788749,0.306369055291039,2.19859051722185,0.867016545348024,0.330928727161234,2.2784370614415,0.481001331148107,0.340775177453332,2.33395947745578,0.075162980722,0.385387885088601,2.48996907661986,0.0528349327419335,0.7052771263076,-0.0200935023410361,0.0322264815181244,0.707913751921748,0.714915812871573,0.0513607494295514,-0.0931383738793881,0.691073583083102,0.68150238787519,0.00213037255789553,0.0139137967240527,0.731680506159554,0.711966722644315,0.0400321552120515,-0.0561693951145528,0.698817437853876,0.701163920525383,-0.139519401983247,0.162335161544307,0.68011086474934,0.535929632608434,-0.471105399955496,0.588404156576786,0.380288942184915,0.368254024517499,-0.5893111319443,0.535979225575794,0.479403413571874
0.217849650816688,2.25585345927724,0.962702564511527,0.124418894402872,2.20098086377807,0.869984796171593,0.114463398257091,2.19618357065059,0.450981889515385,0.0976078709166904,2.02719524995404,0.0969622425980324,0.0696908135250492,2.17981778754888,0.0503917076967094,0.309256641602817,2.20401679948274,0.86730053499085,0.332588745842855,2.28217620136882,0.481050530544841,0.340647566510645,2.33443914491763,0.0750102306864909,0.385000660962221,2.49052316440732,0.0513160546560609,0.702928166639564,-0.021332505241842,0.0325495989957929,0.710195353666906,0.712061651461212,0.0505144254586151,-0.0907623213391078,0.694390882978783,0.682963275246762,0.00476579645984338,0.0122923635446079,0.730333724845571,0.709412705724746,0.0385282812891129,-0.0519871645825741,0.701816585167283,0.701669689966013,-0.14351935798773,0.169084952653237,0.677105692526685,0.53305475910878,-0.473258566564804,0.590145415806686,0.378955592605336,0.360725421212208,-0.592001358194742,0.541550175377869,0.475536507468202
0.220293911633161,2.26067398595573,0.962873133831576,0.127299281040144,2.20504556234292,0.870166704408846,0.116610350253436,2.2032076509594,0.45109204009797,0.097828263175532,2.02871679245846,0.100128944102673,0.0696502568817915,2.1799578734965,0.050357053317951,0.31211710238411,2.20925425905077,0.867645345651899,0.334231018184782,2.28567649001898,0.481168177986328,0.340514286074006,2.33482018811249,0.0749519005154146,0.384655829986139,2.49096250586772,0.0502157132367266,0.7006408620807,-0.02255765527896,0.0329631084908078,0.71239523303413,0.709370372235995,0.0496594557795398,-0.0883321064020609,0.697513478309933,0.685071888770624,0.00778524995378166,0.0103321664543529,0.728360586135581,0.707159733027166,0.0371898704717397,-0.0479033850448409,0.70444821755789,0.702532803770265,-0.147889573458605,0.175851837379386,0.67353727809173,0.530698237053276,-0.474688993145696,0.59162730249103,0.378162499359809,0.352594388124921,-0.595022614423446,0.547590440184987,0.470924617752684
0.222734771443365,2.26531545331945,0.963110218544184,0.130148868067335,2.20895192048348,0.870440041219625,0.118684403551036,2.21049447324977,0.451325087876789,0.0980590931241347,2.03044314959254,0.103647773513208,0.0696301216301507,2.18024887100162,0.0504052694319868,0.314939106023521,2.21428292338939,0.86804233485658,0.335854591855361,2.28894777263269,0.481342142343189,0.340383332331712,2.33511223371505,0.0749687967695984,0.384365985709295,2.49128614624431,0.0494776241080821,0.698460272086514,-0.0237449789644257,0.0334808651995513,0.71447075234491,0.707011236446155,0.0488318189728595,-0.085870154595975,0.700269149359262,0.687585478092821,0.0111923170796138,0.00806659496826362,0.725972363385738,0.705040199943066,0.0359909292915554,-0.043937629070457,0.706889280032339,0.703605868754835,-0.152584909026027,0.18258578117029,0.669566321961991,0.528838597205839,-0.47549845007162,0.592878532376589,0.377790957980507,0.343996461422553,-0.598260782460693,0.55399791544435,0.465657363714563
0.225168158100969,2.26978283952426,0.963408278289396,0.13295794940197,2.21270005529146,0.870803874803266,0.120666582871048,2.21795435015277,0.451686413803759,0.098310505370163,2.03238362580153,0.107478523812416,0.0696360644817425,2.18073113209341,0.0505664594498594,0.317714603009092,2.2191028034454,0.868484559605731,0.337458246487087,2.29197989819624,0.481560571711609,0.340261596391687,2.33531497923596,0.0750458721525483,0.384136077825166,2.4915231430415,0.0490386409957216,0.69634118186049,-0.0248966454942896,0.0341349128376876,0.716466275001016,0.704933292882479,0.0480054576045738,-0.0833774972772062,0.702718095379527,0.690670555844335,0.0149270656143336,0.00559421933408684,0.722993824808943,0.703228970872892,0.0349386883364052,-0.0400993884776287,0.708971326377947,0.704983004566223,-0.157570365193133,0.189143519738779,0.665128011909369,0.527370134671445,-0.475741275488273,0.593973314973368,0.377818317386758,0.335098600408504,-0.60162971253618,0.560613542015722,0.459851142769572
0.227591430723206,2.2740861312948,0.963763693182007,0.135717652898458,2.21630007253525,0.871257128833531,0.122540778671749,2.22552748560111,0.45217596305724,0.0985920189789538,2.03456735233283,0.111567715959351,0.0696720619020542,2.18148499912058,0.0508678840524958,0.320436648909233,2.22372383932962,0.868960930757511,0.339039613399407,2.29475270333829,0.481809761063017,0.340156215781369,2.33544807684346,0.0751648005084868,0.383965777762058,2.49168260421467,0.048834432125308,0.694314315245412,-0.025985934246868,0.0349270856584144,0.718353994597386,0.703140379129954,0.0471460448655049,-0.0808321753408313,0.704866666200207,0.694259149387696,0.0189470776408563,0.00299273777927629,0.719469447065634,0.701640786537373,0.0340477111084887,-0.0364384001647375,0.710783513475745,0.706461442384962,-0.162727208688297,0.195460133017354,0.660475148947114,0.5262300088957,-0.475535324815507,0.594940836069285,0.378144858708171,0.326084329953285,-0.605001443345546,0.56728675667418,0.453682707418757
0.229999712603593,2.2782153107638,0.964170636553244,0.138419850672753,2.21975202610851,0.871795860646804,0.124294173823934,2.23315402510947,0.452792657777385,0.0989109895198572,2.03701323837718,0.115844026058265,0.0697383221692794,2.18258079835247,0.0513321693854384,0.323098060078288,2.2281360303609,0.869464637907271,0.340596015733506,2.29729607042103,0.482078313956916,0.340069364634275,2.33553131553758,0.0753122901625278,0.383852778796157,2.49177370631754,0.0488036793927666,0.692409615739461,-0.0270028005536673,0.0358730717360158,0.720106169615296,0.701801179022201,0.0462999037856889,-0.0782616749664208,0.706545493414214,0.698168603258998,0.0232147173055205,0.000324657880336358,0.715556827178013,0.700366898526494,0.0333042515630097,-0.0329487715325949,0.712243927829996,0.708129300418449,-0.168009789715678,0.201410186998578,0.655560478538608,0.525329279037987,-0.474954732178756,0.595847551847504,0.378698885559188,0.317188173412321,-0.60828186882213,0.573812290200909,0.447352530253266
